7.10,"['Level 15 right talent: +150 cast range increased to +200.', 'Level 20 right talent: +6s  Poison Nova duration increased to +7s.', 'Level 25 right talent: +600  Poison Nova radius increased to +800.', 'Talents:']"
7.07,"['Level 10: +30 movement speed or +30% experience gain', 'Level 15: +150 cast range or +200 health', 'Level 20: +15% magic resistance or +75 attack damage', 'Level 25: 3x  Plague Ward health/attack damage or +14%  Poison Sting movement speed slow', 'Reduced movement speed from 285 to 275.', 'Reduced base attack damage from 19-21 to 16-18 (total attack damage is now 38-40).', 'Increased turn rate from 0.4 to 0.5.', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', ' Venomous Gale is now also dispellable with basic dispels. [?]', 'Reworked talents:']"
7.06f,['Reduced  Plague Ward vision range from 1200/800 to 800/800.']
7.06e,['Reduced  strength gain from 2.15 to 1.9.']
7.06c,"['Increased  agility gain from 2.6 to 2.8.', 'Increased  Poison Sting damage per second from 6/12/18/24 to 6/14/22/30.']"
7.06,"['Level 25 right talent changed: -60s respawn time -> +14%  Poison Sting movement speed slow.', 'Increased  strength gain from 1.85 to 2.15.', 'Reduced base health regeneration from 0.25 to 0.', 'Talents:']"
7.03,"['Level 10 left talent: +20 movement speed increased to +30.', 'Level 10 right talent: +20% experience gain increased to +30%.', 'Talents:']"
7.02,"['Level 15 right talent: +175 health increased to +200.', 'Talents:']"
7.00,"['Level 10: +20 movement speed or +20% experience gain', 'Level 15: +150 cast range or +175 health', 'Level 20: +15% magic resistance or +75 attack damage', 'Level 25: 3x  Plague Ward health/attack damage or -60s respawn time', 'Added talents:']"
6.88,"['Increased base  intelligence and gain from 15 + 1.75 to 17 + 1.8.', 'Increased  Plague Ward attack damage from 9-11/17-21/26-32/34-42 to 12-14/21-23/30-32/39-41.']"
6.86,['Reduced  Venomous Gale cooldown from 22 on each level to 21/20/19/18.']
6.85,"['Is now disabled by Break.', 'Now fully works for illusions, instead of only slowing.', 'Increased damage per second from 5/10/15/20 to 6/12/18/24.', ' Poison Sting\nIs now disabled by Break.\nNow fully works for illusions, instead of only slowing.\nIncreased damage per second from 5/10/15/20 to 6/12/18/24.', ' Poison Nova\nRescaled damage per second from 36/58/81 ( 58/81/108) to 30/55/80 ( 60/85/110).\nIncreased duration from 12/14/15 ( 14/15/16) to 16 on each level.', 'Rescaled damage per second from 36/58/81 ( 58/81/108) to 30/55/80 ( 60/85/110).', 'Increased duration from 12/14/15 ( 14/15/16) to 16 on each level.']"
6.84,['Increased  Venomous Gale damage over time from 0/30/60/90 to 10/40/70/100.']
6.82,[' Poison Nova can now place its debuff on spell immune enemies.']
6.80,"['Reduced base attack damage from 24-26 to 19-21 (total attack damage is now 41-43).', 'Reduced base health regeneration from 0.75 to 0.25.']"
6.79c,"['Reduced movement speed from 290 to 285.', 'Reduced  Plague Ward vision from 1200/1200 to 1200/800']"
6.79,"['No longer ignores its cast backswing.', 'No longer ignores invisible units and units in the fog of war.', 'Rescaled damage over time from 15/30/45/60 to 0/30/60/90.', ' Venomous Gale\nNo longer ignores its cast backswing.\nNo longer ignores invisible units and units in the fog of war.\nRescaled damage over time from 15/30/45/60 to 0/30/60/90.', ' Poison Sting\nIncreased duration from 6/8/10/12 to 6/9/12/15.\nDamage no longer dispels consumables or  Blink Dagger.', 'Increased duration from 6/8/10/12 to 6/9/12/15.', 'Damage no longer dispels consumables or  Blink Dagger.', ' Plague Ward\nWards now have Poison Sting for 50% of the damage at the current level\nWhen Venomancer and a Plague Ward attack the same target, the one with the stronger damage over time is applied.\nIncreased experience bounty from 12/12/25/25 to 20/25/30/35.', 'Wards now have Poison Sting for 50% of the damage at the current level', 'Increased experience bounty from 12/12/25/25 to 20/25/30/35.', ' Poison Nova no longer ignores invisible units and units in the fog of war.']"
6.78,['Increased  Poison Sting duration from 6/7/8/9 to 6/8/10/12.']
6.76,"['Rescaled mana cost from 90/105/120/135 to 125 on each level.', 'Reduced initial damage from 50/70/70/100 to 25/50/75/100.', 'Increased damage over time from 10/20/40/50 to 15/30/45/60.', ' Venomous Gale\nRescaled mana cost from 90/105/120/135 to 125 on each level.\nReduced initial damage from 50/70/70/100 to 25/50/75/100.\nIncreased damage over time from 10/20/40/50 to 15/30/45/60.', 'Rescaled  Poison Sting duration from 7 on each level to 6/7/8/9.']"
6.75,['Reduced  Plague Ward vision from 1400/1400 to 1200/1200.']
6.72,['Increased Base health regeneration from 0.25 to 0.75.']
6.69,['Increased  Plague Ward gold bounty from 3-9 to 14-17.']
6.68,['Increased  Poison Sting movement speed slow from 10% on each level to 11%/12%/13%/14%.']
6.67,"['Increased  Poison Nova duration from 12 to 12/14/15.', ""Increased  Aghanim's Scepter upgraded  Poison Nova duration from 12 on each level to 14/15/16.""]"
6.58,['Replaced  Shadow Strike with  Venomous Gale']
6.44,['Fixed some memory leak issues on  Poison Nova.']
6.42,"['Reduced gold bounty from 20 (base) + 6/7/8/8 (Increases per level) a random number from 1 to 3  to 3-9.', 'Reduced mana cost from 25 to 20.', 'Reduced cooldown from 6 to 5.', ' Plague Ward\nReduced gold bounty from 20 (base) + 6/7/8/8 (Increases per level) a random number from 1 to 3  to 3-9.\nReduced mana cost from 25 to 20.\nReduced cooldown from 6 to 5.']"
6.35,"['Fixed  Poison Sting slowing attack speed, instead of movement speed.']"
6.25,['Reduced movement speed from 295 to 290.']
6.20,"['Reduced attack range from 490 to 450.', 'Fixed some bugs on  Poison Nova.']"
6.17,['Reduced movement speed from 300 to 295.']
6.15,['Reduced  Plague Ward mana cost from 25/25/30/35 to 25 on each level.']
6.10,"['Reduced damage per second from 62/100/138 to 36/58/81.', 'Increased duration from 7 to 12.', ' Poison Nova\nReduced damage per second from 62/100/138 to 36/58/81.\nIncreased duration from 7 to 12.', "" Aghanim's Scepter upgraded  Poison Nova\nReduced damage per second from 100/138/185 to 58/81/108.\nIncreased duration from 7 to 12."", 'Reduced damage per second from 100/138/185 to 58/81/108.']"
6.09,"['Fixed  Poison Nova dummies of the first cast not disappearing when casting again before the first cast finished.', 'Venomancer is now allowed to build  Refresher Orb again (debuff of Poison Nova still does not stack though).']"
6.07,['Reduced  Poison Nova radius from 850 [?] to 575.']
6.06,['Venomancer is no longer allowed to build  Refresher Orb (disabled because of bugs).']
6.03b,['Fixed  Poison Nova dummies being selectable (and able to build night elf buildings).']
6.02,['Reduced  Poison Nova radius from 1000 [?] to 850 [?].']
6.00,"['Reduced cast time of all spells from 0.5 to 0.', 'Recoded  Poison Nova to fix various bugs.\nNo longer slows affected units by 10/20/30%.\nMultiple instances now work properly.\nNow properly hits all units within range.\nNo longer randomly deals damage to units while passing through them.', 'No longer slows affected units by 10/20/30%.', 'Multiple instances now work properly.', 'Now properly hits all units within range.', 'No longer randomly deals damage to units while passing through them.']"
5.80,['Increased  Poison Nova radius from 800 [?] to 1000 [?].']
5.72,"[""Changed Venomancer' base regeneration type from only regenerate at blight to always regenerate [?]."", 'Reduced base regeneration from 1.50 to 0.25.']"
5.65,['Reduced  Poison Nova attack and movement speed slow from 20/40/60% ( 20/40/60%) to 10/20/30% ( 20/30/40%)']
5.62,['Removed  Disease Cloud (Plague Ward) from  Plague Ward.']
5.61,"['Reduced damage from 5/10/16/25 to 5/10/15/20.', 'Reduced duration from 10 to 7 seconds.', ' Poison Sting\nReduced damage from 5/10/16/25 to 5/10/15/20.\nReduced duration from 10 to 7 seconds.', 'Reduced  Poison Nova damage from 70/110/150 ( 110/150/200) to 62/100/138 ( 100/138/165).']"
5.60,['Reduced attack range from 550 to 490.']
5.58,"['Increased attack range from 400 to 550.', 'Increased base attack time increased from 1.7 to 1.5.', 'Increased base attack damage from 19-25 to 26-28.', 'Increased  strength gain from 1.75 to 1.85', 'Increased base  agility from 19 to 22.', 'Increased  agility gain from 2.5 to 2.6.', 'Increased  Plague Ward attack damage from 7-9/14-18/21-24/28-36 to 9-11/17-21/26-32/34-42.', 'Reduced  Poison Nova 140/120/90 to 140/120/60 (same cooldown as scepter).']"
5.55,"['Increased  Shadow Strike mana cost from 80/90/100/105 to 90/105/120/135.', 'Increased  Poison Sting damage from 5/10/15/23 to 5/10/16/25.']"
5.51,"['Reduced  Shadow Strike initial damage from 60/80/80/110 to 50/70/70/100.', ' Poison Sting\nIncreased slow from 5/10/21/28% to 7/14/23/33%.\nIncreased duration from 8 to 10 seconds.', 'Increased slow from 5/10/21/28% to 7/14/23/33%.', 'Increased duration from 8 to 10 seconds.']"
5.50,['Increased base HP from 100 to 150.']
5.40,"['Increased mana cost from 180/265/350 to 200/300/400.', ' Poison Nova\nIncreased mana cost from 180/265/350 to 200/300/400.', ""Added  Aghanim's Scepter Upgrade for Venomancer: Reduces  Poison Nova cooldown from 140/120/90 to 140/120/60 and Increases damage from 70/110/150/200.""]"
5.36,['Reduced  Poison Nova radius from 1100 [?] to 800 [?].']
5.34,"['No longer deals lethal damage.', 'Now slow attack and movement speed for 20/40/60%.', ' Poison Nova\nNo longer deals lethal damage.\nNow slow attack and movement speed for 20/40/60%.']"
5.32,"['Increased radius from 450 [?] to 1100 [?].', 'Increased damage from 70/100/150 to 70/110/150.', 'No longer slow attack and movement speed for 20/40/60%.', 'Reduced ring speed from 522 to 500.', ' Poison Nova\nIncreased radius from 450 [?] to 1100 [?].\nIncreased damage from 70/100/150 to 70/110/150.\nNo longer slow attack and movement speed for 20/40/60%.\nReduced ring speed from 522 to 500.']"
5.31,"['Reduced Base Attack Time from 1.56 to 1.5.', 'Increased base attack damage from 19-23 to 19-25.', 'Increased Base armor from 0 to 1.', ' Plague Ward\n Disease Cloud (Plague Ward)\nReduced DPS from 10/18/27/36 to 5/10/15/20.\nIncreased AOE from 176 to 225.', ' Poison Nova\nIncreased damage from 70/100/130 to 70/100/150.\nIncreased cooldown from 120 to 140/120/90.', 'Increased damage from 70/100/130 to 70/100/150.', 'Increased cooldown from 120 to 140/120/90.']"
5.10,"['HP: 75/200/325/450.', 'Damage Type: Piercing.', 'Damage: 7-9/14-18/21-27/28-36.', 'Armor: 0.', 'Attack Projectile Speed: 1900.', 'Base attack time: 1.5.', 'Bounty 26-38/27-41/28-44/28-44.', 'Replaced  Reinforced Skin with  Plague Ward', ' Plague Ward:\nPlague Ward Summons an immobile serpentine ward. The ward is immune to magic and is diseased.\nCast range: 500.\nMana cost: 30/37/44/50.\nCooldown: 6.5 seconds.\nDuration: 40 seconds.\n Plague Ward\nHP: 75/200/325/450.\nDamage Type: Piercing.\nDamage: 7-9/14-18/21-27/28-36.\nArmor: 0.\nAttack Projectile Speed: 1900.\nBase attack time: 1.5.\nBounty 26-38/27-41/28-44/28-44.\n Disease Cloud (Plague Ward).\nInfects nearby enemy living units with Disease Cloud. Stays 5 seconds after unit is death\nAOE: 176.00.\nDPS: 10/20/30/40.', 'Plague Ward Summons an immobile serpentine ward. The ward is immune to magic and is diseased.', 'Cast range: 500.', 'Mana cost: 30/37/44/50.', 'Cooldown: 6.5 seconds.', 'Duration: 40 seconds.\n Plague Ward\nHP: 75/200/325/450.\nDamage Type: Piercing.\nDamage: 7-9/14-18/21-27/28-36.\nArmor: 0.\nAttack Projectile Speed: 1900.\nBase attack time: 1.5.\nBounty 26-38/27-41/28-44/28-44.\n Disease Cloud (Plague Ward).\nInfects nearby enemy living units with Disease Cloud. Stays 5 seconds after unit is death\nAOE: 176.00.\nDPS: 10/20/30/40.', ' Poison Sting\nReduced slow from 7/14/21/28% to 5/10/15/23%.\nReescaled damage from 3/5/6/7 to 8 seconds.', 'Reduced slow from 7/14/21/28% to 5/10/15/23%.', 'Reescaled damage from 3/5/6/7 to 8 seconds.', ' Poison Nova\nReduced duration from 14 to 7.\nIncreased damage from 30/50/65 to 70/100/130.\nReescaled mana cost from 200 to 180/265/350.\nIncreased attack/movement speed slow from 10/15/20% to 20/40/60%.\nIncreased Ring speed from 305 to 522.\nIncreased Radius from 280 [?] to 450 [?].', 'Reduced duration from 14 to 7.', 'Increased damage from 30/50/65 to 70/100/130.', 'Reescaled mana cost from 200 to 180/265/350.', 'Increased attack/movement speed slow from 10/15/20% to 20/40/60%.', 'Increased Ring speed from 305 to 522.', 'Increased Radius from 280 [?] to 450 [?].']"
4.0beta10,['Reduced  Reinforced Skin bonus armor from 2/4/6/9 to 1/3/4/6']
4.0beta6,['Reduced base attack damage from 21-25 to 19-23.']
4.0beta5,['Increased  Poison Sting damage per second from 4/5/6/7 to 6/8/9/10.']
4.0beta2,"['Creates a ring of noxious poison that damages enemy units over a 14 seconds period. Does not kill units.', 'Damage per Second: 30/50/65.', 'Attack/Movement Speed Slow: 10/15/20%.', 'Duration:: 14.', 'Ring Speed: 305.', 'Radius: 280 [?].', 'Mana cost: 200.', 'Cooldown: 120.', 'Added a extra level to all abilities.', ' Shadow Strike\nRescaled initial damage from 60/80/100 to 60/80/80/110.\nRescaled damage per instance from 15/30/50 to 10/20/40/50.\nIncreased mana cost from 60 to 80/90/100/105.\nReduced cooldown from 20 to 10 seconds.', 'Rescaled initial damage from 60/80/100 to 60/80/80/110.', 'Rescaled damage per instance from 15/30/50 to 10/20/40/50.', 'Increased mana cost from 60 to 80/90/100/105.', 'Reduced cooldown from 20 to 10 seconds.', ' Poison Sting\nUpdated Poison Sting icon.\nRescaled damage per second from 4/5/6 to 4/5/6/7.\nRescaled movement speed slow from 5/10/21% to 7/14/21/28%.\nRescaled duration from 3/5/6 to 3/5/6/7 seconds.', 'Updated Poison Sting icon.', 'Rescaled damage per second from 4/5/6 to 4/5/6/7.', 'Rescaled movement speed slow from 5/10/21% to 7/14/21/28%.', 'Rescaled duration from 3/5/6 to 3/5/6/7 seconds.', 'Rescaled  Reinforced Skin bonus armor from 3/6/9 to 2/4/6/9.', 'Replaced  Reincarnation (Venomancer) with  Poison Nova']"
3.2j,"['Reduced base damage from 34-34 to 21-25.', 'Reduced  strength gain from 2.25 to 1.75.']"
3.00a,"['Reduced attack range from 600 to 400.', ' Poison Sting\nReduced slow from 15/20/25% to 5/10/21%.\nReduced damage from 4/6/8 to 4/5/6.\nReduced duration from 8/10/12//12/15/17 to 3/5/6.', 'Reduced slow from 15/20/25% to 5/10/21%.', 'Reduced damage from 4/6/8 to 4/5/6.', 'Reduced duration from 8/10/12//12/15/17 to 3/5/6.']"
2.60,"['Reduced base attack time from 2.5 to 1.56.', 'Increased base attack damage from 30-30 to 34-34.', 'Reduced base armor from 3 to 1.', 'Changed primary attribute from  strength to  agility.', 'Reduced base  strength from 23 to 18.', 'Reduced  strength gain from 3.00 to 2.25.', 'Increased  agility gain from 1.75 to 2.5.', ' Shadow Strike\nIncreased slow from 50% to 75%.\nReduced initial damage from 110/25/140 to 60/80/100.\nReduced damage over time from 30/45/60 to 15/30/50.\nIncreased cooldown from 15 to 20 seconds.', 'Increased slow from 50% to 75%.', 'Reduced initial damage from 110/25/140 to 60/80/100.', 'Reduced damage over time from 30/45/60 to 15/30/50.', 'Increased cooldown from 15 to 20 seconds.', ' Reincarnation (Venomancer)\nIncreased number of ability levels from 2 to 3\nRescaled cooldown from 240/150 to 280/230/180.', 'Increased number of ability levels from 2 to 3', 'Rescaled cooldown from 240/150 to 280/230/180.']"
0.98,['Increased base  strength from 19 to 23.']
0.90,['Removed the 2 extra points of  Reinforced Skin.']
0.60,['Created.']
