6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.72,"['Increased attack range from 100 to 128.', ""Added  Aghanim's Scepter upgrade for Meepo: Grants an extra Meepo clone. Meepo cannot drop his Aghanim's Scepter once acquired.""]"
6.71,"[""Meepo can now cast  Eul's Scepter of Divinity on his clones.""]"
6.70,['Reduced  Poof cooldown from 16/14/12/10 to 14/12/10/8.']
6.69,"['Increased  Strength gain from 1.3 to 1.6.', 'Increased base attack damage from 11-17 to 16-22 (total attack damage is now 39-45).', 'Fixed some targeting issues with casting  Poof.']"
6.68b,"[""Meepo clones can no longer use  Arcane Boots' active ability.""]"
6.68,"['Increased movement speed from 300 to 305.', 'Reduced  Poof mana cost from 140/120/100/80 to 80.']"
6.61,['Increased  Geostrike damage per second from 4/8/12/16 to 5/10/15/20.']
6.60,"['Rescaled damage from 60/80/100/120 to 50/80/110/140.', 'Reduced cooldown from 20/18/16/14 to 16/14/12/10.', ' Poof\nRescaled damage from 60/80/100/120 to 50/80/110/140.\nReduced cooldown from 20/18/16/14 to 16/14/12/10.']"
6.58,"[' Earthbind no longer pierces spell immunity.', 'Rescaled  Poof damage from 40/80/120/160 to 60/80/100/120.']"
6.57,['Reduced  Geostrike damage per second from 15 on each level to 4/8/12/16.']
6.51,['Reduced  Poof cast point from 2 to 1.5.']
6.50,['Increased base  Strength from 17 to 23.']
6.49,"['Reduced mana cost from 225/210/195/180 to 140/120/100/80.', 'Reduced cooldown from 60/50/40/30 to 20/18/16/14.', ' Poof\nReduced mana cost from 225/210/195/180 to 140/120/100/80.\nReduced cooldown from 60/50/40/30 to 20/18/16/14.']"
6.43,['Reduced clones stats sharing from 40% to 25%.']
6.42,"['Meepo clones now gain 40% of any bonus stats the primary has, instead of only having base attributes + Attribute Bonus.', 'Fixed Meepo clones interaction with  Aegis of the Immortal.']"
6.41,"[""Meepo clones are no longer hit by  Thundergod's Wrath (Meepo Prime is still hit).""]"
6.40,"['Fixed a rare critical bug regarding leveling with Meepo.', ' Earthbind no longer affects Roshan.']"
6.39,['Created.']
