6.88,"['Increased  Rot movement speed slow from 27% to 30%.', 'Reduced  Dismember cooldown from 30 on each level to 30/25/20.']"
6.87,['Increased attack range from 128 to 150.']
6.86b,"[""Reduced  Aghanim's Scepter upgraded  Meat Hook damage from 175/275/375/475 to 180/270/360/450.""]"
6.86,"[""No longer upgrades  Dismember (upgrade was, adds 100% of Pudge's  strength  as damage to Dismember and causes it to heal Pudge)."", 'Now reduces  Meat Hook cooldown from 14/13/12/11 to 4 on each level and increases damage from 90/180/270/360 to 175/275/375/475.', "" Aghanim's Scepter\nNo longer upgrades  Dismember (upgrade was, adds 100% of Pudge's  strength  as damage to Dismember and causes it to heal Pudge).\nNow reduces  Meat Hook cooldown from 14/13/12/11 to 4 on each level and increases damage from 90/180/270/360 to 175/275/375/475."", ' Dismember\nRescaled damage per second from 75/125/175 to 60/90/120 + 30%/40%/50% of own  strength\nNow heals Pudge for the damage it does.', 'Rescaled damage per second from 75/125/175 to 60/90/120 + 30%/40%/50% of own  strength', 'Now heals Pudge for the damage it does.']"
6.85,"['Increased damage per second from 35/60/85/110 to 30/60/90/120.', 'Increased movement speed slow from 20%/22%/24%/26% to 27% on each level.', ' Rot\nIncreased damage per second from 35/60/85/110 to 30/60/90/120.\nIncreased movement speed slow from 20%/22%/24%/26% to 27% on each level.', 'Fixed  Dismember sometimes not granting True Sight over the target properly.']"
6.84,['Increased  Rot movement speed slow from 20% to 20%/22%/24%/26%.']
6.83,['Increased  Meat Hook max distance and cast range from 700/900/1100/1300 to 1000/1100/1200/1300.']
6.82,"['Increased turn rate from 0.5 to 0.7.', '[U]  Meat Hook damage now pierces spell immunity.']"
6.79,"['If a unit gets hooked onto an impassable ledge, the unit gains free pathing for 5 seconds.', 'Can now buy  Blink Dagger.\nIf a unit gets hooked onto an impassable ledge, the unit gains free pathing for 5 seconds.', 'Reduced  Flesh Heap magic resistance from 4%/8%/12%/16% to 6%/8%/10%/12%.', ""Increased  Aghanim's Scepter upgraded  Dismember  strength multiplier from 0.75 to 1.0.""]"
6.78,['Increased  Flesh Heap  strength bonus per enemy hero death from 0.9/1.2/1.5/1.8 to 1/1.5/2/2.5.']
6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.72,['Increased  Rot damage from 25/50/75/100 to 35/60/85/110.']
6.68,"['Reduced armor from 0 to -1 (total armor is now 0.96).', ' Flesh Heap is now retroactive.']"
6.67,['Increased  Flesh Heap enemy death radius from 400 to 525.']
6.65,"['Increased max distance and cast range from 400/600/800/1000 to 550/700/850/1000.', 'Reduced cooldown from 14 to 14/13/12/11.', 'Reduced mana cost from 140 to 110/120/130/140.', ' Meat Hook\nIncreased max distance and cast range from 400/600/800/1000 to 550/700/850/1000.\nReduced cooldown from 14 to 14/13/12/11.\nReduced mana cost from 140 to 110/120/130/140.']"
6.64,"['Each unit Pudge kills grants him 0.03/0.06/0.09/0.12 strength if it was a non-hero unit, and 0.9/1.2/1.5/1.8 if it was a hero.', 'Pudge has to make the last hit to gain the strength. Works on denies.', 'Grants Pudge 4%/8%/12%/16% magic resistance.', ' Flesh Heap reworked:']"
6.60,"[""Added  Aghanim's Scepter upgrade for Pudge: Causes  Dismember to additionally deal 75% of Pudge's strength as damage and heals Pudge for the amount of damage dealt.""]"
6.58,['Increased  Flesh Heap  strength per hero kill from 0.3/0.6/0.9/1.2 to 0.9/1.2/1.5/1.8.']
6.52,"[' Flesh Heap now works with denies.', 'Fixed  Rot,  Sand Storm and  Storm Seeker from not being able to affect the same area at the same time.']"
6.42,[' Meat Hook now properly interrupts channeling.']
6.35,['Increased armor from -1 to 0 (total armor is now 1.96).']
6.04,['Pudge can no longer get first blood for  Rotting at start.']
6.00,"['Fixed bug that caused it to get erractic at long range.', 'No longer bends based on environmental props.', 'Can no longer hook wards.', 'Reduced the cast phase during which Pudge is disabled from 0.5 to 0.4.', ' Meat Hook\nFixed bug that caused it to get erractic at long range.\nNo longer bends based on environmental props.\nCan no longer hook wards.\nReduced the cast phase during which Pudge is disabled from 0.5 to 0.4.', ' Rot now slows affected enemies by 20%.', ' Flesh Heap\nNo longer turns Pudge immune to piercing damage.\nIncreased  strength per killed hero from 0.03/0.06/0.09/0.12 to 0.3/0.6/0.9/1.2 (creep kills still grant 0.03/0.06/0.09/0.12).', 'No longer turns Pudge immune to piercing damage.', 'Increased  strength per killed hero from 0.03/0.06/0.09/0.12 to 0.3/0.6/0.9/1.2 (creep kills still grant 0.03/0.06/0.09/0.12).']"
5.83,['Can no longer buy  Blink Dagger.']
5.82,['Increased  Dismember cooldown from 25 to 30.']
5.80,"['No longer turns Pudge invulnerable during the 0.5 second cast phase.', ""No longer bends based on Pudge's facing direction."", "" Meat Hook\nNo longer turns Pudge invulnerable during the 0.5 second cast phase.\nNo longer bends based on Pudge's facing direction.""]"
5.79,"['Reduced base  strength from 26 to 25.', 'Increased base  intelligence from 13 to 14.']"
5.76,"['Re-added and reworked Pudge (to see the previous Pudge, see here).']"
