6.87,"['Reduced layer recharge time from 4 to 3.', 'Increased minimum damage threshold from 2 to 15.', "" Gravekeeper's Cloak\nReduced layer recharge time from 4 to 3.\nIncreased minimum damage threshold from 2 to 15."", 'Reduced  Stone Form stun delay from 1 to 0.85.']"
6.86,['Increased  Stone Form radius from 340 to 350.']
6.85,['Increased  Stone Form radius from 325 to 340.']
6.84b,[' Familiars hit requirement reduced from 4 hero/8 tower/16 non-hero attacks to 3 hero/6 tower/12 non-hero attacks.']
6.84,"[""Reduced  Gravekeeper's Cloak layer recharge time from 6 to 4."", ' Summon Familiars\nFamiliars no longer have 300/450/600 health.\nFamiliars now require 4 hero attacks/8 tower attacks/16 non-hero unit attacks to be destroyed.', 'Familiars no longer have 300/450/600 health.', 'Familiars now require 4 hero attacks/8 tower attacks/16 non-hero unit attacks to be destroyed.']"
6.83,"[""Reduced  Gravekeeper's Cloak layer recharge time from 12/10/8/6 to 6 on each level.""]"
6.82,['Reduced  Stone Form cooldown from 30 to 26.']
6.81,['Increased  Grave Chill cooldown from 10 on each level to 16/14/12/10.']
6.80,"['Reduced movement speed from 290 to 285.', 'Increased  Grave Chill mana cost from 70/80/90/100 to 100 on each level.', ' Familiars are now properly spell immune, instead of having 96% magic resistance and immunity to disables.']"
6.79c,['Reduced movement speed from 295 to 290.']
6.79,"['Reduced base armor from -1 to -2 (total armor is now -0.46).', 'Reduced base magic resistance from 25% to 10%.']"
6.75,"['Increased base  intelligence from 21 to 24.', 'Increased  Grave Chill attack speed slow/bonus from 32 to 64.', 'Increased  Soul Assumption damage per charge from 60 to 65.', 'Reduced  Familiars base attack time from 0.6 to 0.4.']"
6.74,"[""Reduced  Gravekeeper's Cloak layer recharge time from 14/12/10/8 to 12/10/8/6."", 'Increased  Familiars armor from 0 on each level to 0/1/2.']"
6.73,"['Reduced  Soul Assumption mana cost from 200/180/160/140 to 170/160/150/140.', ""Added  Aghanim's Scepter upgrade for Visage: Increases  Summon Familiars number of Familiars from 2 to 3.""]"
6.72,"['Rescaled base  strength and gain from 25 + 2.2 to 22 + 2.4.', 'Increased  Soul Assumption mana cost from 150 on each level to 200/180/160/140.', 'Increased  Familiars health from 300/400/500 to 300/450/600.']"
6.68,"['Increased  Soul Assumption mana cost from 100 to 150.', "" Gravekeeper's Cloak\nReduced armor bonus per layer from 2/3/4/5 to 1/2/4/5.\nReduced magic resistance bonus per layer from 4%/8%/12%/16% to 3%/6%/12%/16%."", 'Reduced armor bonus per layer from 2/3/4/5 to 1/2/4/5.', 'Reduced magic resistance bonus per layer from 4%/8%/12%/16% to 3%/6%/12%/16%.', ' Summon Familiars\nReduced damage per charge from 12/15/18 to 8/14/22 (total damage from 84/105/126 to 56/98/154).\nRescaled cooldown from 160 on each level to 180/160/140.', 'Reduced damage per charge from 12/15/18 to 8/14/22 (total damage from 84/105/126 to 56/98/154).', 'Rescaled cooldown from 160 on each level to 180/160/140.']"
6.67,"[""Added to Captain's Mode.""]"
6.66,"['Increased base  strength from 20 to 25.', ' Soul Assumption\nAdded a charge indicator in the HUD and above Visage, which are only visible to Visage.\nReduced charge gain damage threshold from 130 to 110.\nReduced mana cost from 100/120/140/160 to 100 on each level.\nReduced cooldown from 7/6/5/4 to 4 on each level.', 'Added a charge indicator in the HUD and above Visage, which are only visible to Visage.', 'Reduced charge gain damage threshold from 130 to 110.', 'Reduced mana cost from 100/120/140/160 to 100 on each level.', 'Reduced cooldown from 7/6/5/4 to 4 on each level.', ' Summon Familiars\nFamiliars are now ranged units with 160 attack range, instead of melee.\nIncreased number of attack charges from 6 to 7 (total damage from 72/90/108 to 84/105/126).\nIncreased magic resistance from 70%/95%/95% to 95% on each level.\nReduced gold bounty from 150 to 100.', 'Familiars are now ranged units with 160 attack range, instead of melee.', 'Increased number of attack charges from 6 to 7 (total damage from 72/90/108 to 84/105/126).', 'Increased magic resistance from 70%/95%/95% to 95% on each level.', 'Reduced gold bounty from 150 to 100.']"
6.65,"['Increased base  strength and gain from 17 + 1.75 to 20 + 2.2.', 'Reduced base  agility and gain from 17 + 2 to 11 + 1.3.', 'Increased base  intelligence and gain from 19 + 2.45 to 21 + 2.5.', 'Increased base attack damage from 14-24 to 24-34 (total attack damage is now 45-55).', 'Increased movement speed from 285 to 295.', ' Grave Chill\nIncreased movement speed slow/bonus from 8%/16%/24%/32% to 32% on each level.\nIncreased attack speed slow/bonus from 8/16/24/32 to 32 on each level.\nReduced enemy slow duration from 10 on each level to 3/4/5/6.\nReduced self speed duration from 15 on each level to 3/4/5/6.\nReduced mana cost from 110/120/130/140 to 70/80/90/100.\nReduced cooldown from 18 to 10.', 'Increased movement speed slow/bonus from 8%/16%/24%/32% to 32% on each level.', 'Increased attack speed slow/bonus from 8/16/24/32 to 32 on each level.', 'Reduced enemy slow duration from 10 on each level to 3/4/5/6.', 'Reduced self speed duration from 15 on each level to 3/4/5/6.', 'Reduced mana cost from 110/120/130/140 to 70/80/90/100.', 'Reduced cooldown from 18 to 10.']"
6.58,"['No longer have spell immunity on level 3.', 'Reduced max Revenants from 5/6/7 to 4/5/6.', 'Reduced Revenants vision range from 1200/600 to 600/300.', 'Increased attack damage from 26-29/36-39/46-49 to 40-40/46-46/52-52.', 'Raise Revenants\nNo longer have spell immunity on level 3.\nReduced max Revenants from 5/6/7 to 4/5/6.\nReduced Revenants vision range from 1200/600 to 600/300.\nIncreased attack damage from 26-29/36-39/46-49 to 40-40/46-46/52-52.']"
6.55,['Reduced Revenants vision range from 1600/1000 to 1200/600.']
6.53,['Fixed  Soul Assumption healing/granting stacks upon buying items.']
6.50,"['Reduced  Grave Chill cooldown from 25 to 18.', 'Reworked  Soul Assumption']"
6.36b,"[' Soul Assumption now has a 3/0/0/0 second cooldown.', ""Reduced  Gravekeeper's Cloak reflected damage from 6%/12%/18%/24% to 5%/10%/15%/20%.""]"
6.36,"[""Reduced  Gravekeeper's Cloak reflected damage from 7%/14%/21%/28% to 6%/12%/18%/24%.""]"
6.33,"[""Fixed  Gravekeeper's Cloak radius being 400, instead of 600 as stated.""]"
6.31,['Revenants are now spell immune on level 3.']
6.28,"[""Changed  Gravekeeper's Cloak legacy hotkey from G to V (to prevent hotkey conflicts with Grave Chill)."", ""Changed Raise Revenants legacy hotkey from V to E (to prevent hotkey conflicts with Gravekeeper's Cloak).""]"
6.20,"['Reduced movement speed slow/bonus from 10%/20%/30%/40% to 8%/16%/24%/32%.', 'Reduced attack speed slow/bonus from 10/20/30/40 to 8/16/24/32.', ' Grave Chill\nReduced movement speed slow/bonus from 10%/20%/30%/40% to 8%/16%/24%/32%.\nReduced attack speed slow/bonus from 10/20/30/40 to 8/16/24/32.', ""Replaced Anonymous Dead with  Gravekeeper's Cloak""]"
6.19,['Removed Grave Bind from the Revenants.']
6.17,['Anonymous Dead can no longer be cast on and can no longer bind allied units (can only bind own units now).']
6.13,['Reduced  Soul Assumption mana cost from 18/22/26/30 to 5/10/15/20.']
6.07,['Fixed memory leak issues with  Soul Assumption.']
6.05,['Reduced  Soul Assumption cast range from 700 to 600 (matches attack range now).']
6.02,"['Increased number of bound units from 3 to 5.', 'Increased damage shared from 5%/10%/15%/20% to 7%/14%/21%/28%.', 'Anonymous Dead\nIncreased number of bound units from 3 to 5.\nIncreased damage shared from 5%/10%/15%/20% to 7%/14%/21%/28%.']"
6.00,"['Reworked Visage.', 'Replaced  Frenzy with  Grave Chill']"
5.83,"['Reduced mana burned from 100/200/300/450 to 70/120/185/260.', 'Reduced mana cost from 75/160/225/300 to 65/85/100/115.', 'Reduced cooldown from 10 to 7.', ' Mana Burn\nReduced mana burned from 100/200/300/450 to 70/120/185/260.\nReduced mana cost from 75/160/225/300 to 65/85/100/115.\nReduced cooldown from 10 to 7.']"
5.82,"['Increased mana burned from 70/120/185/260 to 100/200/300/450.', 'Increased mana cost from 65/85/100/115 to 75/160/225/300.', 'Increased cooldown from 7 to 10.', ' Mana Burn\nIncreased mana burned from 70/120/185/260 to 100/200/300/450.\nIncreased mana cost from 65/85/100/115 to 75/160/225/300.\nIncreased cooldown from 7 to 10.']"
5.80,"[""Increased  Progenerate Gargoyle's Gargoyles HP from 350/450/550 to 350/550/800.""]"
5.77,"[""Sends a bolt of negative energy that burns a target enemy unit's mana. Burned mana combust's, dealing damage to the target equal to the amount of mana burned."", 'Cast Range: 500.', 'Mana Burned: 70/120/185/260.', 'Mana Burned as Damage: 100%.', 'Mana Cost: 65/85/100/115.', 'Cooldown: 7.', 'Replaced  Dissipate with  Mana Burn']"
5.72,"[""Changed Visage's base regeneration type from only regenerate at blight to always regenerate [?]."", 'Reduced base regen from 1.00 to 0.25.']"
5.71,"['Increased  Dissipate mana burned from 75/100/125/150 to 75/110/145/180.', "" Progenerate Gargoyle's Gargoyles now have 33% Magic Resistance.""]"
5.61,[' Dissipate now burns 75/100/125/150 mana.']
5.58,"['Increased base attack time from 1.50 to 1.70.', 'Increased base attack damage from 14-21 to 14-24.', 'Reduced night vision from 1500 to 800.', 'Reduced  strength gain from 2.00 to 1.75.', 'Reduced base  agility from 18 to 17.', 'Reduced  agility gain from 2.50 to 2.00.', 'Reduced  intelligence gain from 2.75 to 2.45.', 'Reduced  Frenzy mana cost from 110/125/140/155 to 80/90/110/130.', ' Blink\nReduced mana cost from 70 to 60.\nIncreased cooldown from 10/7/5/3 to 12/9/7/5.', 'Reduced mana cost from 70 to 60.', 'Increased cooldown from 10/7/5/3 to 12/9/7/5.', 'Reduced  Progenerate Gargoyle maximum gargoyles from 5/7/10 to 5/6/7.']"
5.56,"['Increased base  strength from 15 to 17.', 'Increased  strength gain from 1.75 to 2.00.', 'Increased  intelligence gain from 2.60 to 2.75.']"
5.55,"['Creates a powerful anti-magic purge that removes all buffs from units in an area and deals damage to summoned units. Each level increases the AOE.', 'Cast Range: 500', 'Damage to summons: 200/300/400/500', 'Mana Cost: 75/85/95/105', 'Cooldown: 20', 'Radius: 200/250/300/350', 'Increased  intelligence from 18 to 19.', 'Increased  intelligence gain from 2.50 to 2.60.', 'Replaced  Death Pact with  Dissipate']"
5.53,"['Reduced damage amplification from 10/20/30/35% to 5/10/15/20%.', 'Reduced attack speed bonus from 30/60/90/120 to 25/50/75/100.', 'Increased mana cost from 90/105/120/130 to 110/125/140/155.', ' Frenzy\nReduced damage amplification from 10/20/30/35% to 5/10/15/20%.\nReduced attack speed bonus from 30/60/90/120 to 25/50/75/100.\nIncreased mana cost from 90/105/120/130 to 110/125/140/155.', ' Death Pact\nReduced target current health as heal from 25/50/75/100% to 20/40/60/80%.\nRescaled mana cost from 150 to 125/150/170/190.', 'Reduced target current health as heal from 25/50/75/100% to 20/40/60/80%.', 'Rescaled mana cost from 150 to 125/150/170/190.']"
5.51,['Increased  Blink mana cost from 50 to 70.']
5.50,"['Increased base HP from 100 to 150.', 'Reduced base attack damage from 14-21.', 'Reduced base  strength from 17 to 15.', 'Reduced  strength gain from 2.00 to 1.75.', 'Reduced base  agility from 19 to 18.', 'Reduced  agility gain from 2.80 to 2.50.', 'Reduced base  intelligence from 22 to 18.', 'Reduced  intelligence gain from 3.50 to 2.50.', ' Frenzy\nReduced damage amplification from 10/15/20/25% to 10/20/30/35%.\nReduced attack speed bonus from 50/80/120/160 to 30/60/90/120.\nIncreased cooldown from 10 to 40.', 'Reduced damage amplification from 10/15/20/25% to 10/20/30/35%.', 'Reduced attack speed bonus from 50/80/120/160 to 30/60/90/120.', 'Increased cooldown from 10 to 40.', 'Increased  Blink cooldown from 10/7/5/2 to 10/7/5/3.', 'Increased  Death Pact cooldown from 15 to 90.', ""Removed  Aghanim's Scepter Upgrade for Visage.""]"
5.40,"['Reduced  Progenerate Gargoyle mana cost from 70/75/85 to 60/65/70.', ""Added  Aghanim's Scepter Upgrade for Visage: Increased  Progenerate Gargoyle maximum gargoyles from 5/7/10 to 7/10/13 and increases Gargolyte HP from 350/450/550 to 450/550/600.""]"
5.32,['Reduced base attack time from 1.60 to 1.50.']
5.31,"['Reduced base  agility from 23 to 19.', 'Reduced  agility gain from 3.00 to 2.80.', 'Increased base  intelligence from 20 to 22.', 'Increased  intelligence gain from 2.50 to 3.50.', 'Now  Death Pact can target any non-heroe unit.']"
4.1beta01,"['Rescaled mana cost from 50/10/5/1 to constant 50 mana.', 'Reduced cooldown from 10/10/7/5 to 10/7/5/2.', ' Blink\nRescaled mana cost from 50/10/5/1 to constant 50 mana.\nReduced cooldown from 10/10/7/5 to 10/7/5/2.']"
4.0beta10,['Reduced  Frenzy mana cost from 100/115/130/145 to 90/105/120/130.']
4.0beta6,['Increased base attack damage from 15-17 to 15-22.']
4.0beta5,"['Increased  Frenzy mana cost from 100 to 100/115/130/145.', 'Increased  Blink cooldown from 10/10/5/2 to 10/10/7/5.', ' Progenerate Gargoyle\nReduced maximum gargoyles from 5/10/10 to 5/7/10.\nIncreased mana cost from 50 to 70/75/85.\nIncreased Gargoyle base attack time (Air) from 1.40 to 2.00.\nReduced Gargoyle base HP from 510/610/710 to 350/450/550.', 'Reduced maximum gargoyles from 5/10/10 to 5/7/10.', 'Increased mana cost from 50 to 70/75/85.', 'Increased Gargoyle base attack time (Air) from 1.40 to 2.00.', 'Reduced Gargoyle base HP from 510/610/710 to 350/450/550.']"
4.0beta2,"['Progenerates a Gargoyle from a corpse.  Flies and deals extra damage to air units.', 'Corpse Search Radius: 900.', 'Gargoyles Progenerated per Cast: 1.', 'Maximum Gargoyles: 5/10/10.', 'Mana Cost: 50.', 'Cooldown: 6.', 'Gargoyles:', 'Air Damage Type:', 'Gargolyte Damage: 36-45/46-56/56-65.', 'Base attack time: 1.40.', 'Attack Range: 128.', 'Projectile Speed: 900.', 'Attack Point/Backswing: 0.330/1.00.', 'Ground Damage Type:.', 'Gargolyte Damage: 26-29/36-39/46-49.', 'Base attack time Ground: 1.80.', 'Attack Range Ground: 300.', 'Projectile Speed: Instant.', 'Attack Point/Backswing: 0.633/0.700.', 'Constant Values:', 'Acquisition Range: 500.', 'Base Armor: 3.', 'Vision Day/Night: 1600/800.', 'Level: 2.', 'HP: 510/610/710.', 'Bounty: 26-38/46-58/56-68.', 'Regeneration Type: Only on Blight.', 'Base Regen: 2.', 'Cast Point/Backswing: 0.000/0.510.', 'Movement Type: Flying.', 'Movement Speed: 350.', 'Turn Point: 0.50.', 'Added a 4th level to all basic abilities.', 'Increased base  agility from 17 to 23.', 'Increased  agility gain from 1.50 to 3.00.', 'Reduced base  intelligence from 22 to 20.', 'Reduced  intelligence gain from 3.00 to 2.50.', ' Frenzy\nno longer drain hp per second while the buff is active\nVisage now takes extra damage while  Frenzy is active.\nDamage Amplification: 10/15/20/25%\nRescaled attack speed bonus from 75/150/225 to 50/80/120/160.\nIncreased mana cost from 50 to 100.\nReduced duration from 20/30/40 to 20.\nReduced cooldown from 14 to 10.', 'no longer drain hp per second while the buff is active', 'Visage now takes extra damage while  Frenzy is active.', 'Damage Amplification: 10/15/20/25%', 'Rescaled attack speed bonus from 75/150/225 to 50/80/120/160.', 'Increased mana cost from 50 to 100.', 'Reduced duration from 20/30/40 to 20.', 'Reduced cooldown from 14 to 10.', ' Blink\nRescaled mana cost from 50/10/5 to 50/10/5/1.\nRescaled cooldown from 10/10/4 to 10/10/5/2.', 'Rescaled mana cost from 50/10/5 to 50/10/5/1.', 'Rescaled cooldown from 10/10/4 to 10/10/5/2.', ' Death Pact\nRescaled target current health as heal from 33/67/100% to 25/50/75/100%.\nIncreased mana cost from 125 to 150.\nReduced cooldown from 60 to 15.', 'Rescaled target current health as heal from 33/67/100% to 25/50/75/100%.', 'Increased mana cost from 125 to 150.', 'Reduced cooldown from 60 to 15.', 'Replaced  Nuke with  Progenerate Gargoyle']"
3.2j,"['Increased base attack damage from 13-13 to 15-17.', ' Blink\nReduced mana cost from 50/10/10 to 5/10/5.\nIncreased cooldown from 10/10/1 to 10/10/4.', 'Reduced mana cost from 50/10/10 to 5/10/5.', 'Increased cooldown from 10/10/1 to 10/10/4.']"
3.00a,['Increased  Frenzy cooldown from 1 to 14.']
2.60,"['Reduced base attack time from 2.50 to 1.60.', 'Increased base attack damage from 1-1 to 13-13.', 'Reduced base armor from 1 to 0.', 'Reduced movement speed from 400 to 285.', ' Frenzy\nNow drains HP per second to the target while the buff is active.\nSelf damage per second: 4/7/10.', 'Now drains HP per second to the target while the buff is active.', 'Self damage per second: 4/7/10.', ' Death Pact\nReduced target current health as heal from 50%/100%/150% to 33/67/100%.\nRescaled mana cost from 100/125/150 to 125.\nNo longer targets enemies and neutrals.', 'Reduced target current health as heal from 50%/100%/150% to 33/67/100%.', 'Rescaled mana cost from 100/125/150 to 125.', 'No longer targets enemies and neutrals.', ' Nuke\nIncreased number of ability levels from 1 to 3.\nRescaled damage from 600 to 500/600/70.', 'Increased number of ability levels from 1 to 3.', 'Rescaled damage from 600 to 500/600/70.']"
0.96b,"['Increased base  strength from 14 to 17.', 'Increased  strength gain from 1.50 to 2.00.', 'Increased base  agility from 14 to 17.', 'Increased base  intelligence from 20 to 22.', ' Frenzy can now be cast on allied units.', ' Death Pact\nReduced mana cost from 100/150/200 to 100/125/150.\nReduced cooldown from 90 to 60.', 'Reduced mana cost from 100/150/200 to 100/125/150.', 'Reduced cooldown from 90 to 60.']"
0.60,['Created.']
