7.20d,"['Level 15 right talent: +15  strength reduced to +12.', 'Level 20 right talent: +12 armor reduced to +10.', 'Reduced  Empower cleave damage from 30%/45%/60%/75% to 20%/38%/56%/74%.', 'Talents:']"
7.20,"['Increased  intelligence gain from 1.65 to 1.7.', 'Reduced base health regeneration from 2 to 0.5.', 'Reduced base mana regeneration from 0.9 to 0.', "" Shockwave\nNow pulls hit enemies towards the Shockwave center and towards Magnus for up to 100 range, over 0.2 seconds.\nNow slows hit enemies' movement speed by 60% for 0.75 seconds by.  Aghanim's Scepter now increases this to 2 seconds.\nIncreased cast range and travel distance from 1150 to 1200.\nIncreased cooldown from 10/9/8/7 to 14/13/12/11.\nIncreased mana cost from 90 on each level to 90/100/110/120.\nReduced projectile speed from 1050 ( 1700) to 900 ( 1200)\nIncreased width from 150 to 200.\nReduced damage from 90/160/230/300 to 75/150/225/300."", 'Now pulls hit enemies towards the Shockwave center and towards Magnus for up to 100 range, over 0.2 seconds.', ""Now slows hit enemies' movement speed by 60% for 0.75 seconds by.  Aghanim's Scepter now increases this to 2 seconds."", 'Increased cast range and travel distance from 1150 to 1200.', 'Increased cooldown from 10/9/8/7 to 14/13/12/11.', 'Increased mana cost from 90 on each level to 90/100/110/120.', 'Reduced projectile speed from 1050 ( 1700) to 900 ( 1200)', 'Increased width from 150 to 200.', 'Reduced damage from 90/160/230/300 to 75/150/225/300.', ' Empower\nCleave damage is now affected by armor value as well. [?]\nIncreased distance from 625 to 650.\nIncreased end radius from 330 to 360.\nIncreased cleave damage from 20%/30%/40%/50% to 30%/45%/60%/75%.', 'Cleave damage is now affected by armor value as well. [?]', 'Increased distance from 625 to 650.', 'Increased end radius from 330 to 360.', 'Increased cleave damage from 20%/30%/40%/50% to 30%/45%/60%/75%.', 'Rescaled  Skewer cooldown from 25 on each level to 26/24/22/20.']"
7.17,"['Increased base  strength from 22 to 23.', 'Increased  Shockwave damage from 75/150/225/300 to 90/160/230/300.', 'Increased  Skewer slow duration from 2.5/2.75/3/3.25 to 3.25 on each level.']"
7.16,"['Increased cleave distance from 460 to 625.', 'Increased cleave end radius from 240 to 330.', ' Empower\nIncreased cleave distance from 460 to 625.\nIncreased cleave end radius from 240 to 330.']"
7.13b,"['Reduced base armor from 2 to 1.', 'Reduced movement speed from 310 to 305.']"
7.12,"['Increased  Skewer radius from 125 to 135.', 'Increased  Reverse Polarity stun duration from 2.25/3/3.75 to 2.75/3.25/3.75.']"
7.10,"['Level 25 left talent: +0.75s  Reverse Polarity stun duration increased to +1s.', 'Increased base  strength from 21 to 22.', 'Talents:']"
7.07,"['Level 10: +15% spell damage amplification or +25 attack speed', 'Level 15: +12  strength or +90 gold per minute', 'Level 20: +40 movement speed or +10%  Empower attack/cleave damage', 'Level 25: +15 armor or +500  Skewer max distance', 'Increased base health regeneration from 0.5 to 2.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reworked talents:']"
7.06,"['Level 25 right talent changed: -35s respawn time -> +500  Skewer max distance.', 'Level 25 left talent changed: -4s  Shockwave cooldown -> +15 armor.', 'Increased  strength gain from 2.9 to 3.2.', 'Reduced base health regeneration from 0.75 to 0.5.', 'Reduced movement speed from 315 to 310.', 'Reduced  Reverse Polarity non-hero duration from 3/4/5 to 2.25/3/3.75. [?]', "" Aghanim's Scepter\nNo longer adds a 900 radius aura to  Empower which buffs all nearby allied heroes passively and no longer buffed ranged units to gain splash damage.\nNow increases  Shockwave travel distance from 1150 to 1725 and travel speed from 1050 to 1575\nNow causes  Shockwave to return towards the caster's original cast location after reaching maximum length, hitting enemies a second time and slowing their movement speed for 60% for 2 seconds. [?]"", 'No longer adds a 900 radius aura to  Empower which buffs all nearby allied heroes passively and no longer buffed ranged units to gain splash damage.', 'Now increases  Shockwave travel distance from 1150 to 1725 and travel speed from 1050 to 1575', ""Now causes  Shockwave to return towards the caster's original cast location after reaching maximum length, hitting enemies a second time and slowing their movement speed for 60% for 2 seconds. [?]"", 'Talents:']"
7.05,"['Level 20 right talent: +15%  Empower attack/cleave damage reduced to +10%.', 'Increased  Empower mana cost from 30/40/50/60 to 30/50/70/90.', 'Talents:']"
7.04,"['Increased base attack time from 1.7 to 1.8.', 'Increased  Reverse Polarity cooldown from 120/110/100 to 120 on each level.']"
7.02,"['Level 15 left talent changed: +50 attack damage -> +12  strength.', 'Level 20 right talent changed: +15  strength -> +15%  Empower attack/cleave damage.', 'Level 20 left talent: +20 movement speed increased to +40.', 'Talents:']"
7.00,"['Level 10: +15% spell damage amplification or+25 attack speed', 'Level 15: +50 attack damage or +90 gold per minute', 'Level 20: +20 movement speed or +15  strength', 'Level 25: -4s  Shockwave cooldown or -35s respawn time', 'Cleave now uses a trapezoid-shaped area, instead of a circular area. [?]', ""Empower's trapezoid has the following values: 150 starting radius, 460 distance and 240 end radius."", 'Cleave damage is no longer affected by spell damage amplification.', 'Cleave damage can no longer spell lifesteal.', "" Empower\nCleave now uses a trapezoid-shaped area, instead of a circular area. [?]\nEmpower's trapezoid has the following values: 150 starting radius, 460 distance and 240 end radius.\nCleave damage is no longer affected by spell damage amplification.\nCleave damage can no longer spell lifesteal."", ' Skewer\nCan no longer be cast while rooted.\nReduced cooldown from 30 to 25.', 'Can no longer be cast while rooted.', 'Reduced cooldown from 30 to 25.', 'Added talents:']"
6.88b,['Increased  Empower cleave radius from 225 to 240.']
6.88,"['Increased  strength gain from 2.75 to 2.9.', 'Increased  Empower cleave radius from 200 to 225.']"
6.87,"['Increased base health regeneration from 0.25 to 0.75.', 'Increased base attack damage from 28-40 to 32-44.', 'Increased attack range from 128 to 150.']"
6.86,"[""Added  Aghanim's Scepter upgrade for Magnus: Changes  Empower to be an allied hero aura (900 radius). Affects ranged heroes for half values and causes them to splash around the target. Can still be cast on units, but does not stack."", ' Skewer\nIncreased max distance from 750/900/1050/1200 to 900/1000/1100/1200.\nReduced slow from 40% on each level to 25%/30%/35%/40%.\nIncreased slow duration from 2.5 on each level to 2.5/2.75/3/3.25.', 'Increased max distance from 750/900/1050/1200 to 900/1000/1100/1200.', 'Reduced slow from 40% on each level to 25%/30%/35%/40%.', 'Increased slow duration from 2.5 on each level to 2.5/2.75/3/3.25.']"
6.85,['Reduced  Empower cooldown from 12 to 8.']
6.83,[' Empower can now be cast on spell immune allies.']
6.82,"['Is no longer dispelled by spell immunity.', 'Increased mana cost from 40 to 30/40/50/60.', ' Empower\nIs no longer dispelled by spell immunity.\nIncreased mana cost from 40 to 30/40/50/60.']"
6.81,"['Removed 1/2/3/4 targets drag limit.', 'Increased max travel distance from 600/800/1000/1200 to 750/900/1050/1200.', ' Skewer\nRemoved 1/2/3/4 targets drag limit.\nIncreased max travel distance from 600/800/1000/1200 to 750/900/1050/1200.']"
6.80,['Increased base  intelligence from 17 to 19.']
6.79,['Increased turn rate from 0.5 to 0.8.']
6.78,['Reduced  Reverse Polarity damage from 150/225/300 to 50/125/200.']
6.77,"['Can no longer drag spell immune enemies.', 'Reduced max travel distance from 1200 to 600/800/1000/1200.', ' Skewer\nCan no longer drag spell immune enemies.\nReduced max travel distance from 1200 to 600/800/1000/1200.', 'Reduced  Reverse Polarity stun duration from 2.5/3.25/4 to 2.25/3/3.75.']"
6.76,"['Increased travel distance from 700 to 1000.', 'Reduced cooldown from 11/10/9/8 to 10/9/8/7.', ' Shockwave\nIncreased travel distance from 700 to 1000.\nReduced cooldown from 11/10/9/8 to 10/9/8/7.', ' Skewer\nIncreased unit search radius from 95 to 125.\nIncreased max travel distance from 800 to 1200.\nCan now only drag heroes, instead of any enemy unit.', 'Increased unit search radius from 95 to 125.', 'Increased max travel distance from 800 to 1200.', 'Can now only drag heroes, instead of any enemy unit.']"
6.75,"['Increased  agility gain from 1.8 to 2.5.', 'Increased  Empower attack damage bonus and cleave damage from 15%/25%/35%/45% to 20%/30%/40%/50%.', 'Increased  Skewer slow duration from 2 to 2.5.']"
6.74,['Increased  Skewer cast range from 800 to global.\nThis means Magnus will charge towards the targeted point for up to 800 range when targeting beyond the max distance.']
6.73,"['Increased  Empower duration from 30 to 40.', 'Reduced  Skewer cooldown from 35 to 30.']"
6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.72,"['Reduced cast point from 0.51 to 0.3.', 'Increased attack range from 100 to 128.', 'Increased  Empower cast range from 500 to 800.', 'Increased  Skewer max drag targets from 2 to 1/2/3/4.']"
6.71,['Reduced  Skewer cooldown from 45 to 35.']
6.69,"[""Added to Captain's Mode."", 'Increased  Skewer damage from 50/100/150/200 to 70/140/210/280.']"
6.67,"[""Removed from Captain's Mode"", 'Reworked  Empower:']"
6.63,"['Reduced  Empower cooldown from 12 to 7.', 'Increased  Reverse Polarity stun duration from 2/3/4 to 2.5/3.25/4.']"
6.61,"[' Reverse Polarity now pulls units 120-170 range in front of Magnus, instead of randomly around him.']"
6.60,"['Reduced  Reverse Polarity cooldown from 120 to 120/110/100.', 'Reduced attack point from 0.56 to 0.5.']"
6.52,['Reduced  Reverse Polarity radius from 500 to 410.']
6.50,['Increased  Reverse Polarity cooldown from 120/100/80 to 120 on each level.']
6.48b,['Increased  Reverse Polarity cooldown from 120/100/80 to 120/110/100.']
6.44b,"['Reduced mana cost from 200/275/400 to 200/250/300.', 'Reduced cooldown from 120 to 120/100/80.', ' Reverse Polarity\nReduced mana cost from 200/275/400 to 200/250/300.\nReduced cooldown from 120 to 120/100/80.']"
6.44,['Reduced cast point from 0.66 to 0.51.']
6.42,['Reduced  Reverse Polarity cooldown from 120/160/160 to 120 on each level.']
6.40,['Reduced  Shockwave cooldown from 12 to 11/10/9/8.']
6.38,['Increased  Shockwave travel distance from 600 to 700.']
6.35,['Increased base armor from 0 to 2 (total armor is now 4.1).']
6.29b,['Reduced  Shockwave mana cost from 110 to 90.']
6.20,"['Reduced  Shockwave mana cost from 100/120/140/160 to 110 on each level.', ' Empower\nReduced attack damage bonus from 20%/40%/60%/80% to 15%/30%/45%/60%.\nRescaled mana cost from 25/30/40/65 to 30 on each level.', 'Reduced attack damage bonus from 20%/40%/60%/80% to 15%/30%/45%/60%.', 'Rescaled mana cost from 25/30/40/65 to 30 on each level.']"
6.10,"['Changed  Shockwave hotkey from E to W.', 'Changed  Empower hotkey from W to E.', ' Reverse Polarity no longer moves Roshan (still stuns and damages).']"
6.04,['Reduced  Reverse Polarity cooldown from 120/160/200 to 120/160/160.']
6.00,"['Improved Attack Animation from 0.460/0.540 to 0.660/0.840.', 'Improved Cast Animation from 0.400/1.100 to 0.660/0.840.', ' Shockwave no longer damages buildings.']"
5.84,['Increased  Mighty Swing cleave radius from 225 to 250.']
5.80,"[""Magnus' halberd swings in a mighty arc, damaging all enemies in a fairly wide circle.  Targets beside the primary take less damage."", 'Cleave Radius: 225', 'Cleave Damage: 12%/25%/37%/50%', 'Increased  Shockwave cooldown from 9 to 12.', 'Replaced  Thorns Aura with  Mighty Swing.']"
5.78,['Reduced  Reverse Polarity cooldown from 200 to 120/160/200.']
5.74,['Reduced  Reverse Polarity cooldown from 300 to 200.']
5.72,"[""Changed Magnus' base regeneration type from only regenerate at blight to always regenerate [?]."", 'Reduced base regeneration from 1.00 to 0.25.']"
5.68,['Reduced  Shockwave mana cost from 100/115/130/145 to 90/100/110/120.']
5.62,"['Increased cooldown 120/90/60 to 300.', 'Reduced stun and damage radius from 515 to 460.', 'Reduced pull radius from 500 to 460 (to match stun and damage radius).', ' Reverse Polarity\nIncreased cooldown 120/90/60 to 300.\nReduced stun and damage radius from 515 to 460.\nReduced pull radius from 500 to 460 (to match stun and damage radius).']"
5.58,"['Reduced base attack damage from 28-42 to 28-41.', 'Reduced  strength gain from 3.60 to 2.75.', 'Reduced base  agility from 16 to 15.', 'Reduced  agility gain from 2.75 to 1.80.', 'Reduced base  intelligence 19 to 17.', 'Reduced  intelligence gain from 2.00 to 1.65.', ' Shockwave\nIncreased mana cost from 100/115/130/150 to 100/115/130/145.\nReduced cooldown from 10 to 9.', 'Increased mana cost from 100/115/130/150 to 100/115/130/145.', 'Reduced cooldown from 10 to 9.', ' Empower\nIncreased cooldown from 5 to 12.\nReduced mana cost from 75/85/95/110 to 20/30/40/65.', 'Increased cooldown from 5 to 12.', 'Reduced mana cost from 75/85/95/110 to 20/30/40/65.', 'Increased  Reverse Polarity damage from 100/175/250 to 150/225/300.']"
5.57,['Increased  Reverse Polarity stun duration from 1/2/3 to 2/3/4.']
5.55,"['Increased  damage from 100/125/150 to 100/175/250.', 'Reduced stun duration from 3/4/5 to 1/2/3.', ' Reverse Polarity\nIncreased  damage from 100/125/150 to 100/175/250.\nReduced stun duration from 3/4/5 to 1/2/3.', 'Reduced  Thorns Aura radius from 900 to 300']"
5.50,"['Increased base HP from 100 to 150.', ' Reverse Polarity\nReduced Reverse and damage radius from 725 to 515.\nReduced Reverse radius from 730 to 500.', 'Reduced Reverse and damage radius from 725 to 515.', 'Reduced Reverse radius from 730 to 500.']"
5.40,"['Increased damage from 100 to 100/125/150.', 'Reduced stun duration from 4/5/6 to 3/4/5.', ' Reverse Polarity\nIncreased damage from 100 to 100/125/150.\nReduced stun duration from 4/5/6 to 3/4/5.', ""Added  Aghanim's Scepter upgrade for Magnus: Increases  Reverse Polarity stun duration and damage."", 'Increases stun duration from 3/4/5 to 4/5/6.', 'Increases damage from 100/120/150 to  100/175/250.']"
5.35,"['Increased agility gain from 2.25 to 2.75.', 'Increased  Empower mana cost from 75/85/95/95 to 75/85/95/110.', ' Reverse Polarity\nIncreased damage and stun radius from 675 to 725.\nIncreased pull radius from 700 to 730.', 'Increased damage and stun radius from 675 to 725.', 'Increased pull radius from 700 to 730.']"
5.32,"['Increased base  strength from 16 to 21', 'Increased  strength gain from 3.20 to 3.60', 'Reduced base  intelligence from 20 to 21']"
5.31,"['Increased base attack time from 1.50 to 1.70.', 'Reduced base armor from 2 to 1.', ' Reverse Polarity\nIncreased mana cost from 200/225/200 to 200/275/400.\nReduced stun duration from 4/5/7 to 4/5/6.\nReduced cooldown from 120 to 120/90/60.', 'Increased mana cost from 200/225/200 to 200/275/400.', 'Reduced stun duration from 4/5/7 to 4/5/6.', 'Reduced cooldown from 120 to 120/90/60.']"
5.10,"['Increased  strength gain from 2.75 to 3.20.', 'Increased  agility gain from 2.00 to 2.25.']"
4.1beta01,['Increased base attack damage from 27-40 to 28-42']
4.0beta10,"['Reduced  Empower mana cost from 95 to 75/85/95/95', 'Increased  Empower duration from 20 to 30']"
4.0beta9,"['Increased mana cost from 200 to 200/225/200.', 'Increased stun duration from 2/4/6 to 4/5/7.', 'Increased damage and stun radius from 350 to 675.', 'Increased pull radius from 500 to 700.', ' Reverse Polarity\nIncreased mana cost from 200 to 200/225/200.\nIncreased stun duration from 2/4/6 to 4/5/7.\nIncreased damage and stun radius from 350 to 675.\nIncreased pull radius from 500 to 700.']"
4.0beta6,"['Increased base attack damage from 22-27 to 27-40.', 'Reduced base armor from 2 to 1.']"
4.0beta5,"['Rescaled  Shockwave mana cost from 150 to 100/115/130/150.', 'Reduced  Empower mana cost from 100 to 95.']"
4.0beta2,"['Increases attack damage for a friendly unit.', 'Attack Damage Bonus: 20/40/60/80%.', 'Cast Range: 500.', 'Duration: 20.', 'Mana Cost: 100.', 'Cooldown: 5.', 'Added a 4th level to all basic abilities', 'Reworked Magnus', 'Changed attack type from ranged to melee.', 'Reduced attack range from 600 to 100.', 'Increased base attack damage from 22-22 to 22-27.', 'Increased base armor from 0 to 3.', 'Changed main attribute from  agility to  strength.', 'Increased  strength gain from 1.75 to 2.75.', 'Reduced  agility gain from 3.00 to 2.00.', ' Shockwave\nRescaled damage from 100/200/300 to 75/150/225/300.\nReduced wave distance from 800 to 600.\nReduced cast range from 700 to 500.\nReduced wave radius from 150 to 140.\nIncreased mana cost from 100 to 150.\nRescaled cooldown from 10/12/14 to 10.', 'Rescaled damage from 100/200/300 to 75/150/225/300.', 'Reduced wave distance from 800 to 600.', 'Reduced cast range from 700 to 500.', 'Reduced wave radius from 150 to 140.', 'Increased mana cost from 100 to 150.', 'Rescaled cooldown from 10/12/14 to 10.', 'Replaced  Frost Arrows with  Empower.']"
3.00d,['Reduced base attack damage from 34-34 to 22-22.']
2.60,"['Increased base attack damage from 30-30 to 34-34.', 'Reduced base attack time from 2.50 to 1.50.', 'Reduced base movement speed from 400 to 315.', 'Changed main attribute from  intelligence to  agility.', 'Increased base  strength from 14 to 16.', 'Increased  strength gain from 1.60 to 1.75.', 'Increased base  agility from 14 to 16.', 'Increased  agility gain from 1.00 to 3.00.', 'Reduced  intelligence gain from 3.00 to 2.00.', 'Increased  Frost Arrows mana cost from 8 to 11.', ' Stampede\nIncreased number of ability level from 1 to 3.\nIncreased cast range from 300 to 500.\nRescaled goblin explosion damage from 150 to 100/150/200.\nIncreased mana cost from 150 to 200.', 'Increased number of ability level from 1 to 3.', 'Increased cast range from 300 to 500.', 'Rescaled goblin explosion damage from 150 to 100/150/200.', 'Increased mana cost from 150 to 200.']"
0.60,['Created.']
