7.21b,"[""Level 15 left talent changed:  Tether grants ally  Aghanim's Scepter effects -> +8 health regen."", ""Level 20 left talent changed: +16 health regen ->  Tether grants ally  Aghanim's Scepter effects."", 'No longer hastes the caster, so that they can be slowed normally again. [?]', 'Now ignores movement speed slows on the tethered ally when copying their movement speed.', ""This means Io still copies the target's speed, including any bonuses, but Io can still be slowed directly."", "" Tether\nNo longer hastes the caster, so that they can be slowed normally again. [?]\nNow ignores movement speed slows on the tethered ally when copying their movement speed.\nThis means Io still copies the target's speed, including any bonuses, but Io can still be slowed directly."", ' Spirits\nNo longer does a micro animation interruption when initially casting (already has zero cast point).\nReduced revolution time from every 2.4 seconds to 2.7.', 'No longer does a micro animation interruption when initially casting (already has zero cast point).', 'Reduced revolution time from every 2.4 seconds to 2.7.', ' Spirits Movement\nReduced toggle cooldown from 1.5 to 0.\nIncreased minimum range from 100 to 200.', 'Reduced toggle cooldown from 1.5 to 0.', 'Increased minimum range from 100 to 200.', 'Reduced  Overcharge incoming damage reduction from 15%/20%/25%/30% to 5%/10%/15%/20%.', 'Increased  Relocate mana cost from 100 to 175.', 'Talents:']"
7.21,"['Removed from Captains Mode.', 'Increased  strength gain from 2.2 to 2.5.', ' Tether now transfers health and mana even when Io is at maximum health/mana. [?]', 'Reworked  Overcharge']"
7.20d,['Reduced  Tether heal/restore transfer from 120%/130%/140%/150% to 105%/120%/135%/150%.']
7.20,"['Level 20 left talent: +15 health regen increased to 16.', 'Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', 'Increased  Spirits cooldown from 26/22/18/14 to 26/24/22/20.', 'Talents:']"
7.19b,"['Level 10 right talent: +25% experience gain reduced to +20%.', 'Increased  Spirits cooldown from 20/18/16/14 to 26/22/18/14.', 'Talents:']"
7.18,"[' Relocate now requires channeling, instead of having an effect delay. [?]']"
7.17,"['Level 10 left talent: +60 attack damage reduced to +45.', 'Level 20 left talent: +20 health regen reduced to +15.', 'Reduced  Tether movement speed bonus from 7%/10%/13%/16% to 5%/8%/11%/14%.', 'Reduced  Spirits explosion damage from 25/50/75/100 to 20/40/60/80.', 'Talents:']"
7.16,"['Level 15 left talent: +90  Spirits explosion damage reduced to +75.', ""Level 20 left talent changed: Attack  Tethered ally's attack target -> +20 health regen."", ""Level 25 left talent changed: +50 health regen -> Attack  Tethered ally's attack target."", 'Reduced movement speed from 290 to 280.', 'Talents:']"
7.14,"['Level 10 right talent changed: +400  Spirits max distance -> +25% experience gain.', ""Level 25 right talent changed: Replace  Tether's slow with a stun -> -60s  Relocate cooldown."", 'Can now be cast on spell immune allies.', 'No longer slows enemies movement/attack speed by 100%/100 when coming in contact with the link.', 'Reduced cast point from 0.001 to 0.', ' Tether\nCan now be cast on spell immune allies.\nNo longer slows enemies movement/attack speed by 100%/100 when coming in contact with the link.\nReduced cast point from 0.001 to 0.', "" Spirits\nNow also slows enemies' movement speed by 20%/40%/60%/80% for 0.3 seconds upon exploding. [?]\nSpirits now automatically expand to max distance (700) upon cast, instead of staying 150 range away from Io.\nIncreased spirits collision radius from 70 to 110.\nIncreased explosion damage/slow radius from 300 to 360.\nIncreased creep collision damage from 8/14/20/26 to 10/18/26/34.\nReduced mana cost from 150 on each level to 120/130/140/150."", ""Now also slows enemies' movement speed by 20%/40%/60%/80% for 0.3 seconds upon exploding. [?]"", 'Spirits now automatically expand to max distance (700) upon cast, instead of staying 150 range away from Io.', 'Increased spirits collision radius from 70 to 110.', 'Increased explosion damage/slow radius from 300 to 360.', 'Increased creep collision damage from 8/14/20/26 to 10/18/26/34.', 'Reduced mana cost from 150 on each level to 120/130/140/150.', ' Spirits Movement\nMerged  Spirits In and  Spirits Out into one spell.\nThe sub-spell now replaces  Spirits until all spirits are gone.\nSpirits distance can no longer be toggled or custom set. It is now fixed at a minimum of 100 and a maximum of 700 instead of granular. [?]\nHas a 1.5 seconds cooldown.', 'Merged  Spirits In and  Spirits Out into one spell.', 'The sub-spell now replaces  Spirits until all spirits are gone.', 'Spirits distance can no longer be toggled or custom set. It is now fixed at a minimum of 100 and a maximum of 700 instead of granular. [?]', 'Has a 1.5 seconds cooldown.', 'Talents:']"
7.13b,['Reduced movement speed from 295 to 290.']
7.12,"['Reduced base attack damage from 26-35 to 22-31.', "" Tether\nNow sets the caster's movement speed equal to the target's movement speed, instead of applying the speed bonus to the caster. [?]\nNo longer has a 14 seconds max duration. [?]\nReduced target movement speed bonus from 10%/12%/14%/16% to 7%/10%/13%/16%.\nReduced heal/restore transfer from 150% to 120%/130%/140%/150%."", ""Now sets the caster's movement speed equal to the target's movement speed, instead of applying the speed bonus to the caster. [?]"", 'No longer has a 14 seconds max duration. [?]', 'Reduced target movement speed bonus from 10%/12%/14%/16% to 7%/10%/13%/16%.', 'Reduced heal/restore transfer from 150% to 120%/130%/140%/150%.', 'Increased  Relocate cooldown from 120/100/80 to 130/110/90.']"
7.10,['Increased  Tether duration from 12 to 14.']
7.07,"['Level 10: +6 armor or +10% magic resistance', 'Level 15: +10  strength or +10 mana regen', 'Level 20: +120 gold per minute or +20 health regen', ""Level 25: +150  Spirits explosion damage or replace  Tether's slow with a stun"", 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Increased  Relocate cooldown from 100/80/60 to 120/100/80.', 'Reduced Max  Spirits range from 875 to 700.', 'Reworked talents:']"
7.06e,['Increased  Spirits mana cost from 120/130/140/150 to 150 on each level.']
7.06d,['Reduced  Tether movement speed bonus from 13%/14%/15%/16% to 10%/12%/14%/16%.']
7.06c,['Increased  Overcharge current health/mana cost over time from 4.5% to 6%.']
7.06,"[""Level 25 right talent changed: -50s respawn time -> replace  Tether's slow with a stun."", 'Increased  strength gain from 1.9 to 2.2.', 'Reduced base health regeneration from 0.25 to 0.', 'Talents:']"
7.03,['Increased  Relocate cooldown from 90/75/60 to 100/80/60.']
7.02,"['Level 25 right talent: -40s respawn time increased to -50s.', 'Talents:']"
7.00,"['Level 10: +6 armor or +10% magic Resistance', 'Level 15: +10  strength or +10 mana regen', 'Level 20: +120 gold per minute or +20 health regen', 'Level 25: +150  Spirits explosion damage or -40s respawn time', 'Reduced  Spirits collide vision radius from 300 to 150.', 'Added talents:']"
6.88e,['Increased  Relocate teleport delay from 2.5/2.25/2 to 2.7/2.35/2.']
6.88,['Reduced  Tether movement speed bonus from 14%/15%/16%/17% to 13%/14%/15%/16%.']
6.84c,['Reduced  Tether movement speed bonus from 17% on each level to 14%/15%/16%/17%.']
6.84,[' Relocate double click now teleports to fountain.']
6.83,['No longer requires turning to perform any actions.']
6.79,[' Tether now does a 100% movement speed/ 100 attack speed slow instead of a stun.']
6.78c,['Reduced  Tether movement speed bonus from 20% to 17%.']
6.78,"[' Spirits no longer provide vision, except temporarily when they collide with an enemy hero.', 'Increased  Overcharge current health/mana cost over time from 3.5% to 4.5%.']"
6.75,"['Increased  Overcharge current health/mana cost over time from 2.5% to 3.5%.', ' Tether regeneration transfer now heals the Tethered unit at 1.5x the rate of Io.']"
6.74,"[""Added to Captain's Mode.""]"
6.72,"['Increased Base attack damage increased from 16-25 to 26-35 (total damage is now 43-52).', 'Increased Attack range from 525 to 575.', ' Tether\nReduced Movement speed bonus from 15%/20%/25%/30% to 20%.\nRescaled Stun duration from 1/1.25/1.5/1.75 to 0.75/1.25/1.75/2.25.', 'Reduced Movement speed bonus from 15%/20%/25%/30% to 20%.', 'Rescaled Stun duration from 1/1.25/1.5/1.75 to 0.75/1.25/1.75/2.25.', "" Spirits\nOscillation subabilities no longer interrupt Io's movement.\nNow circle slightly faster when there are fewer alive.\nNo longer slow.\nIncreased spirits duration increased from 16 to 19.\nReduced spawn interval from 1.2 to 0.8 (all 5 spirits now spawn within 4 seconds, instead of 6)."", ""Oscillation subabilities no longer interrupt Io's movement."", 'Now circle slightly faster when there are fewer alive.', 'No longer slow.', 'Increased spirits duration increased from 16 to 19.', 'Reduced spawn interval from 1.2 to 0.8 (all 5 spirits now spawn within 4 seconds, instead of 6).', ' Overcharge\nReduced attack speed bonus from 60/80/100/120 to 40/50/60/70.\nnow also grants 5%/10%/15%/20% incoming damage reduction towards all damage types.\nThis effect also transfers to the tethered ally.Reworked:', 'Reduced attack speed bonus from 60/80/100/120 to 40/50/60/70.', 'now also grants 5%/10%/15%/20% incoming damage reduction towards all damage types.']"
6.71,"['Reduced  Tether movement speed bonus from 20%/25%/30%/35% to 15%/20%/25%/30%.', 'Increased  Spirits cooldown from 14 to 20/18/16/14.']"
6.69,"['Reduced  Tether Stun duration from 1.25/1.5/1.75/2 to 1/1.25/1.5/1.75.', 'Increased  Relocate cooldown from 80/60/40 to 90/75/60.']"
6.68b,['Io can no longer  Relocate to the enemy fountain.']
6.68,['Created.']
