7.06e,"[""Reduced  Nature's Attendants mana cost from 125/140/155/170 to 125 on each level.""]"
7.06,"['Level 25 right talent changed: -50s respawn time -> +6%  Impetus distance as damage.', 'Increased  strength gain from 1 to 1.3.', 'Increased base  intelligence from 19 to 21.', 'Reduced base health regeneration from 0.25 to 0.', ' Enchant\nReduced slow duration from 5.5 on each level to 2.25/3.5/4.75/6.\nIncreased slow from 20%/30%/40%/50% to 55% on each level.', 'Reduced slow duration from 5.5 on each level to 2.25/3.5/4.75/6.', 'Increased slow from 20%/30%/40%/50% to 55% on each level.', 'Talents:']"
7.05,"[""Level 15 right talent: +7  Nature's Attendants wisps increased to +8."", 'Increased  intelligence gain from 2.8 to 3.1.', 'Talents:']"
7.03,"[""Level 15 right talent changed: +10s  Nature's Attendants duration -> +7  Nature's Attendants wisps."", 'Level 20 right talent: +12% magic resistance increased to +15%.', ""Level 25 left talent changed: +12  Nature's Attendants wisps ->  Enchant can target ancient creeps."", 'Increased base movement speed from 335 to 340.', 'Talents:']"
7.02,"['Level 10 right talent: +5 all stats increased to +6.', 'Level 10 left talent: +20 movement speed increased to +25.', 'Level 15 left talent: +40 attack damage increased to +50.', ""Level 15 right talent: +8s  Nature's Attendants duration increased to +10s."", 'Level 20 left talent changed: -30s respawn time -> +60  Untouchable attack speed slow.', 'Level 25 right talent changed: +25  intelligence -> -50s respawn time.', ""Level 25 left talent: +10  Nature's Attendants wisps increased to +12."", 'Talents:']"
7.01,"['Level 10 left talent: +15 movement speed increased to +20.', 'Level 20 left talent: -25s respawn time increased to -30s.', 'Increased base  intelligence from 16 to 19.', 'Talents:']"
7.00,"['Level 10: +15 movement speed or +5 all stats', ""Level 15: +40 attack damage or +8s  Nature's Attendants duration"", 'Level 20: -25s respawn time or +12% magic resistance', ""Level 25: +10  Nature's Attendants wisps or +25  intelligence"", 'Added talents:']"
6.87,"['Reduced distance into damage from 15%/20%/25% to 14%/18%/22%.', 'Reduced distance cap from 2500 to 1750. [?]', ' Impetus\nReduced distance into damage from 15%/20%/25% to 14%/18%/22%.\nReduced distance cap from 2500 to 1750. [?]']"
6.86,['Reduced  Enchant cooldown from 30/25/20/15 to 30/24/18/12.']
6.85,"[""Increased  Nature's Attendants number of wisps from 3/5/7/9 to 4/6/8/10."", ' Impetus is no longer a Unique Attack Modifier.']"
6.84,"['Increased  Untouchable attack speed slow from 30/60/90/120 to 40/70/100/130.', ' Enchant can now be cast on controlled units to refresh the Enchant duration.', ' Impetus now pierces spell immunity.']"
6.83,['Increased movement speed from 315 to 335.']
6.82,['Increased movement speed from 310 to 315.']
6.81,['Increased  Untouchable slow duration from 3 to 4.']
6.80,['Reduced base armor from -1 to -2 (total armor is now 0.66).']
6.79,"['Reduced night vision from 1800 to 800.', 'Increased  Untouchable attack speed slow from 20/50/80/110 to 30/60/90/120.']"
6.78,"[""Increased  Aghanim's Scepter upgraded attack range and  Impetus cast range bonus from 165 to 190.""]"
6.77,['Increased  Untouchable attack speed slow from 20/40/60/80 to 20/50/80/110.']
6.73,['Increased movement speed from 305 to 310.']
6.72,"[""Increased  Aghanim's Scepter upgraded attack range and  Impetus cast range bonus from 150 to 165.""]"
6.69,"['Fixed  Enchant sometimes slowing the converted creep.', ""Added  Aghanim's Scepter upgrade for Enchantress: Increases attack range and  Impetus cast range by 150.""]"
6.66,"['Increased movement speed from 295 to 305.', ' Enchant\nIncreased slow from 10%/20%/30%/40% to 20%/30%/40%/50%.\nReduced slow duration from 7 to 5.5.', 'Increased slow from 10%/20%/30%/40% to 20%/30%/40%/50%.', 'Reduced slow duration from 7 to 5.5.']"
6.64,"[' Enchant can no longer be cast on ancient creeps, creep-heroes and Roshan.']"
6.63,['Reduced  strength gain from 2 to 1.']
6.58,['Increased base attack damage from 21-31 to 31-41 (total attack damage is now 47-57).']
6.56,['Reduced  Untouchable attack speed slow from 30/50/70/90 to 20/40/60/80.']
6.55,"['Is now an ultimate ability (level requirement from 1/3/5/7 to 6/11/16).', 'Increased distance into damage from 4%/8%/12%/16% to 15%/20%/25%.', 'Increased mana cost from 40/45/50/55 to 55/60/65.', 'Reduced cooldown from 6/5/4/0 to 0 on each level.', ' Impetus\nIs now an ultimate ability (level requirement from 1/3/5/7 to 6/11/16).\nIncreased distance into damage from 4%/8%/12%/16% to 15%/20%/25%.\nIncreased mana cost from 40/45/50/55 to 55/60/65.\nReduced cooldown from 6/5/4/0 to 0 on each level.', ' Untouchable\nIs now a regular ability (level requirement from 6/11/16 to 1/3/5/7).\nRescaled attack speed slow from 50/70/90 to 30/50/70/90.', 'Is now a regular ability (level requirement from 6/11/16 to 1/3/5/7).', 'Rescaled attack speed slow from 50/70/90 to 30/50/70/90.', 'Reduced  Enchant creep duration from 120 to 80.', ""Fixed some performance issues with  Nature's Attendants.""]"
6.54,"["" Enchant now fully replenishes the converted creep's mana pool."", ' Untouchable now also triggers on targeted spells.']"
6.46b,"[""Fixed a bug with  Nature's Attendants.""]"
6.46,"['Fixed  Enchant sometimes slowing the converted creep.', ""Fixed some lag issues on  Nature's Attendants.""]"
6.37,['Increased  intelligence gain from 2 to 2.8.']
6.33b,['Fixed  Impetus doing extra damage when combined with illusions or in Same Hero mode.']
6.33,"['Increased  strength gain from 1.3 to 2.', 'Increased movement speed from 285 to 295.', 'Increased  Enchant creep duration from 30 to 120.']"
6.26,['Reduced base  strength and gain from 17 + 1.8 to 16 + 1.3.']
6.25,"['Reduced base  strength from 19 to 17.', 'Reduced  intelligence gain from 2.6 to 2.', "" Nature's Attendants.\nFixed some lag issues.\nIncreased cooldown from 35 to 45."", 'Fixed some lag issues.', 'Increased cooldown from 35 to 45.', 'Fixed a bug with  Impetus which caused it to deal extra damage sometimes.']"
6.24,['Reduced attack range from 600 to 550.']
6.20,['Reduced movement speed from 300 to 285.']
6.19,['Increased  Untouchable attack speed slow from 30/60/90 to 50/70/90.']
6.17,"['Increased attack range from 500 to 600.', 'Increased movement speed from 292 to 300.', 'Fixed  Impetus not working for multiple Enchantress.']"
6.16,[' Impetus damage is now capped at a distance of 2500.']
6.14,"['Reduced  strength gain from 2.4 to 1.8.', 'Increased  Untouchable attack speed slow from 30/50/70 to 30/60/90.']"
6.13,['Increased base  strength and gain from 17 + 1.8 to 19 + 2.4.']
6.12,"[""Fixed some lag issues with  Nature's Attendants.""]"
6.10,"[""Fixed bug and memory leak issues with  Nature's Attendants.""]"
6.09,"['Wisps are now released simultantiously, instead of with a 1 second interval.', 'Reduced heal per wisp from 25 to 10.', "" Nature's Attendants\nWisps are now released simultantiously, instead of with a 1 second interval.\nReduced heal per wisp from 25 to 10.""]"
6.07,"[""Fixed some memory leak issues on  Enchant,  Nature's Attendants and  Untouchable.""]"
6.06,['Fixed  Untouchable not working properly at high levels.']
6.04,"['Increased  Impetus mana cost from 40 on each level to 40/45/50/55.', ""Reduced  Nature's Attendants number of wisps from 4/6/8/10 to 3/5/7/9."", 'Fixed  Enchant level 1 and 2 being swapped.']"
6.03,['Increased  Impetus cooldown from 0 on each level to 6/5/4/0.']
6.02,"[""Fixed  Nature's Attendants malfunctioning while inside  Smoke Screen.""]"
6.00,['Created.']
