7.06,"['Increased  strength gain from 2.7 to 3.', 'Reduced base health regeneration from 0.25 to 0.']"
7.04,['Increased  strength gain from 2.3 to 2.7.']
7.03,"['Level 25 left talent: +175  Spark Wraith damage increased to +250.', 'Reduced  Magnetic Field mana cost from 110 on each level to 80/90/100/110.', 'Increased  Tempest Double duration from 12/14/16 to 14/16/18.', 'Talents:']"
7.02,"['Level 10 right talent changed: +125 health -> +20  Flux damage per second.', 'Level 15 left talent changed: +8  strength -> +200 health.', 'Talents:']"
7.00,"['Level 10: +25 attack speed or +125 health', 'Level 15: +8  strength or +30 attack damage', 'Level 20: +100 attack range or 10% cooldown reduction', 'Level 25: +175  Spark Wraith damage or 30% lifesteal', 'Added to Captains Mode.', 'Reduced  Flux cast range from 600/700/800/900 to 500/600/700/800.', 'Changed  Spark Wraith vision type from flying vision to ground vision.', "" Tempest Double\nNo longer copies consumables. [?]\nThe Double's  Black King Bar's duration/cooldown now start at max and decrease whenever the double uses it [?]\nIncreased cooldown from 40/35/30 to 60/50/40.\nIncreased gold and experience bounty from 160 to 180."", 'No longer copies consumables. [?]', ""The Double's  Black King Bar's duration/cooldown now start at max and decrease whenever the double uses it [?]"", 'Increased cooldown from 40/35/30 to 60/50/40.', 'Increased gold and experience bounty from 160 to 180.', 'Added talents:']"
6.88f,"['Reduced movement speed from 295 to 285.', ' Spark Wraith no longer applies a basic dispel. [?]']"
6.88e,['Increased  Tempest Double gold and experience bounties from 140 to 160.']
6.88d,"['Reduced  Flux slow from 35%/40%/45%/50% to 20%/30%/40%/50%.', ' Tempest Double now gives a 140 gold and experience bounty when killed.']"
6.88,"['Reduced  Flux cooldown from 20 to 18.', ' Tempest Double\nIncreased duration from 12/13/14 to 12/14/16.\nReduced cooldown from 50/40/30 to 40/35/30.', 'Increased duration from 12/13/14 to 12/14/16.', 'Reduced cooldown from 50/40/30 to 40/35/30.']"
6.87c,['Increased base attack damage from 25-35 to 29-39.']
6.87,"['Increased  strength gain from 1.9 to 2.3.', 'Increased  intelligence gain from 2.1 to 2.6.', ' Flux\nCan now be dispelled.\nNo longer slows spell immune units. [?]\nReduced movement speed slow reduced from 50% on each level to 35%/40%/45%/50%.', 'Can now be dispelled.', 'No longer slows spell immune units. [?]', 'Reduced movement speed slow reduced from 50% on each level to 35%/40%/45%/50%.', ' Magnetic Field\nNow only evades attacks done from outside of the field.\nReduced cooldown from 50 on each level to 35/30/25/20.\nIncreased duration from 3.5/4/4.5/5 to 3.5/4.5/5.5/6.5.', 'Now only evades attacks done from outside of the field.', 'Reduced cooldown from 50 on each level to 35/30/25/20.', 'Increased duration from 3.5/4/4.5/5 to 3.5/4.5/5.5/6.5.', "" Spark Wraith\nNow slows the target's movement speed by 100% for 0.4/0.5/0.6/0.7.\nNow applies a basic dispel on the target.\nReduced mana cost from 100/110/120/130 to 80 on each level.\nReduced activation delay from 3 to 2.\nReduced damage from 150/200/250/300 to 100/160/220/280."", ""Now slows the target's movement speed by 100% for 0.4/0.5/0.6/0.7."", 'Now applies a basic dispel on the target.', 'Reduced mana cost from 100/110/120/130 to 80 on each level.', 'Reduced activation delay from 3 to 2.', 'Reduced damage from 150/200/250/300 to 100/160/220/280.', ' Tempest Double\nNo longer costs 30%/15%/0% of max health and mana to cast.\nNo longer summons a new double with each casts. It now re-summons the same double.\nAbility and item cooldowns no longer reset on the double on each recast.\nNo longer replicates items that drop on death ( Gem of True Sight and  Divine Rapier).\nNo longer ignores its cast backswing.\nReduced cooldown from 65/60/55 to 50/40/30.\nReduced duration from 20 to 12/13/14.\nIncreased cast point from 0 to 0.15.', 'No longer costs 30%/15%/0% of max health and mana to cast.', 'No longer summons a new double with each casts. It now re-summons the same double.', 'Ability and item cooldowns no longer reset on the double on each recast.', 'No longer replicates items that drop on death ( Gem of True Sight and  Divine Rapier).', 'No longer ignores its cast backswing.', 'Reduced cooldown from 65/60/55 to 50/40/30.', 'Reduced duration from 20 to 12/13/14.', 'Increased cast point from 0 to 0.15.']"
6.86,"['The slow now updates in the same intervals as the damage ticks happen, instead of immediately.', 'Can no longer be dispelled with spell immunity.', 'No longer ignores creep-heroes as nearby allies to mute the effect.', ' Flux\nThe slow now updates in the same intervals as the damage ticks happen, instead of immediately.\nCan no longer be dispelled with spell immunity.\nNo longer ignores creep-heroes as nearby allies to mute the effect.', ' Magnetic Field\nEvasion now affects illusions.', 'Evasion now affects illusions.', ' Spark Wraith\nAdded AoE targeting cursor.\nNo longer ignores ancient creeps and creep-heroes.', 'Added AoE targeting cursor.', 'No longer ignores ancient creeps and creep-heroes.', "" Tempest Double\nThe double now also copies  Aghanim's Scepter synth buff (granted by Alchemist) and the  Moon Shard buff.\nThe double now also copies  Refresher Orb (but cannot use it), instead of it being not copied at all.\nThe double no longer copies  Animal Courier and  Flying Courier.\nThe double now gets a full  Bottle when cast while having a bottled rune, instead of an empty one."", ""The double now also copies  Aghanim's Scepter synth buff (granted by Alchemist) and the  Moon Shard buff."", 'The double now also copies  Refresher Orb (but cannot use it), instead of it being not copied at all.', 'The double no longer copies  Animal Courier and  Flying Courier.', 'The double now gets a full  Bottle when cast while having a bottled rune, instead of an empty one.']"
6.85,"['Increased damage from 120/160/200/240 to 150/200/250/300.', 'Reduced cooldown from 7 to 4.', ' Spark Wraith\nIncreased damage from 120/160/200/240 to 150/200/250/300.\nReduced cooldown from 7 to 4.']"
6.84,"['Reduced damage from 150/200/250/300 to 120/160/200/240.', 'Increased mana cost from 50 on each level to 100/110/120/130.', 'Increased cooldown from 4 to 7.', ' Spark Wraith\nReduced damage from 150/200/250/300 to 120/160/200/240.\nIncreased mana cost from 50 on each level to 100/110/120/130.\nIncreased cooldown from 4 to 7.']"
6.83d,['Fixed another gold exploit with Arc Warden.']
6.79e,['Fixed a gold exploit with Arc Warden.']
6.78,"['Reduced  Magnetic Field radius from 325 to 275.', 'The  Tempest Double unit is now visible to the enemy players as the fake.']"
6.76,"[' Magnetic Field no longer affects non-hero units, except for buildings.', ' Tempest Double\nFixed a rare issue with  Blink Dagger and  Heart of Tarrasque.\nFixed a rare perma-bash bug.', 'Fixed a rare issue with  Blink Dagger and  Heart of Tarrasque.', 'Fixed a rare perma-bash bug.']"
6.75b,"['Now grants half the attack speed bonus for non-hero units.', 'Reduced radius from 375 to 325.', ' Magnetic Field\nNow grants half the attack speed bonus for non-hero units.\nReduced radius from 375 to 325.', ' Tempest Double\nFixed  Blink Dagger and  Heart of Tarrasque getting disabled on main hero when the double gets damaged.\nIncreased cooldown from 55 on each level to 65/60/55.', 'Fixed  Blink Dagger and  Heart of Tarrasque getting disabled on main hero when the double gets damaged.', 'Increased cooldown from 55 on each level to 65/60/55.']"
6.75,['Created.']
