7.21d,['Reduced  Divine Favor duration from 14 on each level to 8/10/12/14.']
7.21c,"['Reduced attack damage bonus from 12/24/36/48 to 8/16/24/32.', 'Increased  non-hero damage multiplier from 2 to 3.', ' Divine Favor\nReduced attack damage bonus from 12/24/36/48 to 8/16/24/32.\nIncreased  non-hero damage multiplier from 2 to 3.']"
7.21,"['Level 15 left talent: -10s  Divine Favor cooldown reduced to -7s.', 'Level 25 left talent: +400  Hand of God heal reduced to +350.', 'Level 25 right talent: +4  Holy Persuasion max units increased to +5.', 'Increased  intelligence gain from 2.8 to 3.2.', 'Reduced movement speed from 310 to 305.', ' Divine Favor\nNow provides double bonus damage on non-hero units.\nRescaled attack damage bonus from 10/20/40/80 to 12/24/36/48.\nIncreased duration from 12 to 14.\nReduced mana cost from 110 to 70/80/90/100.', 'Now provides double bonus damage on non-hero units.', 'Rescaled attack damage bonus from 10/20/40/80 to 12/24/36/48.', 'Increased duration from 12 to 14.', 'Reduced mana cost from 110 to 70/80/90/100.', 'Increased  Hand of God heal from 250/400/550 to 300/450/600.', 'Talents:']"
7.20,"['Cast range: 800', 'Attack damage bonus: 10/20/40/80', 'Heal amplification: 25%', 'Health regeneration bonus: 7/13/19/25', 'Duration: 12', 'Mana cost: 110', 'Cooldown: 26/24/22/20', 'Increased  strength gain from 1.8 to 2.', 'Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', ' Penitence\nReduced projectile speed from 2000 to 1400.\nNo longer amplifies damage on the target by 18%/24%/30%/36%.\nNow causes allied units attacking the target to gain 30/60/90/120 attack speed for 2 seconds.', 'Reduced projectile speed from 2000 to 1400.', 'No longer amplifies damage on the target by 18%/24%/30%/36%.', 'Now causes allied units attacking the target to gain 30/60/90/120 attack speed for 2 seconds.', 'Replaced  Test of Faith with  Divine Favor']"
7.19b,['Reduced  Penitence duration from 8 on each level to 5/6/7/8.']
7.18,"['Increased teleport delay from 6/5/4/3 to 6 on each level.', 'Reduced cast range from 900 to 600.', 'Increased cooldown from 10 on each level to 32/24/18/10.', ' Holy Persuasion\nIncreased teleport delay from 6/5/4/3 to 6 on each level.\nReduced cast range from 900 to 600.\nIncreased cooldown from 10 on each level to 32/24/18/10.']"
7.15,"['Reduced base  intelligence from 21 to 19.', 'Increased base attack damage from 27-37 to 29-39.']"
7.14,['Increased  Hand of God heal from 250/375/500 to 250/400/550.']
7.13b,['Increased base  strength from 23 to 25.']
7.12,[' Holy Persuasion can no longer target allied lane creeps to teleport them. [?]']
7.07d,"['Increased base attack damage from 22-32 to 27-37 (total attack damage is now 48-58).', 'Increased movement speed from 300 to 310.']"
7.07c,"['Level 10 left talent: +125 cast range increased to +200.', 'Level 10 right talent: +20% experience gain increased to +35%.', 'Reduced  Holy Persuasion mana cost from 100/110/120/130 to 70/90/110/130.', 'Talents:']"
7.07,"['Level 10: +125 cast range or +30 movement speed', 'Level 15: -10s  Test of Faith cooldown [?] or +250 health', 'Level 20: +1000  Holy Persuasion minimum creep health or +120 gold per minute', 'Level 25: +200  Hand of God heal or +2  Holy Persuasion max units', 'Increased attack range from 600 to 650.', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Removed  Test of Faith (Teleport).', ' Test of Faith\nCan now be cast on allies to heal them for half the damage values. Always heals for max values when cast on self.\nReduced mana cost from 90/100/110/120 to 60/80/100/120.', 'Can now be cast on allies to heal them for half the damage values. Always heals for max values when cast on self.', 'Reduced mana cost from 90/100/110/120 to 60/80/100/120.', "" Holy Persuasion\nCan now be cast on allied units to teleport them home after a 6/5/4/3 second delay. When cast on self, all of Chen's creeps are teleported to him after the delay. [?]\n[U] Changed legecy key from R to F.\nIncreased mana cost from 100 on each level to 100/110/120/130."", ""Can now be cast on allied units to teleport them home after a 6/5/4/3 second delay. When cast on self, all of Chen's creeps are teleported to him after the delay. [?]"", '[U] Changed legecy key from R to F.', 'Increased mana cost from 100 on each level to 100/110/120/130.', 'Reworked talents:']"
7.06f,['Increased  Hand of God heal from 225/350/475 to 250/375/500.']
7.06e,"['Level 20 right talent: +90 gold per minute increased  to +120.', 'Increased  Hand of God heal from 225/325/425 to 225/350/475.', 'Talents:']"
7.06d,['Increased  Hand of God heal from 200/300/400 to 225/325/425.']
7.06,"['Level 20 left talent changed: -45s respawn time -> +1000  Holy Persuasion minimum creep health.', 'Increased  strength gain from 1.5 to 1.8.', 'Reduced base health regeneration from 0.25 to 0.', 'Reduced  Holy Persuasion cooldown from 30/26/22/18 to 10 on each level.', 'Talents:']"
7.05,"['Level 10 right talent: +25 movement speed increased to +30.', 'Level 20 left talent: -40s respawn time increased to -45s.', 'Talents:']"
7.02,"['Level 10 right talent: +15 movement speed increased to +25.', 'Level 15 left talent changed: +25% spell damage amplification -> -10s  Test of Faith cooldown. [?]', 'Level 15 right talent: +200 health increased to +250.', 'Talents:']"
7.00,"['Level 10: +125 cast range or +15 movement speed', 'Level 15: +25% spell damage amplification or +200 health', 'Level 20: -40s respawn time or +90 gold per minute', 'Level 25: +200  Hand of God heal or +2  Holy Persuasion max units', 'Increased  Penitence slow and damage amplification from 15%/20%/25%/30% to 18%/24%/30%/36%.', ' Test of Faith now displays how much damage it dealt above the target.', ' Test of Faith (Teleport) now disjoints projectiles upon teleporting.', 'Added talents:']"
6.87,"["" Hand of God no longer fully heals all units under Chen's control [?]""]"
6.86d,"["" Aghanim's Scepter no longer reduces  Hand of God's cooldown from 160/140/120 to 30.""]"
6.86,"['Increased base  strength from 20 to 23.', ' Penitence\nReduced mana cost from 100 to 70.\nIncreased duration from 5/6/7/8 to 8 on each level.', 'Reduced mana cost from 100 to 70.', 'Increased duration from 5/6/7/8 to 8 on each level.']"
6.85,"['Increased  Penitence slow and damage amplification from 14%/18%/22%/26% to 15%/20%/25%/30%.', ' Test of Faith\nReduced mana cost from 175 on each level to 90/100/110/120.\nReduced cooldown from 24 to 16.', 'Reduced mana cost from 175 on each level to 90/100/110/120.', 'Reduced cooldown from 24 to 16.']"
6.84c,[' Holy Persuasion now provides a base health minimum of 700/800/900/1000 instead of a raw 75/150/225/300 health bonus.']
6.83,"["" Test of Faith (Teleport) now teleports all of Chen's units towards him cast on self.\nUses the same delay as when cast on allied heroes."", 'Increased  Holy Persuasion max units from 1/1/2/3 to 1/2/3/4.']"
6.82,"['Now directly amplifies damage, instead of attempting to re-deal a percentage of the damage taken as physical damage.', 'Increased cast range from 600 to 800.', 'Increased slow and damage amplification from 8%/16%/24%/32% to 14%/18%/22%/26%', 'Rescaled duration from 7 on each level to 5/6/7/8.', ' Penitence\nNow directly amplifies damage, instead of attempting to re-deal a percentage of the damage taken as physical damage.\nIncreased cast range from 600 to 800.\nIncreased slow and damage amplification from 8%/16%/24%/32% to 14%/18%/22%/26%\nRescaled duration from 7 on each level to 5/6/7/8.', ' Holy Persuasion now pierces spell immunity (can convert spell immune units).', "" Aghanim's Scepter now also allows Holy Persuasion to be cast on ancient creeps (maximum 1 ancient creep per level of Hand of God).""]"
6.81,['Reduced  Penitence cooldown from 14 to 14/13/12/11.']
6.79,"[' Test of Faith (Teleport) is now dispellable.', 'Increased  Hand of God cooldown from 140/130/120 to 160/140/120.']"
6.76,"['Increased  Penitence damage amplification from 7%/14%/21%/28% to 8%/16%/24%/32%.', 'Increased  Hand of God cooldown from 120 on each level to 140/130/120.']"
6.75,"[' Holy Persuasion no longer has the ability to teleport allied units.', ' Test of Faith now grants a secondary ability to teleport allied units.']"
6.72,['Moved the teleportation part of  Test of Faith to  Holy Persuasion.']
6.71,['Reduced  Test of Faith cooldown rescaled from 30/28/26/24 to 24.']
6.70,['Reduced  Holy Persuasion cooldown from 30 to 30/26/22/18.']
6.67,['Reduced  Test of Faith cooldown from 30 to 30/28/26/24.']
6.60,"[""Added  Aghanim's Scepter upgrade for Chen: Reduces  Hand of God cooldown from 120 to 30.""]"
6.49,['Increased movement speed from 295 to 300.']
6.44,['Increased movement speed from 290 to 295.']
6.40,['Reduced movement speed from 295 to 290.']
6.31,"['Increased mana cost from 150/200/250 to 200/300/400.', 'Increased cooldown from 70 to 120.', ' Hand of God\nIncreased mana cost from 150/200/250 to 200/300/400.\nIncreased cooldown from 70 to 120.']"
6.28,"['Reduced movement speed from 300 to 295.', 'Increased  Test of Faith mana cost from 140 to 175.']"
6.25,['Reduced movement speed from 310 to 300.']
6.20,"['Reduced  Penitence damage amplification from 8%/16%/24%/32% to 7%/14%/21%/28%.', 'Increased  Test of Faith max damage from 75/150/225/300 to 100/200/300/400.', ' Holy Persuasion\nPersuaded creeps now have 0 collision size.\nPersuaded creeps no longer die when Chen dies.\nReduced max units from 1/2/3/4 to 1/1/2/3', 'Persuaded creeps now have 0 collision size.', 'Persuaded creeps no longer die when Chen dies.', 'Reduced max units from 1/2/3/4 to 1/1/2/3']"
6.19b,"['Fixed some bugs with  Penitence damage amplification.', 'Added disablehelp support for  Test of Faith.']"
6.18,"['No longer grants persuaded creeps 50% magic resistance.', 'Changed legacy hotkey from U to R.', ' Holy Persuasion\nNo longer grants persuaded creeps 50% magic resistance.\nChanged legacy hotkey from U to R.']"
6.17,['Fixed  Test of Faith and  Hand of God disabling Chen during their cast time and being not interruptable.']
6.16,"['Fixed a lag issue with  Penitence.', 'Fixed persuaded creeps dying when an illusion of chen dies.']"
6.15,"['Re-added and reworked Chen.', 'Changed primary attribute from  strength to  intelligence.', 'Reduced base  strength and gain from 22 + 2.6 to 20 + 1.5.', 'Increased base  agility and gain from 13 + 1.4 to 15 + 2.1.', 'Increased base  intelligence from 17 + 2.2 to 21 + 2.8.', 'Rescaled base attack damage from 26-28 to 22-32 (total attack damage is now 43-53).', 'Reduced base armor from 0 to -1 (total armor is now 1.1).', 'Increased attack range from 500 to 600.', 'Increased movement speed from 300 to 310.', 'Increased Attack Projectile Speed from 1000 to 1100', 'Improved Attack Animation from 0.433/0.567 to 0.500/0.500.', 'Improved Cast Animation from 0.500/1.670 to 0.300/0.510', 'Replaced  Battle Purge with  Penitence']"
6.04,['Removed Chen.']
6.03,['Increased  Divine Intervention cooldown from 300/240/180 to 600/480/360.']
6.02,[' Perdition can no longer be cast on buildings.']
6.01,"['Increased mana cost from 60 to 120.', 'Increased cooldown from 0 to 2.5.', ' Perdition\nIncreased mana cost from 60 to 120.\nIncreased cooldown from 0 to 2.5.']"
6.00,"['Reworked Chen.', 'Changed primary attribute from  intelligence to  strength.', 'Increased base  strength and gain from 20 + 1.5 to 22 + 2.6.', 'Reduced base  agility and gain from 15 + 2 to 13 + 1.4.', 'Reduced base  intelligence and gain from 21 + 2.6 to 17 + 2.2.', 'Rescaled base attack damage from 22-29 to 26-28 (total attack damage is now 48-50).', 'Increased base armor from -1 to 0 (total armor is now 1.82).', 'Reduced Acquisition range from 650 to 500.', 'Reduced attack range from 550 to 500.', 'Reduced Attack Projectile Speed from 1100 to 1000.', 'Improved Attack Animation from 0.500/0.500 to 0.433/0.567.', 'Improved Cast Animation from 0.300/0.510 to 0.500/1.670.', 'Reduced base movement speed from 310 to 300.', ' Purge\nRenamed to Battle Purge\nReduced movement speed slow from 100% to 10%/20%/30%/40%\nNow also slows attack speed by 10/20/30/40.\nIncreased duration from 6 to 7.\nNo longer deals 1000 damage to summoned units.\nIncreased cooldown from 12 to 13', 'Renamed to Battle Purge', 'Reduced movement speed slow from 100% to 10%/20%/30%/40%', 'Now also slows attack speed by 10/20/30/40.', 'Increased duration from 6 to 7.', 'No longer deals 1000 damage to summoned units.', 'Increased cooldown from 12 to 13', 'Replaced  Critical Strike with  Perdition']"
5.80,['Reduced  Holy Persuasion (pre 6.00) cooldown from 120 to 120/90/60.']
5.65,"['Reduced  Holy Light heal from 150/300/450/600 to 125/250/375/500.', 'Reduced  Holy Persuasion (pre 6.00) units persuaded per cast from 4/8/12 to 2/4/6.']"
5.60,"['Changed primary attribute from  strength to  intelligence.', 'Reduced  strength gain from 2.65 to 1.50.', 'Reduced base  agility from 21 to 15.', 'Increased base  intelligence from 15 to 21.', 'Increased  intelligence gain from 1.50 to 2.65.']"
5.58,"['Increased  agility gain from 2.00 to 2.05.', 'Increased base  agility from 16 to 21.', 'Rescaled  Purge mana cost from 75/85/95/105 to 85.']"
5.57,"['Reduced base attack damage from 22-30 to 22-29.', 'Rescaled  Holy Light mana cost from 100/125/150/175 to 105/120/135/150.']"
5.55,"['Reduced  Holy Light mana cost from 125/160/200/250 to 100/125/150/175.', 'Added a number of maximum units cap to  Holy Persuasion (pre 6.00).\nMax Units: 25', 'Max Units: 25']"
5.54,"['Increased  strength gain from 2.50 to 2.65.', 'Increased  agility gain from 1.50 to 2.00.']"
5.50,"['Increased base HP from 100 to 150.', ' Holy Light\nReduced cast range from 650 to 600.\nReduced cooldown from 12 to 10.\nIncreased mana cost from 110/140/175/220 to 125/160/200/250.\nReduced damage from 150/300/450/600 to 75/150/225/300.\nNow ministuns for 0.01 seconds.', 'Reduced cast range from 650 to 600.', 'Reduced cooldown from 12 to 10.', 'Increased mana cost from 110/140/175/220 to 125/160/200/250.', 'Reduced damage from 150/300/450/600 to 75/150/225/300.', 'Now ministuns for 0.01 seconds.', ' Purge no longer stuns Heroes for 2/2/3/3 seconds.', ""Removed  Aghanim's Scepter Upgrade for Chen.""]"
5.40,"['Increased base attack damage from 13-21 to 22-30.', ""Added  Aghanim's Scepter Upgrade for Chen: Reduces  Holy Persuasion (pre 6.00) mana cost from 250 to 150 and reduces cooldown from 120 to 60/40/15.""]"
5.36,[' Holy Persuasion (pre 6.00) now ministuns only for 0.01 seconds instead of stunning until persuaded.']
5.35,"['A holy light that can heal a friendly living unit or damage an enemy Undead unit.', 'Cast Range: 650.', 'Heal: 150/300/450/600.', 'Damage: 150/300/450/600.', 'Mana Cost: 110/140/175/220.', 'Cooldown: 7.', 'Replaced  Storm Bolt with  Holy Light']"
5.31,['Reduced  Storm Bolt mana cost from 100/125/150/180 to 100/120/140/165.']
5.10,['Reduced  Storm Bolt cast range from 600 to 400.']
4.1beta01,"['Update attack projectile.', 'Increased  Storm Bolt mana cost from 85/90/95/100 to 100/125/150/180.']"
4.0beta7,['Reduced  Holy Persuasion (pre 6.00) radius from 2500 to 1500.']
4.0beta6,['Increased base attack damage from 13-18 to 13-21.']
4.0beta5,['Reduced  Storm Bolt mana cost from 100 to 85/90/95/100.']
4.0beta2,"['Chen immediately persuades a number of enemy units within a range of 2500 to join the Sentinel.', 'Cast Range: 750.', 'Units Persuaded per Cast: 4/8/12.', 'Mana Cost: 250.', 'Cooldown: 120.', 'Holy Persuasion ministuns the main target until it is persuaded.', 'Rescaled damage from 90/175/250 to 100/150/200/275.', 'Reduced stun duration from 3.5 to 3.', 'Reduced cooldown from 13 to 8.', 'Increased mana cost from 85 to 100.', ' Storm Bolt\nRescaled damage from 90/175/250 to 100/150/200/275.\nReduced stun duration from 3.5 to 3.\nReduced cooldown from 13 to 8.\nIncreased mana cost from 85 to 100.', 'Rescaled  Critical Strike critical damage from 150/200/250% to 150/200/250/300%.', ' Spiked Carapace\nRescaled bonus armor from 3/5/7 to 3/4/6/8.\nRescaled damage returned from 15/25/35% to 15/20/30/35%.', 'Rescaled bonus armor from 3/5/7 to 3/4/6/8.', 'Rescaled damage returned from 15/25/35% to 15/20/30/35%.', 'Replaced  Starfall with  Holy Persuasion (pre 6.00)']"
3.2j,"['Increased base attack damage from 12-16 to 13-18.', 'Increased  Storm Bolt cooldown from 11 to 13.']"
3.00d,"['Reduced base attack damage from 17-17 to 12-16.', 'Reduced base  strength from 25 to 20.', 'Reduced  strength gain from 2.80 to 2.50.', 'Reduced base  agility from 20 to 16.', 'Reduced base  intelligence from 20 to 15.']"
2.60,"['Increased base attack damage from 7-7 to 17-17.', 'Reduced base attack time from 2.50 to 1.70.', 'Reduced base armor from 1 to 0.', 'Increased base movement speed from 300 to 310.', ' Storm Bolt\nReduced damage from 100/200/300 to 90/175/250.\nRescaled stun duration from 3/3.5/4 to 3.5.\nIncreased mana cost from 75 to 85.\nIncreased cooldown from 9 to 11.\nFixed a Storm Bolt bug', 'Reduced damage from 100/200/300 to 90/175/250.', 'Rescaled stun duration from 3/3.5/4 to 3.5.', 'Increased mana cost from 75 to 85.', 'Increased cooldown from 9 to 11.', 'Fixed a Storm Bolt bug', 'Reduced  Critical Strike critical damage from 200/300/400% to 150/200/250%.', ' Starfall\nIncreased number of ability levels from 1 to 3.\nRescaled damage per wave from 50 to 45/55/65.\nReduced mana cost from 300 to 250.\nIncreased cooldown from 100 to 135.', 'Increased number of ability levels from 1 to 3.', 'Rescaled damage per wave from 50 to 45/55/65.', 'Reduced mana cost from 300 to 250.', 'Increased cooldown from 100 to 135.']"
0.96b,['Reduced  Starfall mana cost from 300 to 200.']
0.60,['Created.']
