7.12,"['No longer amplifies incoming damage by 15%.', 'Reduced duration from 12 to 10.', ' Guardian Sprint\nNo longer amplifies incoming damage by 15%.\nReduced duration from 12 to 10.']"
7.10,"['Level 10 left talent: +20 attack damage increased to +25.', 'Talents:']"
7.07,"['Level 10: +175 mana or +6 health regen', 'Level 15: +25 attack speed or +225 health', 'Level 20: +7 armor or +35 attack damage', 'Level 25: +10%  Bash of the Deep proc chance or +20  strength', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', ' Guardian Sprint now applies a 700 movement speed haste while inside the river on ability level 4.', 'Reworked talents:']"
7.06,"['Increased  strength gain from 2.8 to 3.1.', 'Reduced base health regeneration from 0.25 to 0.']"
7.03,"['Reduced  Slithereen Crush stun duration from 1.5/1.75/2/2.25 to 1.25/1.5/1.75/2.0.', 'Reduced  Corrosive Haze duration from 25 to 18.']"
7.02,"['Level 15 right talent: +200 health increased to +225.', 'Reduced  Slithereen Crush stun duration from 1.6/1.9/2.2/2.5 to 1.5/1.75/2/2.25.', 'Talents:']"
7.00,"['Level 10: +175 mana or +6 health regen', 'Level 15: +25 attack speed or +200 health', 'Level 20: +7 armor or +35 attack damage', 'Level 25: +10%  Bash of the Deep proc chance or +20  strength', ' Guardian Sprint is now dispellable.', 'Added talents:']"
6.88,['Reduced base movement speed from 295 to 290.']
6.87c,['Reduced base movement speed from 300 to 295.']
6.87,['Increased attack range from 128 to 150.']
6.86,[' Corrosive Haze now provides vision only of the target rather than the area around it.']
6.85,"['Now provides phased movement.', 'Reduced duration from 16 to 12.', 'Reduced cooldown from 23 to 17.', ' Guardian Sprint\nNow provides phased movement.\nReduced duration from 16 to 12.\nReduced cooldown from 23 to 17.']"
6.84,"['Slardar is no longer restricted from buying  Skull Basher and  Abyssal Blade (their bashes are still disabled on Slardar).', ' Slithereen Crush\nDamage is no longer reduced by Damage Block.\nIncreased damage from 50/100/150/200 to 75/125/175/225.', 'Damage is no longer reduced by Damage Block.', 'Increased damage from 50/100/150/200 to 75/125/175/225.']"
6.83,"['Reduced duration from 20 to 16.', 'Reduced cooldown from 28 to 23.', ' Guardian Sprint\nReduced duration from 20 to 16.\nReduced cooldown from 28 to 23.', 'Reduced  Corrosive Haze cooldown from 10 to 5.']"
6.82,['Increased  Slithereen Crush stun duration from 1/1.5/2/2.5 to 1.6/1.9/2.2/2.5']
6.81b,['Increased  Bash of the Deep damage from 40/60/80/100 to 60/80/100/120.']
6.80,['Increased  Bash of the Deep damage from 40/50/60/70 to 40/60/80/100.']
6.79,"['Increased movement speed bonus from 20%/27%/33%/40% to 20%/28%/36%/44%.', 'Reduced mana cost from 50 to 0.', ' Guardian Sprint:\nIncreased movement speed bonus from 20%/27%/33%/40% to 20%/28%/36%/44%.\nReduced mana cost from 50 to 0.', 'Increased  Corrosive Haze armor reduction from 8/14/20 to 10/15/20.']"
6.78,"['Reduced  Guardian Sprint cooldown from 40 to 28.', 'Changed  Bash of the Deep damage type from magical to physical.']"
6.75,['Increased  Corrosive Haze armor reduction from 8/12/16 to 8/14/20.']
6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.72,"['Increased attack range from 100 to 128.', 'Increased  Corrosive Haze armor reduction from 5/10/15 to 8/12/16.']"
6.70,"['Increased  agility gain from 1.9 to 2.4.', 'Increased base armor from 2 to 3 (total armor is now 5.38).']"
6.67,"['Reduced duration from 25 to 20.', 'Increased damage amplification from 10% to 15%.', 'Reduced cooldown from 45 to 40.', 'Increased movement speed bonus from 10%/20%/30%/40% to 20%/27%/33%/40%.', ' Guardian Sprint\nReduced duration from 25 to 20.\nIncreased damage amplification from 10% to 15%.\nReduced cooldown from 45 to 40.\nIncreased movement speed bonus from 10%/20%/30%/40% to 20%/27%/33%/40%.', 'Reduced  Corrosive Haze duration reduced from 30 to 25.']"
6.60,['Changed  Slithereen Crush damage type from magical to physical.']
6.57,['Improved cast time from 0.550 to 0.35.']
6.52b,['Increased  Slithereen Crush damage from 50/75/100/150 to 50/100/150/200.']
6.50,['Reduced  Guardian Sprint damage amplification from 20% to 10%.']
6.41,['Reduced  Corrosive Haze mana cost from 75/100/125 to 25 on each level.']
6.35,['Increased base armor from 1 to 2 (total armor is now 4.38).']
6.31,['Increased  Slithereen Crush radius from 300 to 350.']
6.20,"['Slardar slams the ground, stunning and damaging nearby enemy units.', 'Stun duration: 2/2.5/3/3.25', 'Damage: 50/75/100/150', 'Radius: 275/300/325/350', 'Reworked  War Stomp']"
6.13,['Increased  Guardian Sprint duration from 15 to 25.']
6.07,['Increased  Bash of the Deep damage from 35 to 40/50/60/70']
6.06,['Tweaked  War Stomp to reduce lags.']
6.00,"['Changed attack sound from heavy wooden mace to heavy metal axe.', 'Changed movement type from Foot to Amphibious.', 'Improved Attack Animation from 0.550/0.550 to 0.360/0.640.', 'Improved Cast Animation from 0.300/1.530 to 0.550/0.510.', ' War Stomp (pre 6.20)\nReduced stun duration from 2.00/2.50/3.00/3.50 to 2.00/2.50/3.00/3.25.\nReduced radius from 275/300/350/375 to 275/300/325/350.', 'Reduced stun duration from 2.00/2.50/3.00/3.50 to 2.00/2.50/3.00/3.25.', 'Reduced radius from 275/300/350/375 to 275/300/325/350.', 'Increased  Amplify Damage armor reduction from 4/10/15 to 5/10/15.']"
5.76,['Updated  Guardian Sprint icon.']
5.72,"['Reduced base regen from 2.00 to 0.5.', 'Increased  Bash of the Deep (Pre 7.20) stun duration from 0.92 to 1.']"
5.59,['Increased  War Stomp (pre 6.20) stun duration from 2.00/2.50/3.00/3.25 to 2.00/2.50/3.00/3.50.']
5.58,"['Reduced base attack damage from 30-47 to 30-38.', 'Reduced night vision from 1700 to 800.', 'Reduced base  strength from 22 to 21.', 'Reduced  strength gain from 3.00 to 2.80', 'Reduced base  agility from 18 to 17.', 'Reduced  agility gain from 2.00 to 1.90.', 'Rescaled  Guardian Sprint damage amplification from 7/14/21/28% to 20%.', ' War Stomp (pre 6.20)\nIncreased damage from 25/50/75/100 to 50/75/100/150.\nIncreased cooldown from 7 to 8.', 'Increased damage from 25/50/75/100 to 50/75/100/150.', 'Increased cooldown from 7 to 8.', ' Bash of the Deep (Pre 7.20)\nIncreased damage from 25 to 35.\nReduced proc chance from 10%/15%/21%/28% to 10%/15%/20%/25%.', 'Increased damage from 25 to 35.', 'Reduced proc chance from 10%/15%/21%/28% to 10%/15%/20%/25%.']"
5.57,['Fixed  Guardian Sprint only giving 20/0/0/0% bonus movement speed instead of 10/20/30/40%.']
5.56,"['Reworked  Sprint (5.55) into  Guardian Sprint.', ' Guardian Sprint\nGuardian Sprint is no longer a toggle ability, instead it has a 15 seconds duration.\nReduced damage amplification from 8/16/24/32% to 7/14/21/28%.\nReduced movement speed bonus from 20/40/60/80% to 10/20/30/40%. [?].\nIncreased mana cost from 0 to 50.\nIncreased cooldown from 10 to 45.', 'Guardian Sprint is no longer a toggle ability, instead it has a 15 seconds duration.', 'Reduced damage amplification from 8/16/24/32% to 7/14/21/28%.', 'Reduced movement speed bonus from 20/40/60/80% to 10/20/30/40%. [?].', 'Increased mana cost from 0 to 50.', 'Increased cooldown from 10 to 45.']"
5.55,"['Slardar increases his movement speed dramatically, but takes bonus physical damage. Lasts indefinitely, but has a 10 second cooldown to turn on or off.', 'Damage Amplification: 8/16/24/32%', 'Move Speed Bonus: 20/40/60/80%', 'Cooldown: 10', 'Mana Cost: 0', 'Replaced  Splash with  Sprint (5.55).']"
5.54,['Reduced  War Stomp (pre 6.20) stun duration from 2/3/4/5 to 1.5/2.5/3.5/4.5.']
5.50,"['Increased base HP from 100 to 150.', 'Reduced  Bash of the Deep (Pre 7.20) proc chance from 20%/22%/30%/38% to 10%/15%/21%/28%.', ""Removed  Aghanim's Scepter upgrade for Slardar.""]"
5.40,"[""Added  Aghanim's Scepter upgrade for Slardar: Increases  Amplify Damage armor reduction from 7/14/21 to 9/18/27 and reduces  Amplify Damage mana cost from 75/100/125 to 70/90/110.""]"
5.36,[' Splash now mini-stuns the enemy target for 0.1 seconds.']
5.31,"['Increased base attack time from 1.62 to 1.70.', 'Increased base attack damage from 30-40 to 30-47.', 'Reduced base armor from 3 to 2.', ' Amplify Damage\nReduced armor reduction from 10/20/30 to 7/14/21.\nIncreased cooldown from 1/0/0 to 1/0.5/0.5.', 'Reduced armor reduction from 10/20/30 to 7/14/21.', 'Increased cooldown from 1/0/0 to 1/0.5/0.5.']"
5.10,"['Increased amor reduction from 10/15/20 to 10/20/30.', 'Increased mana cost from 75 to 75/100/125.', ' Amplify Damage\nIncreased amor reduction from 10/15/20 to 10/20/30.\nIncreased mana cost from 75 to 75/100/125.']"
4.1beta01,['Increased  War Stomp (pre 6.20) mana cost from 80/90/100/105 to 80/95/105/115.']
4.0beta10,"['Reduced cooldown from 8 to 7.', 'Increased mana cost from 80/90/100/100 to 80/90/100/105.', ' War Stomp (pre 6.20)\nReduced cooldown from 8 to 7.\nIncreased mana cost from 80/90/100/100 to 80/90/100/105.']"
4.0beta9,['Increased  War Stomp (pre 6.20) cooldown from 6 to 8.']
4.0beta6,['Increased base attack damage from 25-35 to 30-40.']
4.0beta5,"['Renamed, Reskinned  Storm Hammer into  Splash.', ' Splash\nIncreased damage from 100/150/200/275 to 100/175/225/300.\nRescaled mana cost from 100 to 85/90/95/100.\nIncreased projectile speed from 1000 to 1500.\nNo longer stuns.', 'Increased damage from 100/150/200/275 to 100/175/225/300.', 'Rescaled mana cost from 100 to 85/90/95/100.', 'Increased projectile speed from 1000 to 1500.', 'No longer stuns.', ' War Stomp (pre 6.20)\nRescaled mana cost from 100 to 80/90/100/100.\nRescaled radius from 250/300/300/350 to 275/300/350/375.', 'Rescaled mana cost from 100 to 80/90/100/100.', 'Rescaled radius from 250/300/300/350 to 275/300/350/375.']"
4.0beta2,"['Amplifies physical damage against enemy units by reducing their armor.', 'Armor Reduction: 10/15/20', 'Cast Range: 700', 'Mana Cost: 75', 'Duration: 30', 'Cooldown: 1/0/0', 'Ability debuff tooltip: This unit takes extra damage from enemies.', 'Added a 4th level to all basic abilities.', 'Reduced base attack damage from 36-36 to 25-35.', ' Storm Hammer\nRescaled damage from 95/175/250 to 100/150/200/275.\nReduced duration from 3.5 to 3.\nIncreased mana cost from 85 to 100.\nReduced cooldown from 13 to 8.', 'Rescaled damage from 95/175/250 to 100/150/200/275.', 'Reduced duration from 3.5 to 3.', 'Increased mana cost from 85 to 100.', 'Reduced cooldown from 13 to 8.', ' War Stomp (pre 6.20)\nRescaled damage from 25/50/75 to 25/50/75/100.\nRescaled radius from 250/300/350 to 250/300/300/350.\nRescaled stun duration from 2/3/4 to 2/3/4/5.\nIncreased mana cost from 90 to 100.', 'Rescaled damage from 25/50/75 to 25/50/75/100.', 'Rescaled radius from 250/300/350 to 250/300/300/350.', 'Rescaled stun duration from 2/3/4 to 2/3/4/5.', 'Increased mana cost from 90 to 100.', ' Bash of the Deep (Pre 7.20)\nRescaled proc chance from 20%/30%/40% to 20%/22%/30%/38%.\nReduced stun duration from 1 to 0.92.', 'Rescaled proc chance from 20%/30%/40% to 20%/22%/30%/38%.', 'Reduced stun duration from 1 to 0.92.', 'Replaced  Cloud With  Amplify Damage.']"
3.2j,"['Increased  Storm Hammer cooldown from 11 to 13.', ' Cloud\nNow affects building and units on every level.\nRescaled radius from 400 to 250/325/400.\nIncreased cooldown from 70 to 90.', 'Now affects building and units on every level.', 'Rescaled radius from 400 to 250/325/400.', 'Increased cooldown from 70 to 90.']"
3.2a,['Reduced  War Stomp (pre 6.20) stun duration from 2/3/4 to 1/2/3.']
3.00d,"['Changed how  Cloud works, now the disarm effect is applied to buildings/buildings/building and units instead of only affecting buildings.']"
2.60,"['Reduced base attack time from 2.13 to 1.62.', 'Increased base attack damage from 30-30 to 36-36.', 'Increased base armor from 2 to 3.', 'Increased base movement speed from 280 to 300.', ' Storm Hammer\nReduced damage from 100/200/300 to 90/175/250.\nRescaled stun duration from 3.0/3.5/4.0 to 3.5.\nIncreased mana cost from 75 to 85.\nIncreased cooldown from 9 to 11.', 'Reduced damage from 100/200/300 to 90/175/250.', 'Rescaled stun duration from 3.0/3.5/4.0 to 3.5.', 'Increased mana cost from 75 to 85.', 'Increased cooldown from 9 to 11.', ' War Stomp (pre 6.20)\nReduced number of skill points from 4 to 3.\nRescaled damage from 25/50/75/100 to 25/50/75.\nRescaled radius from 250/300/350/400 to 250/300/350.\nRescaled stun duration from 2/3/4/5 to 2/3/4.', 'Reduced number of skill points from 4 to 3.', 'Rescaled damage from 25/50/75/100 to 25/50/75.', 'Rescaled radius from 250/300/350/400 to 250/300/350.', 'Rescaled stun duration from 2/3/4/5 to 2/3/4.', ' Cloud\nIncreased number of skill points from 1 to 3.\nRescaled duration from 30 to 15/30/45.\nIncreased cooldown from 20 to 70.', 'Increased number of skill points from 1 to 3.', 'Rescaled duration from 30 to 15/30/45.', 'Increased cooldown from 20 to 70.']"
0.60,['Created.']
