7.07c,"['Level 20 right talent: -4s  Magic Missile cooldown increased to -5s.', 'Rescaled  Vengeance Aura attack damage bonus from 10%/18%/25%/34% to 12%/18%/24%/30%.', 'Talents:']"
7.07b,"['Reduced base attack damage from 12-26 to 12-20 (total attack damage is now 39-47).', 'Reduced  Vengeance Aura illusion duration from 7 to 6.']"
7.07,"['Level 10: +25 attack speed or +8% magic resistance', 'Level 15: +100  Magic Missile damage or +8 all stats', 'Level 20: +35 movement speed or +65 attack damage', 'Level 25:  Magic Missile pierces spell immunity or +20%  Vengeance Aura attack damage', 'Reduced movement speed from 300 to 295.', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', ' Wave of Terror\nReduced vision radius from 500 to 300. [?]\nReduced cooldown from 22/20/18/16 to 10 on each level.\nReduced debuff duration from 15 to 8.', 'Reduced vision radius from 500 to 300. [?]', 'Reduced cooldown from 22/20/18/16 to 10 on each level.', 'Reduced debuff duration from 15 to 8.', ' Vengeance Aura\nNo longer afflicts the enemy hero kiling Vengeful Spirit with a negative Vengeance Aura until her respawn.\nNow creates uncontrolable, invulnerable illusions of allied heroes on their death, attacking the enemy that killed them for 7 seconds. [?]\nIncreased radius from 900 to 1200.', 'No longer afflicts the enemy hero kiling Vengeful Spirit with a negative Vengeance Aura until her respawn.', 'Now creates uncontrolable, invulnerable illusions of allied heroes on their death, attacking the enemy that killed them for 7 seconds. [?]', 'Increased radius from 900 to 1200.', ' Nether Swap\nUnits swapped onto cliffs no longer grant unobstructed movement for 5 seconds.\nIncreased Vengeance Illusion attack damage dealt from 50% to 100%.', 'Units swapped onto cliffs no longer grant unobstructed movement for 5 seconds.', 'Increased Vengeance Illusion attack damage dealt from 50% to 100%.', 'Reworked talents:']"
7.06,"['Increased  strength gain from 2.6 to 2.9.', 'Reduced base health regeneration from 0.25 to 0.', 'Rescaled  Wave of Terror cooldown from 20 on each level to 22/20/18/16.', 'Reduced  Vengeance Aura attack damage bonus/reduction from 12%/20%/28%/36% to 10%/18%/26%/34%.']"
7.02,"['Level 20 left talent: +20 movement speed increased to +35.', 'Level 20 right talent: +50 attack damage increased to +65.', 'Talents:']"
7.00,"['Level 10: +25 attack speed or +8% magic resistance', 'Level 15: +100  Magic Missile damage or +8 all stats', 'Level 20: +20 movement speed or +50 attack damage', 'Level 25:  Magic Missile pierces spell immunity or +20%  Vengeance Aura attack damage', 'Changed damage type from pure to magical.', 'Increased damage from 30/50/70/90 to 45/70/95/120.', ' Wave of Terror\nChanged damage type from pure to magical.\nIncreased damage from 30/50/70/90 to 45/70/95/120.', 'Added talents:']"
6.87c,['Reduced base  intelligence and gain from 15 + 1.75 to 13 + 1.5.']
6.87,['Rescaled  Magic Missile stun duration from 1.45/1.55/1.65/1.75 to 1.2/1.4/1.6/1.8.']
6.86,"["" Aghanim's Scepter now also causes a Vengeance Illusion to spawn at Vengeful Spirit's location whenever she dies. This illusion lasts until respawning, deals 50% damage and takes 150% damage, and can use abilities, but not items. This effect is bound to  Nether Swap. [?]""]"
6.85,"['Increased  agility gain from 2.8 to 3.3.', 'Increased base movement speed from 295 to 300.']"
6.83c,['Reduced  Wave of Terror duration from 20 to 15.']
6.83b,['Increased  Magic Missile cooldown from 10 to 13/12/11/10.']
6.83,['Increased  Wave of Terror cooldown from 15 to 20.']
6.82,['Increased  Nether Swap cast range from 650/925/1200 to 700/950/1200.']
6.81,"['When Vengeful Spirit is killed,  Vengeance Aura now inflicts her killer with a negative Vengeance Aura, which decreases the attack damage of the killer and its allies by the same values as the positive aura, within a 900 radius around the killer.']"
6.80,['Increased  Wave of Terror armor reduction from 2/3/4/5 to 3/4/5/6.']
6.79,"[' Wave of Terror no longer ignores its cast backswing.', 'Can now buy  Blink Dagger.', 'Units now gain 5 seconds free pathing when moved on impassable ledges with  Nether Swap.']"
6.78,"['Increased base  strength and gain from 16 + 2.3 to 18 + 2.6.', 'Increased  Nether Swap cast range from 600/900/1200 to 650/925/1200.']"
6.77,['Increased  Wave of Terror damage from 18.75/37.5/56.25/75 to 30/50/70/90.']
6.75,['Increased  agility gain from 2.35 to 2.8.']
6.72,"["" Aghanim's Scepter upgraded  Nether Swap can now target creeps.""]"
6.71,[' Wave of Terror no longer reduces attack damage by 5%/10%/15%/20%.']
6.69,['Reduced  Magic Missile stun duration from 1.75 to 1.45/1.55/1.65/1.75.']
6.68,['Increased  Magic Missile from 95/110/125/140 to 110/120/130/140.']
6.67,"['Reduced damage from 25/50/75/100 to 18.75/37.5/56.25/75.', 'Changed damage type from Magical to HP Removal.', ' Wave of Terror\nReduced damage from 25/50/75/100 to 18.75/37.5/56.25/75.\nChanged damage type from Magical to HP Removal.']"
6.61,['Increased base  agility from 22 to 27.']
6.60,"['Reduced base attack time from 1.77 to 1.7.', 'Increased  strength gain from 1.8 to 2.3.', ' Wave of Terror now deals 25/50/75/100 magical damage.', 'Increased  Vengeance Aura radius from 450 to 900.', ""Added  Aghanim's Scepter upgrade for Vengeful Spirit: Reduces  Nether Swap cooldown from 45 to 10.""]"
6.58,['Replaced Terror with  Wave of Terror.']
6.57,['Increased  Vengeance Aura radius from 300 to 450.']
6.27,[' Nether Swap now destroys trees 300 radius around Vengeful Spirit and the target upon cast.']
6.20,[' Nether Swap can no longer be cast on any non-hero unit.']
6.18,"['Reduced armor reduction from 2/3/4/6 to 2/3/4/5.', 'Reduced level requirement from 3/6/9/12 to 1/5/7/9.', 'Terror\nReduced armor reduction from 2/3/4/6 to 2/3/4/5.\nReduced level requirement from 3/6/9/12 to 1/5/7/9.']"
6.17,"['Reduced  agility gain from 2.65 to 2.35.', 'Reduced movement speed from 300 to 295.']"
6.04,"['Increased radius from 500 to 700.', 'Increased armor reduction from 2/3/4/5 to 2/3/4/6.', 'Now requires level 3/6/9/12 to be leveled, instead of 1/3/5/7.', 'Replaced Disentangle with Terror.\nIncreased radius from 500 to 700.\nIncreased armor reduction from 2/3/4/5 to 2/3/4/6.\nNow requires level 3/6/9/12 to be leveled, instead of 1/3/5/7.']"
6.02,['Fixed  Nether Swap not going on cooldown when used.']
6.00,"['Increased Base Attack Time from 1.7 to 1.77', 'Improved Attack Animation from 0.5/0.5 to 0.33/0.64.', 'Replaced Terror with Disentangle']"
5.78,"['Increased  Vengeance Aura (Pre 6.81) Aura Bonus Damage from 12/18/24/30% to 12/20/28/36%', ' Nether Swap\nIncreased Cast Range from 550/800/1100 to 600/900/1200\nReduced cooldown from 60 to 45', 'Increased Cast Range from 550/800/1100 to 600/900/1200', 'Reduced cooldown from 60 to 45']"
5.77,"['Increased base attack damage from 10-24 to 12-26.', 'Increased  Vengeance Aura (Pre 6.81) Bonus Damage from 6/11/17/24% to 12/18/24/30%.']"
5.75,"['Increased  Vengeance Aura (Pre 6.81) Bonus Damage from 6/11/16/22% to 6/11/17/24%.', ' Nether Swap\nIncreased Cast Range from 500/750/1000 to 550/800/1100.\nReduced cooldown from 90 to 60.', 'Increased Cast Range from 500/750/1000 to 550/800/1100.', 'Reduced cooldown from 90 to 60.']"
5.62,"['Reduced cast range from 550 to 500.', 'Increased cooldown from 9 to 10.', 'Increased damage from 75/125/200/275 to 100/175/250/325.', ' Magic Missile\nReduced cast range from 550 to 500.\nIncreased cooldown from 9 to 10.\nIncreased damage from 75/125/200/275 to 100/175/250/325.']"
5.61,"['Increased Stun Duration from 1.5 to 1.75.', 'Reduced cooldown from 12 to 9.', ' Magic Missile\nIncreased Stun Duration from 1.5 to 1.75.\nReduced cooldown from 12 to 9.']"
5.58,"['Increased attack range from 375 to 400.', 'Reduced base attack damage from 18-33 to 10-24.', 'Reduced Base Attack Time from 1.76 to 1.70.', 'Reduced base  strength from 19 to 16.', 'Reduced  strength gain from 2.00 to 1.8.', 'Reduced base  agility from 23 to 22.', 'Reduced  agility gain from 2.85 to 2.65.', 'Reduced base  Intelligence from 17 to 15.', 'Reduced  Intelligence gain from 2.25 to 1.75.', 'Reduced  Vengeance Aura (Pre 6.81) Bonus Damage from 7/12/18/24% to 6/11/16/22%.', ' Nether Swap\nReduced cast range from 700/1000/1400 to 500/750/1000.\nIncreased cooldown from 60/60/55 to 90.', 'Reduced cast range from 700/1000/1400 to 500/750/1000.', 'Increased cooldown from 60/60/55 to 90.']"
5.57,"['Increased cooldown from 8.75 to 12.', 'Reduced cast range from 575 to 550.', ' Magic Missile\nIncreased cooldown from 8.75 to 12.\nReduced cast range from 575 to 550.', 'Reduced  Vengeance Aura (Pre 6.81) bonus damage from 7/12/18/25 to 7/12/18/24.', 'Increased  Nether Swap cooldown from 50/45/40 to 60/60/55.']"
5.55,"['Reduced attack range from 390 to 375.', 'Reduced  agility gain from 3.00 to 2.85.', ' Magic Missile\nIncreased mana cost from 85/100/115/130 to 95/110/125/145.\nReduced Stun Duration from 1.75 to 1.5.\nIncreased cooldown from 7.5 to 8.75.\nReduced damage from 75/150/225/300 to 75/125/200/275.', 'Increased mana cost from 85/100/115/130 to 95/110/125/145.', 'Reduced Stun Duration from 1.75 to 1.5.', 'Increased cooldown from 7.5 to 8.75.', 'Reduced damage from 75/150/225/300 to 75/125/200/275.', 'Reduced  Vengeance Aura (Pre 6.81) radius from 900 to 300.', 'Increased  Nether Swap cooldown from 40/35/30 to 50/45/40.']"
5.54,"['Reduced  Magic Missile stun duration from 2 to 1.75.', ' Terror\nReduced mana cost from 45/50/55/60 to 25/30/35/40.\nReduced cooldown from 15 to 5.', 'Reduced mana cost from 45/50/55/60 to 25/30/35/40.', 'Reduced cooldown from 15 to 5.', 'Reduced  Vengeance Aura (Pre 6.81) Aura Bonus Damage from 7/14/21/28 to 7/12/18/25.', 'Increased  Nether Swap cooldown from 8/6/4 to 40/35/30.']"
5.53,['Can no longer buy  Blink Dagger.']
5.50,"['increased base HP from 100 to 150.', 'Increased attack range from 275 to 390.', 'Increased base attack damage from 16-28 to 19-33.', 'Increased  agility gain from 2.9 to 3.0.', 'Increased  Magic Missile Stun Duration from 1 to 2.', 'Rescaled  Terror mana cost from 45/55/65/85 to 45/50/55/60.', 'Reduced  Nether Swap cooldown from 10/10/8 to 8/6/4.', ""Removed  Aghanim's Scepter Upgrade for Vengeful Spirit.""]"
5.40,"['Increased  strength gain from 1.85 to 2.00.', 'Increased  agility gain from 2.65 to 2.9.', 'increased base  intelligence from 16 to 17.', 'Increased  intelligence gain from 1.85 to 2.00.', ' Nether Swap\nIncreased cast range from 400/700/1000 to 700/1000/1400.\nReduced mana cost from 175/225/320 to 100/150/200.\nReduced cooldown from 15 to 10/10/8.', 'Increased cast range from 400/700/1000 to 700/1000/1400.', 'Reduced mana cost from 175/225/320 to 100/150/200.', 'Reduced cooldown from 15 to 10/10/8.', ""Added  Aghanim's Scepter Upgrade for Vengeful Spirit: Increases  Nether Swap Cast Range, Reduces Cooldown.\nCast Range from 700/1000/1400 to 1000/1400/1800.\nCooldown from 10/10/8 to 5."", 'Cast Range from 700/1000/1400 to 1000/1400/1800.', 'Cooldown from 10/10/8 to 5.']"
5.35,"['Reduced  Magic Missile stun duration from 2.5 to 1 second.', 'Rescaled  Terror armor reduction from 1/2/3/4 to 1/3/4/6.']"
5.10,"['Instantaneously swaps positions with a target enemy unit.', 'Cast Range: 400/700/1000.', 'Mana Cost: 175/225/320.', 'Cooldown: 15.', 'Reduced  Magic Missile Cast Range from 600 to 575', 'Increased Magic Missile mana cost from 80/90/100/110 to 85/100/115/130', 'Now  Terror Reduces armor (it still reduces damage).\nArmor Reduction: 1/2/3/4', 'Armor Reduction: 1/2/3/4', 'Replaced  Nether Spirit with  Nether Swap.']"
4.0beta10,"['Increased base attack damage from 49-53/67-71/76-81 to 69-73/97-101/116-120.', 'Reduced Ancestral Spirit base attack time from 0.5 to 0.5/0.5/0.4.', ' Nether Spirit\nIncreased base attack damage from 49-53/67-71/76-81 to 69-73/97-101/116-120.\nReduced Ancestral Spirit base attack time from 0.5 to 0.5/0.5/0.4.']"
4.0beta6,"['Increased base attack damage from 14-24 to 16-28.', 'Increased base armor from 0 to 1.']"
4.0beta5,"['Increased stun duration from 2.25 to 2.50.', 'Rescaled mana cost from 113 to 80/90/100/110.', 'Reduced cooldown from 8.00 to 7.50.', ' Magic Missile\nIncreased stun duration from 2.25 to 2.50.\nRescaled mana cost from 113 to 80/90/100/110.\nReduced cooldown from 8.00 to 7.50.', 'Rescaled  Terror mana cost from 85 to 45/55/65/85.', 'Reduced  Nether Spirit Ancestral Spirit base attack time from 1.00/1.05/1.10 to 0.50.']"
4.0beta2,"['Summons a shade of Shendelzare that attack nearby enemies.  May not be attacked.', 'Mana Cost: 225.', 'Cooldown: 180/180/120.', 'Duration 60.', 'Ancestral Spirit Damage: 49-53/67-71/76-81.', 'Ancestral Spirit Damage Type: Piercing/Piercing/Chaos.', 'Ancestral Spirit Base Attack Time: 1.00/1.05/1.10.', 'Ancestral Spirit Attack Range: 300.', 'Ancestral Spirit Attack Projectile Speed: 1500.', 'Ancestral Spirit Attack Animation: 0.330/0.640.', 'Ancestral Spirit Movement Speed: 270.', 'Added a 4th level to all basic abilities.', 'Reduced Attack Range from 300 to 275.', 'Increased Attack Projectile speed from 1350 to 1500.', 'Increased  strength gain from 1.75 to 1.85.', 'Increased  agility gain from 2.5 to 2.65.', ' Magic Missile\nRescaled damage from 100/200/300 to 75/150/225/300.\nRescaled mana cost from 75 to 113.\nRescaled stun duration from 2/2.5/3 to 2.25.\nReduced cooldown from 9 to 8.', 'Rescaled damage from 100/200/300 to 75/150/225/300.', 'Rescaled mana cost from 75 to 113.', 'Rescaled stun duration from 2/2.5/3 to 2.25.', 'Reduced cooldown from 9 to 8.', ' Terror\nRescaled damage reduction from 10/20/30% to 10/20/30/40%.\nIncreased mana cost from 75 to 85.\nIncreased debuff duration from 15 to 20.\nIncreased cooldown from 15 to 20.', 'Rescaled damage reduction from 10/20/30% to 10/20/30/40%.', 'Increased mana cost from 75 to 85.', 'Increased debuff duration from 15 to 20.', 'Increased cooldown from 15 to 20.', 'Rescaled  Vengeance Aura (Pre 6.81) bonus damage from 10/20/30% to 7/14/21/28%.', 'Replaced  Avatar of Vengeance with  Nether Spirit.']"
3.2j,['Rescaled base attack damage from 16-16 to 14-24.']
2.60,"[""The Hero howls, reducing nearby enemy units' attack damage."", 'Damage Reduced: 10/20/30%', 'Mana Cost: 75', 'Debuff Duration: 15', 'AoE: 500', 'Cooldown: 15', 'Reduced base attack time from 2.5 to 1.76.', 'Increased Attack Projectile Speed from 1100 to 1350.', 'Reduced Attack Range from 550 to 300.', 'Increased base attack damage from 7-7 to 16-16.', 'Reduced base armor from 1 to 0.', 'Increased  strength gain from 1.5 to 1.75', 'Replaced  Blink with  Terror']"
0.95,"['The Vengeful Spirits attacks destroy mana per hit. The mana combusts, dealing damage to the attacked unit.', 'Mana Burned: 2/3/5', 'Mana Burned as Damage: 100%', 'Replaced  Blizzard with  Feedback']"
0.60,"['Hero, Stats and Ultimate come from TFT Ancients Defense, all basic spells came from Darkness Falls', 'Created from Dota Darkness Falls and TFT Ancients Defense Vengeful Spirit\nHero, Stats and Ultimate come from TFT Ancients Defense, all basic spells came from Darkness Falls', ""Vengeful Spirit's Model comes from TFT Ancients Defense (Current Warcraft III Vengeful Spirit Model)\nDota Darkness Falls' Vengeful Spirit Model was Demon Magess' Model from Eul's Dota."", ""Dota Darkness Falls' Vengeful Spirit Model was Demon Magess' Model from Eul's Dota."", 'Renamed Icicle Spike to  Magic Missile', 'Renamed Giant Growth to  Avatar\nReduced Number of Level from 3 to 2\nRescaled Bonus Damage from 5/10/15 to 10/15\nNow Increases armor from 5/10\nReduced Bonus HP from: 150/200/250 to 300/600\nIncreased Mana Cost from 100 to 150/200\nIncreased Duration from 25 to 60/90\nIncreased Cooldown from 45 to 120', 'Reduced Number of Level from 3 to 2', 'Rescaled Bonus Damage from 5/10/15 to 10/15', 'Now Increases armor from 5/10', 'Reduced Bonus HP from: 150/200/250 to 300/600', 'Increased Mana Cost from 100 to 150/200', 'Increased Duration from 25 to 60/90', 'Increased Cooldown from 45 to 120']"
0.00,"['An ice spike that is thrown at an enemy unit, causing damage and stunning the target.', 'Damage: 100/175/250', 'Cast Range: 600', 'Stun Duration: 1/2/3 seconds.', 'Cooldown: 9', 'Mana Cost: 75', ""Vengeful Spirit was Created/Imported/Developed from Eul's Dota Demon Magess"", ""Vengeful Spirit Trivia and Origin\nVengeful Spirit was Created/Imported/Developed from Eul's Dota Demon Magess"", ""Dota Darkness Falls and TFT Ancients Defense were predecessors of 0.60's Vengeful Spirit.\nDota Darkness Falls Vengeful Spirit base model, hero stats, some spells were imported from Eul DotA Demon Magess."", 'Dota Darkness Falls Vengeful Spirit base model, hero stats, some spells were imported from Eul DotA Demon Magess.', ""Spells that were imported from Demon Magess into Darkness Falls' Vengeful Spirit.""]"
