7.10,['Reduced  Shadowraze damage bonus per stack from 80 on each level to 50/60/70/80.']
7.08,['Reduced  Necromastery max souls from 18/24/30/36 to 12/20/28/36.']
7.07c,['Increased  Shadowraze damage bonus per stack from 60 to 80.']
7.07,"['Level 10: +20 attack speed or +15 movement speed', 'Level 15: +175 health or +6% spell damage amplification', 'Level 20: +2  Necromastery attack damage soul or 15% lifesteal', 'Level 25: +150  Shadowraze damage or +150 attack range', 'Reduced movement speed from 315 to 310.', 'Increased base health regeneration from 0.25 to 1.75.', 'Increased base mana regeneration from 0.01 to 0.9.', ' Shadowraze\nNow places a stacking debuff on the target, lasting 8 seconds, which causes following Shadowrazes to deal 60 more damage to debuffed enemies, based on how many stacks they have. [?]\nReduced base damage from 100/175/250/325 to 90/160/230/300.', 'Now places a stacking debuff on the target, lasting 8 seconds, which causes following Shadowrazes to deal 60 more damage to debuffed enemies, based on how many stacks they have. [?]', 'Reduced base damage from 100/175/250/325 to 90/160/230/300.', 'Reworked talents:']"
7.06,"['Level 25 left talent: +125  Shadowraze damage increased to +150.', 'Increased  strength gain from 2 to 2.3.', 'Reduced base health regeneration from 0.5 to 0.25.', 'Talents:']"
7.03,"['Level 25 left talent changed: -7s  Shadowraze cooldown -> +125  Shadowraze damage.', 'Talents:']"
7.02,"['Level 20 right talent changed: 15% evasion -> 15% lifesteal.', 'Talents:']"
7.00,"['Level 10: +20 attack speed or +15 movement speed', 'Level 15: +175 health or +6% spell damage amplification', 'Level 20: +2  Necromastery attack damage per soul or 15% evasion', 'Level 25: -7s  Shadowraze cooldown or +150 attack range', 'Reduced  Shadowraze cast time from 0.67 to 0.55.', 'Added talents:']"
6.88b,['Increased movement speed from 310 to 315.']
6.88,"['Increased movement speed from 305 to 310.', 'Increased  Necromastery max souls from 15/22/29/36 to 18/24/30/36.']"
6.87,"["" Aghanim's Scepter now also increases  Necromastery max souls from 15/22/29/36 to 22/30/38/46."", ' Requiem of Souls\nRescaled damage lines travel distance 975/1000/1025 to 1000 on each level.\nIncreased damage lines starting width 75/100/125 to 125 on each level.\nRescaled damage lines end width from 400/425/450 to 425 on each level.', 'Rescaled damage lines travel distance 975/1000/1025 to 1000 on each level.', 'Increased damage lines starting width 75/100/125 to 125 on each level.', 'Rescaled damage lines end width from 400/425/450 to 425 on each level.']"
6.86,"['Reduced base armor from -1 to -2 (total armor is now 0.8).', 'Increased  Shadowraze mana cost from 75 to 90.', ""Added  Aghanim's Scepter upgrade for Shadow Fiend: Causes  Requiem of Souls to return back to Shadow Fiend. The wave back to Shadow Fiend deals less damage, but heals Shadow Fiend for all the damage it dealt.""]"
6.83,['Increased  Shadowraze damage from 75/150/225/300 to 100/175/250/325.']
6.82,"['Increased  Necromastery max souls cap from 12/20/28/36 to 15/22/29/36.', ' Requiem of Souls\nMovement speed and attack damage reduction debuff is now applied to every unit damaged by the lines, instead of independently to units within a 700 radius.\nIncreased movement speed slow from 20% to 25%.', 'Movement speed and attack damage reduction debuff is now applied to every unit damaged by the lines, instead of independently to units within a 700 radius.', 'Increased movement speed slow from 20% to 25%.']"
6.81,[' Requiem of Souls movement speed and attack damage reduction debuff now pierces spell immunity.']
6.78,"['Rescaled movement speed slow from 15%/20%/25% to 20% on each level.', 'Increased attack damage reduction from 15%/20%/25% to 50% on each level.', ' Requiem of Souls\nRescaled movement speed slow from 15%/20%/25% to 20% on each level.\nIncreased attack damage reduction from 15%/20%/25% to 50% on each level.']"
6.75,"['Increased  Necromastery soul count gain upon killing heroes from 6 to 12.', 'Increased  Presence of the Dark Lord armor reduction from 2/3/4/5 to 3/4/5/6.', 'Added a passive component to  Requiem of Souls']"
6.74,"['Now grants 6 souls at once upon killing heroes, instead of 1.', 'Increased max souls cap from 8/16/24/32 to 12/20/28/36.', ' Necromastery\nNow grants 6 souls at once upon killing heroes, instead of 1.\nIncreased max souls cap from 8/16/24/32 to 12/20/28/36.']"
6.73,"['Increased movement speed from 300 to 305.', 'Increased  agility gain from 2.4 to 2.9.', 'Increased  Necromastery max souls cap from 8/15/23/30 to 8/16/24/32.']"
6.60,['Increased  Presence of the Dark Lord armor reduction from 1/2/3/4 to 2/3/4/5.']
6.42,"['Reduced radius from 300 to 250.', 'Fixed razes damaging wards.', ' Shadowraze\nReduced radius from 300 to 250.\nFixed razes damaging wards.']"
6.40,"['Increased movement speed from 295 to 300.', 'Increased  Presence of the Dark Lord radius from 500 to 900.']"
6.39,"['Increased radius from [ Info Needed ] to 300.', 'Reduced mana cost from 95/105/115/125 to 75 on each level.', ' Shadowraze\nIncreased radius from [ Info Needed ] to 300.\nReduced mana cost from 95/105/115/125 to 75 on each level.']"
6.21,['Increased attack range from 450 to 500.']
6.20,['Reduced attack range from 500 to 450.']
6.10,['Increased  Requiem of Souls speed of lines from [ Info Needed ] to 700.']
6.09b,"['Reduced  Necromastery level requirement from 3/6/9/12 to 1/3/5/7.', ' Requiem of Souls\nReduced cast time from 2.67 to 1.67.\nReduced number of lines from 1 per soul to 1 per 2 souls.\nNo longer releases one extra line regardless of souls count.\nIncreased damage per line from 40/80/120 to 80/120/160.\nReduced mana cost from 150/200/250 to 150/175/200.\nReduced cooldown from 120 on each level to 120/110/100.\nNow reduces movement speed and attack damage of enemies within a 700 radius upon cast by 15%/20%/25%.', 'Reduced cast time from 2.67 to 1.67.', 'Reduced number of lines from 1 per soul to 1 per 2 souls.', 'No longer releases one extra line regardless of souls count.', 'Increased damage per line from 40/80/120 to 80/120/160.', 'Reduced mana cost from 150/200/250 to 150/175/200.', 'Reduced cooldown from 120 on each level to 120/110/100.', 'Now reduces movement speed and attack damage of enemies within a 700 radius upon cast by 15%/20%/25%.']"
6.09,"['Shadow Fiend is now allowed to build  Manta Style.', 'Replaced Dark Flames with  Requiem of Souls']"
6.07,"['Increased  agility gain from 2.2 to 2.4.', ' Necromastery now loses 50% of the stored souls upon death, instead of 100%.']"
6.06,['Reworked  Presence of the Dark Lord']
6.05,['Casting  Shadowraze no longer causes Shadow Fiend to forget his previous orders.']
6.03,"['Reduced attack range from 550 to 500.', 'Shadow Fiend is no longer allowed to build a  Manta Style.', 'Increased  Necromastery level requirement from 1/3/5/7 to 3/6/9/12.', 'Reduced Dark Flames damage per interval from 6/12/21 to 4/10/17.']"
6.02,"[""Fixed  Necromastery's souls cap being at 30 on each level, instead of 8/15/23/30.""]"
6.00,['Created.']
