7.17,"['Level 10 right talent: +60 gold per minute increased to +90.', 'Talents:']"
7.15,"['Reduced base  intelligence from 25 to 23.', 'Increased base attack damage from 19-29 to 21-31.']"
7.14,"['Rescaled damage from 30/45/60/75 to 20/40/60/80.', 'No longer pierces spell immunity. [?]', ' Chilling Touch\nRescaled damage from 30/45/60/75 to 20/40/60/80.\nNo longer pierces spell immunity. [?]']"
7.13b,['Increased base  strength from 18 to 20.']
7.10,"['Level 15 right talent: -1.5s  Ice Vortex cooldown increased to -2.5s.', 'Level 25 right talent changed: 4  Cold Feet charges -> 900 AoE  Cold Feet. [?]', 'Talents:']"
7.07,"['Level 10: +8% spell damage amplification or +60 gold per minute', 'Level 15: +30 health regen or -1s  Ice Vortex cooldown', 'Level 20: +8%  Ice Vortex movement speed slow and magic resistance reduction or +400 health', 'Level 25: +100  Chilling Touch damage or 4  Cold Feet charges', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', ' Chilling Touch\nNo longer slows allied attack speed by 20.\nNow applies a stacking 30% movement speed slow on attacked targets, lasting 0.3 seconds each.\nReduced damage from 50/60/70/80 to 30/45/60/75.\nRescaled buff duration from 30 on each level to 20/24/28/32.\n[U] Can no longer be removed by clicking on the buff icon.', 'No longer slows allied attack speed by 20.', 'Now applies a stacking 30% movement speed slow on attacked targets, lasting 0.3 seconds each.', 'Reduced damage from 50/60/70/80 to 30/45/60/75.', 'Rescaled buff duration from 30 on each level to 20/24/28/32.', '[U] Can no longer be removed by clicking on the buff icon.', 'Reworked talents:']"
7.06f,['Increased  Ice Blast mana cost from 100/125/150 to 150 on each level.']
7.06c,['Increased  Cold Feet stun duration from 1.25/2/2.75/3.5 to 2/2.5/3/3.5.']
7.06,"['Level 20 left talent changed: -35s respawn time -> +8%  Ice Vortex movement speed slow and magic resistance reduction.', 'Level 20 right talent changed: +35 movement speed -> +400 health.', 'Increased  strength gain from 1.4 to 1.7.', 'Reduced base health regeneration from 0.25 to 0.', 'Increased attack range from 600 to 675.', "" Ice Vortex now increases Ancient Apparition's movement speed by the same values as it slows enemies when standing within its area."", 'Talents:']"
7.05,"['Rescaled damage per tick from 37.5/50/62.5/75 to 30/50/70/90.', 'Reduced cooldown from 13/11/9/7 to 10/9/8/7.', ' Cold Feet\nRescaled damage per tick from 37.5/50/62.5/75 to 30/50/70/90.\nReduced cooldown from 13/11/9/7 to 10/9/8/7.']"
7.04,['Reduced  Cold Feet mana cost from 150 to 125.']
7.03,"['Level 25 left talent: +80  Chilling Touch damage increased to +100.', 'Level 25 right talent: 3  Cold Feet charges increased to 4.', 'Talents:']"
7.02,"['Level 15 left talent: +25 health regen increased to +30.', 'Level 15 right talent changed: +15  intelligence -> -1s  Ice Vortex cooldown.', 'Level 20 left talent: -30s respawn time increased to -35s.', 'Talents:']"
7.00,"['Level 10: +8% spell damage amplification or +60 gold per minute', 'Level 15: +25 health regenor +15  intelligence', 'Level 20: -30s respawn time or +35 movement speed', 'Level 25: +80  Chilling Touch damage or 3  Cold Feet charges', ' Cold Feet can no longer be cast on a unit already affected by Cold Feet. [?]', 'Added talents:']"
6.87,"['Changed damage tick timings from 0.8/1.6/2.5/3.4 to 0/1/2/3.', 'Reduced cooldown from 15/13/11/9 to 13/11/9/7.', ' Cold Feet\nChanged damage tick timings from 0.8/1.6/2.5/3.4 to 0/1/2/3.\nReduced cooldown from 15/13/11/9 to 13/11/9/7.']"
6.85,['Increased  Cold Feet cast range from 700 on each level to 700/800/900/1000.']
6.84,"[' Ice Vortex no longer ignores ancient creeps, Roshan and creep-heroes.', ' Chilling Touch buff can now be removed by clicking on the buff icon.']"
6.81b,['Increased  Ice Vortex movement speed slow from 18%/22%/26%/30% to 15%/20%/25%/30%.']
6.81,['Increased  Chilling Touch attack speed slow from 15 to 20.']
6.80,"['Increased magic resistance reduction from 10%/15%/20%/25% to 15%/20%/25%/30%.', 'Increased debuff linger duration from 0.1 to 0.5.', 'Increased vortex duration from 12 to 16.', ' Ice Vortex\nIncreased magic resistance reduction from 10%/15%/20%/25% to 15%/20%/25%/30%.\nIncreased debuff linger duration from 0.1 to 0.5.\nIncreased vortex duration from 12 to 16.']"
6.79,"['Reduced night vision from 1400 to 800.', 'Reduced  Ice Vortex cooldown from 5 to 4.', ' Chilling Touch\nThe buff is now always applied to Ancient Apparition even if he is not within the target area.\nReduced cooldown from 50/46/42/38 to 50/42/34/26.', 'The buff is now always applied to Ancient Apparition even if he is not within the target area.', 'Reduced cooldown from 50/46/42/38 to 50/42/34/26.', 'Reduced  Ice Blast cooldown from 45 to 40.']"
6.78,"['Reduced  Ice Vortex cooldown from 6 to 5.', 'Increased  Ice Blast projectile and initial radius from 225 to 275.', ""Added  Aghanim's Scepter upgrade for Ancient Apparition: Increases  Ice Blast duration from 8/9/10 to 17 on each level.""]"
6.77,['Reduced  Chilling Touch mana cost from 140 on each level to 110/120/130/140']
6.76,['Increased  Chilling Touch number of attack from 2/3/4/5 to 3/4/5/6.']
6.75,"['Now also applies the damage and uses a charge when attacking creeps.', 'Increased radius from 450 to 525.', 'Increased damage from 40/50/60/70 to 50/60/70/80.', 'Reduced duration from 40 to 30.', ' Chilling Touch\nNow also applies the damage and uses a charge when attacking creeps.\nIncreased radius from 450 to 525.\nIncreased damage from 40/50/60/70 to 50/60/70/80.\nReduced duration from 40 to 30.', ' Ice Blast no longer allows Fountains to heal debuffed heroes.']"
6.72,['Reduced base armor from 1 to -1 (total armor is now 1.8).']
6.70,"[""Added to Captain's Mode.""]"
6.68,"['Reduced base armor from 2 to 1 (total armor is now 3.8).', 'Increased  Ice Blast cooldown from 44/32/20 to 45 on each level.']"
6.67,['Increased  Cold Feet mana cost from 90/10/110/120 to 150 on each level.']
6.66,"['Increased  Cold Feet mana cost from 90 on each level to 90/100/110/120.', ' Ice Blast\nNo longer ignores  Shallow Grave.\nDebuff is now dispellable.\nReduced second projectile minimum speed from [ Info Needed ] to 750.', 'No longer ignores  Shallow Grave.', 'Debuff is now dispellable.', 'Reduced second projectile minimum speed from [ Info Needed ] to 750.']"
6.65,['Created.']
