6.86,"['Increased base  strength from 18 to 21.', "" Aghanim's Scepter\nNo longer upgrades  Epicenter (upgrade was, increases pulse count from 6/8/10 to 8/10/12 and reduces cooldown from 140/120/100 to 120/100/80).\nNow doubles  Burrowstrike's range and makes it apply  Caustic Finale on hit enemy heroes."", 'No longer upgrades  Epicenter (upgrade was, increases pulse count from 6/8/10 to 8/10/12 and reduces cooldown from 140/120/100 to 120/100/80).', ""Now doubles  Burrowstrike's range and makes it apply  Caustic Finale on hit enemy heroes."", 'Increased  Caustic Finale slow from 25% to 30%.']"
6.85,"['Increased expire damage from 30% to 50% of explosion damage.', 'Increased slow from 20% to 25%.', ' Caustic Finale\nIncreased expire damage from 30% to 50% of explosion damage.\nIncreased slow from 20% to 25%.']"
6.84,"['Now always triggers the explosion (via unit death or when the debuff expires). If triggered by expiring, it deals 30% of the damage.', 'Multiple attacks on the same target no longer refresh the debuff.', 'Now slows all damaged units by 20% for 3 seconds.', 'Reduced debuff duration from 8 to 6.', ' Caustic Finale\nNow always triggers the explosion (via unit death or when the debuff expires). If triggered by expiring, it deals 30% of the damage.\nMultiple attacks on the same target no longer refresh the debuff.\nNow slows all damaged units by 20% for 3 seconds.\nReduced debuff duration from 8 to 6.']"
6.81,['Fixed  Epicenter to support multiple instances at the same time (e.g. via  Refresher Orb).']
6.80,['Increased  Sand Storm radius from 275/325/375/525 to 525 on each level.']
6.79,"['Increased  Sand Storm damage increased from 20/40/60/80 to 25/50/75/100.', 'Increased  Epicenter attack speed slow from 10 to 30.']"
6.78,"['Increased invisibility linger duration from 0.3/0.6/0.9/1.5 to 1.5.', 'Reduced damage interval from 1 to 0.5 and reduced damage accordingly to keep the same overall damage.', ' Sand Storm\nIncreased invisibility linger duration from 0.3/0.6/0.9/1.5 to 1.5.\nReduced damage interval from 1 to 0.5 and reduced damage accordingly to keep the same overall damage.']"
6.73,"["" Epicenter's slow is no longer blocked by spell immunity."", 'Increased  Caustic Finale debuff duration from 2 to 8.']"
6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.72,['Increased base armor from -1 to 0 (total armor is now 2.66)']
6.71,['Reduced  Burrowstrike mana cost from 140 to 110/120/130/140.']
6.70,"['Increased  strength gain from 2.3 to 2.6.', 'Increased  Caustic Finale debuff duration from 0.25 to 2.']"
6.69,"[""Increased  Aghanim's Scepter upgraded  Epicenter number of pulses from 7/9/11 to 8/10/12.""]"
6.68,['Increased base armor from -2 to -1 (total armor is now 1.66).']
6.63,['Reduced  Sand Storm cooldown from 40/35/30/25 to 40/30/20/10.']
6.60,"[""Added  Aghanim's Scepter upgrade for Sand King: Increases  Epicenter number of pulses from 6/8/10 to 7/9/11 and reduces cooldown from 140/120/100 to 120/100/80.""]"
6.55,['Increased base armor from -3 to -2 (total armor is now 0.66).']
6.52b,['Fixed various glitches caused by  Sand Storm with  Spectral Dagger and  Black Hole']
6.52,"['Reduced base armor from 0 to -3 (total armor is now -0.34).', 'Fixed a control issue when casting  Burrowstrike.', ' Sand Storm\nFixed Sand Storm,  Rot and  Storm Seeker from not being able to affect the same area at the same time.\nFixed not affecting sleeping units.', 'Fixed Sand Storm,  Rot and  Storm Seeker from not being able to affect the same area at the same time.', 'Fixed not affecting sleeping units.']"
6.51,"['Fixed  Burrowstrike affecting Juggernaut during  Blade Fury.', 'Fixed a bug between  Voodoo Restoration and Burrowstrike.']"
6.50,"['No longer turns hit enemies invulnerable during the air time.', ""No longer causes hit enemy units to instantly face towards Sand King's starting point."", 'No longer conflicts with  Earth Spike,  Impale,  Ravage and Burrowstrikes from other Sand Kings.', 'No longer fails to stun and damage enemies when the targeted point was a cliff.', ""Recoded  Burrowstrike:\nNo longer turns hit enemies invulnerable during the air time.\nNo longer causes hit enemy units to instantly face towards Sand King's starting point.\nNo longer conflicts with  Earth Spike,  Impale,  Ravage and Burrowstrikes from other Sand Kings.\nNo longer fails to stun and damage enemies when the targeted point was a cliff."", ' Sand Storm\nIncreased radius from 200/250/300/350 to 300/350/400/550.\nIncreased invisibility linger duration from 0.3/0.6/0.9/1.2 to 0.3/0.6/0.9/1.5.', 'Increased radius from 200/250/300/350 to 300/350/400/550.', 'Increased invisibility linger duration from 0.3/0.6/0.9/1.2 to 0.3/0.6/0.9/1.5.', ' Epicenter\nReduced movement speed slow from 40% to 30%\nReduced attack speed slow from 40 to 10.', 'Reduced movement speed slow from 40% to 30%', 'Reduced attack speed slow from 40 to 10.']"
6.41,['Fixed a bug with  Burrowstrike.']
6.35,['Minor fixes to  Epicenter to reduce lag issues.']
6.20,"['Reduced  Burrowstrike damage from 80/160/240/340 to 100/160/220/280.', 'Increased  Caustic Finale damage radius from 250 to 400.']"
6.17,['Recoded  Sand Storm to improve lags.']
6.12,['Increased  Sand Storm damage from 5/10/15/20 to 10/20/30/40.']
6.11,['Slight improvements to  Sand Storm to fix lag.']
6.10,['Changed  Burrowstrike hotkey from B to E.']
6.09b,"['Reduced mana cost from 60 to 60/50/40/30', 'Reduced channeling time from infinite to 20/40/60/80 (the invisibility and area damage already lasted 20/40/60/80 seconds, this fixes the channeling to end when the effects do).', 'Slightly improved to fix lag.', ' Sand Storm\nReduced mana cost from 60 to 60/50/40/30\nReduced channeling time from infinite to 20/40/60/80 (the invisibility and area damage already lasted 20/40/60/80 seconds, this fixes the channeling to end when the effects do).\nSlightly improved to fix lag.']"
6.09,"['Sand King creates a fearsome sandstorm that damages enemy units while hiding him from vision. The invisibility remains for a short duration after the sandstorm ends.', 'Max channel time: 20/40/60/80', 'Radius: 200/250/300/350', 'Damage per second: 5/10/15/20', 'Invisibility linger duration: 0.3/0.6/0.9/1.2', 'Mana cost: 60', 'Cooldown: 40/35/30/25', 'Notes: When the ability gets canceled by move orders or disables, Sand King remains invisible for a short while still, but the damage stops immediately. The visuel effects linger as well.', 'Replaced Entrench with  Sand Storm.']"
6.06,"[' Burrowstrike stun duration decreased from 2 to 1.65.', ' Epicenter\nChanneling time from 2/1.75/1.25 to a constant 2.\nDamage per pulse from 120 to 110.\nReduced movement speed slow from 50% 40%.\nReduced attack speed slow from 50 to 40.', 'Channeling time from 2/1.75/1.25 to a constant 2.', 'Damage per pulse from 120 to 110.', 'Reduced movement speed slow from 50% 40%.', 'Reduced attack speed slow from 50 to 40.']"
6.05,['Replaced Sand Storm with  Caustic Finale']
6.04,"['Sand king can now buy  Desolator again.', 'Reduced  Epicenter pulse interval from 0.5 to 0.25.', 'Fixed Sandking being able to attack during Entrench.']"
6.03,['Increased  Epicenter pulse interval from 0.25 to 0.5.']
6.00,"['Sand King can no longer buy  Desolator.', ' Burrowstrike\nFixed being able to cast while silenced.\nFixed some other minor bugs.', 'Fixed being able to cast while silenced.', 'Fixed some other minor bugs.', 'Fixed Entrench so that multiple Sand Kings can use it at the same time.', 'Replaced Dust Trail with Sand Storm']"
5.84,['Reduced  Epicenter damage per pulse from 125 to 120.']
5.80,['Sand King can now attack flying units.']
5.79,"['Increased hero stun duration from 1.5 to 2.17.', 'Reduced non-hero stun duration from 3 to 2.17.', ' Burrowstrike\nIncreased hero stun duration from 1.5 to 2.17.\nReduced non-hero stun duration from 3 to 2.17.', 'Reduced Entrench and Unentrench mana cost from 63 to 55.', 'Increased  Epicenter damage per pulse from 70 to 125.']"
5.78,"['Removed 0.3 second cast time on  Burrowstrike.', 'Removed 0.3 second cast time on  Epicenter (still requires channeling).']"
5.77,"['Fixed not going on cooldown when directly targeting a unit with it.', ""Now uses 0.3 second cast time, like Sandking's other abilities."", "" Burrowstrike\nFixed not going on cooldown when directly targeting a unit with it.\nNow uses 0.3 second cast time, like Sandking's other abilities.""]"
5.76,['Created.']
