7.18,['Reduced movement speed from 285 to 280.']
7.16,"['Reduced  Scorched Earth movement speed bonus from 14% on each level to 11%/12%/13%/14%.', 'Reduced  Infernal Blade base damage from 25/30/35/40 to 25 on each level.']"
7.13b,['Reduced movement speed from 290 to 285.']
7.10,"['Level 10 left talent changed: +25 movement speed -> +16%  Scorched Earth movement speed.', 'Increased base  intelligence from 13 to 15.', 'Talents:']"
7.07,"['Level 10: +80  Devour gold or +275 health', 'Level 15: +15  Scorched Earth damage/heal per second or +25 movement speed', 'Level 20:  Devour can target ancient creeps or +40  Doom damage per second', 'Level 25: +40 health regen or +2%  Infernal Blade max health as damage per second', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reduced  Scorched Earth heal per second from 16/24/32/40 to 12/18/24/30.', 'Reworked talents:']"
7.06d,['Increased  Doom duration from 15 to 16. [?]']
7.06c,['Increased  Infernal Blade stun duration from 0.4 to 0.6.']
7.06,"['Increased  strength gain from 3.2 to 3.5.', 'Reduced base health regeneration from 0.25 to 0.', 'Increased  Scorched Earth damage and heal per second from 10/20/30/40 to 16/24/32/40.', 'Rescaled  Devour mana cost from 60 on each level to 40/50/60/70.']"
7.05,"['Level 10 right talent: +250 health increased to +275.', 'Level 15 right talent: +20 movement speed increased to +25.', 'Level 20 right talent: +35  Doom damage per second increased to +40.', 'Level 20 left talent changed: +25 health regen ->  Devour can target ancient creeps.', 'Level 25 left talent changed:  Devour can target ancient creeps -> +40 health regen.', 'Increased  Doom damage per second from 20/35/50 to 25/40/55.', 'Talents:']"
7.02,"['Level 10 left talent changed: +8  intelligence -> +80  Devour gold.', 'Level 10 right talent: +150 health increased to +250.', 'Level 15 left talent changed: +6 armor -> +15  Scorched Earth damage/heal per second.', 'Level 15 right talent: +15 movement speed increased to +20.', 'Level 20 right talent changed: +65 attack damage -> +35  Doom damage per second.', 'Talents:']"
7.01,"['Level 20 right talent: +50 attack damage increased to +65.', 'Level 20 left talent: +20 health regen increased to +25.', 'Talents:']"
7.00,"['Level 10: +8  intelligence or +150 health', 'Level 15: +6 armor or +15 movement speed', 'Level 20: +20 health regen or +50 attack damage', 'Level 25:  Devour can target ancient creeps or +2%  Infernal Blade max health as damage per second', 'Increased  Infernal Blade stun duration from 0.3 to 0.4.', 'Added talents:']"
6.88,['Increased  Doom cooldown from 140 to 145.']
6.87d,['Increased  Doom cooldown from 125 to 140.']
6.87c,['Reduced  Infernal Blade base damage from 40 on each level to 25/30/35/40.']
6.86b,"[""Enabled in Captain's Mode.""]"
6.86,"[""Temporarily removed from Captain's Mode."", 'Increased base attack time from 1.7 to 2.', ' Scorched Earth\nReduced damage and heal per second from 12/23/34/45 to 10/20/30/40.\nReduced movement speed bonus from 16% to 14%.', 'Reduced damage and heal per second from 12/23/34/45 to 10/20/30/40.', 'Reduced movement speed bonus from 16% to 14%.', 'Increased  Doom cooldown from 100 to 125.', 'Replaced  LVL? Death with  Infernal Blade']"
6.85b,"['Reduced damage and heal per second from 12/24/36/48 to 12/23/34/45.', 'Rescaled cooldown from 60/55/50/45 to 55 on each level.', ' Scorched Earth\nReduced damage and heal per second from 12/24/36/48 to 12/23/34/45.\nRescaled cooldown from 60/55/50/45 to 55 on each level.', "" Aghanim's Scepter no longer increases  Doom damage from 20/35/50 to 40/60/80.""]"
6.85,"['Increased  Scorched Earth damage and heal per second from 12/18/24/30 to 12/24/36/48.', 'Reduced  LVL? Death cooldown from 8 to 7.']"
6.82,"[""Now requires  Aghanim's Scepter to apply Break."", 'Increased cast point from 0.3 to 0.5.', 'Changed damage type from universal to pure.', 'Reduced damage from 30/50/70 ( 50/80/110) to 20/35/50 ( 40/60/80).', "" Doom:\nNow requires  Aghanim's Scepter to apply Break.\nIncreased cast point from 0.3 to 0.5.\nChanged damage type from universal to pure.\nReduced damage from 30/50/70 ( 50/80/110) to 20/35/50 ( 40/60/80).""]"
6.81b,['Increased  Devour mana cost from 60/50/40/30 to 60.']
6.81,[' Doom damage no longer ignores magical damage barriers.']
6.79,"[""Now disables  Borrowed Time (passive activation),  Berserker's Blood,  Greater Bash and  Corrosive Skin."", 'Reduced cooldown from 110 to 100.', 'Now applies a basic dispel on the target upon cast, removing positive buffs.', "" Aghanim's Scepter upgraded duration pause radius increased from 550 to 900."", "" Doom\nNow disables  Borrowed Time (passive activation),  Berserker's Blood,  Greater Bash and  Corrosive Skin.\nReduced cooldown from 110 to 100.\nNow applies a basic dispel on the target upon cast, removing positive buffs.\n Aghanim's Scepter upgraded duration pause radius increased from 550 to 900.""]"
6.78,"['Now disables  Feast,  Backtrack,  Dispersion,  Juxtapose,  Bristleback and  Blood Bath.', "" Aghanim's Scepter upgrade now causes the duration to be paused as long as the target stays within 550 range of Doom. Duration continues to decease as soon as the distance gets greater."", "" Doom:\nNow disables  Feast,  Backtrack,  Dispersion,  Juxtapose,  Bristleback and  Blood Bath.\n Aghanim's Scepter upgrade now causes the duration to be paused as long as the target stays within 550 range of Doom. Duration continues to decease as soon as the distance gets greater.""]"
6.77,"['Increased base armor from -2 to -1 (total armor is now 0.54).', "" Scorched Earth now affects every unit under Doom's control.""]"
6.76,['Increased  Doom duration from 13 ( 14) to 15 ( 16).']
6.75,"['No longer has creep level restriction (was 2/4/5/6).', 'Reduced gold bonus from 40/60/80/100 to 25/50/75/100.', 'Rescaled cooldown from 60/55/50/45 to 70/60/50/40.', 'Reduced mana cost from 60 to 60/50/40/30.', ' Devour\nNo longer has creep level restriction (was 2/4/5/6).\nReduced gold bonus from 40/60/80/100 to 25/50/75/100.\nRescaled cooldown from 60/55/50/45 to 70/60/50/40.\nReduced mana cost from 60 to 60/50/40/30.', 'Increased  Scorched Earth damage/heal per second from 12/16/20/24 to 12/18/24/30.', "" LVL? Death\nChanged bonus damage from fixed 275 damage to 20% of the target's maximum health.\nIncreased damage from 100/150/200/250 to 125/175/225/275."", ""Changed bonus damage from fixed 275 damage to 20% of the target's maximum health."", 'Increased damage from 100/150/200/250 to 125/175/225/275.']"
6.74,['Increased  LVL? Death bonus damage from 250 to 275.']
6.73,['Increased  Scorched Earth duration from 8/10/12/14 to 10/12/14/16.']
6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.72,"[""Reduced  Doom duration from 14 to 13 ( Aghanim's Scepter upgraded duration is still 14).""]"
6.70,['Reduced  Scorched Earth damage/heal per second from 15/20/25/30 to 12/16/20/24.']
6.69,"['Reduced base armor from 0 to -2 (total armor is now -0.46).', 'Reduced  Doom cast range from 650 to 550.']"
6.68,"['Reduced base  intelligence from 16 to 13.', ' Scorched Earth\nIncreased mana cost from 60 on each level to 60/65/70/75.\nReduced movement speed bonus from 20% to 16%.', 'Increased mana cost from 60 on each level to 60/65/70/75.', 'Reduced movement speed bonus from 20% to 16%.', 'Rescaled  LVL? Death mana cost from 85/105/125/145 to 110 on each level.']"
6.67,"[""Added to Captain's Mode.""]"
6.66b,"['Reduced base armor from 2 to 0 (total armor is now 1.54).', 'Reduced movement speed from 300 to 290.', 'Increased  Scorched Earth cooldown from 60/50/40/30 to 60/55/50/45.']"
6.66,"['Increased creep level restriction from 1/2/4/6 to 2/4/5/6.', 'Increased gold bonus from 10/20/30/40 to 40/60/80/100.', 'Increased cooldown from 30/25/20/15 to 60/55/50/45.', 'Increased mana cost from 50/45/40/35 to 60.', 'Now gains the abilities of the target neutral creep until another neutral creep with abilities is devoured to replace them.', ' Devour\nIncreased creep level restriction from 1/2/4/6 to 2/4/5/6.\nIncreased gold bonus from 10/20/30/40 to 40/60/80/100.\nIncreased cooldown from 30/25/20/15 to 60/55/50/45.\nIncreased mana cost from 50/45/40/35 to 60.\nNow gains the abilities of the target neutral creep until another neutral creep with abilities is devoured to replace them.', ' Scorched Earth reworked.']"
6.60,"["" Aghanim's Scepter now increases  Doom duration again from 12/14/16 to 14/16/18.""]"
6.58,"['Increased  Devour cast range from 150 to 300.', 'Changed  LVL? Death damage type from composite to magical.', 'Reduced  Doom cooldown from 180/150/120 ( 110/100/90) to 160/130/100 ( 90/80/70).']"
6.56,['Reduced cast point of all spells from 0.5 to 0.3.']
6.54,"[""No longer shows the devoured unit's icon and health status in the HUD (it was covering Doom's stats)."", 'No longer causes Doom to be revealed while consuming the unit.', 'Now shows an overhead indicator showing how long it takes to consume the unit.', 'The ability is now disabled while consuming the unit.', "" Devour\nNo longer shows the devoured unit's icon and health status in the HUD (it was covering Doom's stats).\nNo longer causes Doom to be revealed while consuming the unit.\nNow shows an overhead indicator showing how long it takes to consume the unit.\nThe ability is now disabled while consuming the unit.""]"
6.52,"[""Reduced  Aghanim's Scepter upgraded  Doom cooldown from 150/120/120 to 110/100/90.""]"
6.49b,"[""Reduced  Aghanim's Scepter upgraded  Doom damage per second from 60/80/100 to 50/70/90.""]"
6.44,"[' LVL? Death now also deals its bonus damage against heroes on level 25.', "" Aghanim's Scepter no longer increases  Doom duration from 12/14/16 to 14/16/18.""]"
6.41,"[""Reduced  Aghanim's Scepter upgraded  Doom damage per second from 60/80/120 to 60/80/100.""]"
6.39,"[""Added  Aghanim's Scepter upgrade for Doom: Increased  Doom damage per second from 40/60/80 to 60/80/120 and duration from 12/14/16 to 14/16/18 and reduces cooldown from 180/150/120 to 150/120/120.""]"
6.36,['Increased  Doom duration from 12 on each level to 12/14/16.']
6.35,['Increased base armor from 1 to 2 (total armor is now 3.54).']
6.24,['Reduced  Scorched Earth damage/heal per second from 2/4/6/8 to 1/2/3/4.']
6.13,"['Reduced  Scorched Earth damage/heal per second from 2/4/6/10 to 2/4/6/8.', 'Reduced  Doom mana cost from 250/300/350 to 150/200/250.']"
6.12,"['Reduced damage per second from 40/80/120 to 40/60/80.', 'Reduced duration from 18 to 12.', 'Reduced mana cost from 250/300/380 to 250/300/350.', 'Reduced cooldown from 300 to 180/150/120', ' Doom\nReduced damage per second from 40/80/120 to 40/60/80.\nReduced duration from 18 to 12.\nReduced mana cost from 250/300/380 to 250/300/350.\nReduced cooldown from 300 to 180/150/120']"
6.06,"['Increased radius from 600 to 700.', 'Increased damage/heal per second from 2/4/6/8 to 2/4/6/10.', 'Increased movement speed bonus from 10%/15%/20%/25% to 10%/15%/20%/30%.', 'Increased attack speed bonus from 10/15/20/25 to 10/15/20/30.', 'Reduced mana cost from 60/65/70/75 to 60 on each level.', ' Scorched Earth\nIncreased radius from 600 to 700.\nIncreased damage/heal per second from 2/4/6/8 to 2/4/6/10.\nIncreased movement speed bonus from 10%/15%/20%/25% to 10%/15%/20%/30%.\nIncreased attack speed bonus from 10/15/20/25 to 10/15/20/30.\nReduced mana cost from 60/65/70/75 to 60 on each level.']"
6.05,"['Increased base attack range from 100 to 150.', 'Reduced attack point from 0.800 to 0.500.', 'Reduced cast point from 0.750 to 0.500.', 'Increased scale value from 1.00 to 1.10.', 'Update Hero Model from Magtheridon, the Pit Lord to Doomguard.', 'Update  Devour icon.', 'Replaced  Fire Storm with  Scorched Earth']"
6.04,['Increased movement speed from 280 to 300.']
6.00,"['Improved Attack Animation from 0.550/0.550 to 0.800/0.700.', 'Improved Cast Animation from 0.300/1.530 to 0.750/0.510.']"
5.80,"['Reduced damage from 35/45/55/65 to 30/43/56/70.', 'Increased cast range from 690 on each level to 720/740/720/720.', ' Fire Storm\nReduced damage from 35/45/55/65 to 30/43/56/70.\nIncreased cast range from 690 on each level to 720/740/720/720.', ' Devour\nIncreased mana cost from 50/40/30/20 to 50/45/40/35.\nIncreased cooldown from 30/20/10/0 to 30/25/20/15.', 'Increased mana cost from 50/40/30/20 to 50/45/40/35.', 'Increased cooldown from 30/20/10/0 to 30/25/20/15.', ""Removed  Aghanim's Scepter Upgrade for Doom.""]"
5.79,"[""Added  Aghanim's Scepter Upgrade for Doom: Increases  Doom damage per second from 40/80/120 to 50/90/140 and reduces cooldown from 480 to 400.""]"
5.78,['Reduced  Fire Storm mana cost from 105/115/125/135 to 75 on each level.']
5.72,"[""Changed Doom's base regeneration type from only regenerate at blight to always regenerate [?]."", 'Reduced base regen from 2.00 to 0.25.']"
5.71,['Increased  Doom cooldown from 240 to 480.']
5.59,"['Update Hero Model from Mannoroth to Magtheridon, the Pit Lord.']"
5.57,"['Reduced base attack damage from 39-58 to 27-43.', 'Reduced base attack time from 1.85 to 1.70.', 'Reduced  strength gain from 3.60 to 3.20.', 'Reduced base  agility from 14 to 11.', 'Reduced  agility gain from 1.00 to 0.90.', 'Reduced base  intelligence from 18 to 16.', 'Reduced  intelligence gain from 2.30 to 2.10.', 'Increased  Devour mana cost from 50/40/30/0 to 50/40/30/20.']"
5.55,"['Increased base attack damage from 37-56 to 39-58.', 'Increased base attack time from 1.80 to 1.85.', 'Reduced base  strength from 28 to 26.', 'Reduced  strength gain from 4.25 to 3.60.', ' Doom\nRescaled mana cost from 300 on each level to 250/300/380.\nReduced duration from 20 to 18.', 'Rescaled mana cost from 300 on each level to 250/300/380.', 'Reduced duration from 20 to 18.']"
5.54,"['No longer grants bonus health regeneration.', 'Now grants 10/20/30/40 bonus gold when the creep is consumed.', ' Devour\nNo longer grants bonus health regeneration.\nNow grants 10/20/30/40 bonus gold when the creep is consumed.']"
5.52,"['Reduced base attack time from 2.00 to 1.80.', 'Increased  strength gain from 4.00 to 4.25.']"
5.50,"['Increased base health from 100 to 150.', ' Fire Storm\nIncreased damage per wave from 25/35/45/55 to 35/45/55/65.\nIncreased cast range from 660 to 690.\nReduce cooldown from 20 to 10.', 'Increased damage per wave from 25/35/45/55 to 35/45/55/65.', 'Increased cast range from 660 to 690.', 'Reduce cooldown from 20 to 10.', 'Increased  LVL? Death mana cost from 70/90/110/130 to 85/105/125/145.', ""Removed  Aghanim's Scepter Upgrade for Doom.""]"
5.40,"['Reduced cast range from 700 to 660.', 'Increased damage per wave from 25/30/35/40 to 25/35/45/55.', 'Reduced number of waves from 6/8/10/12 to 6 on each level.', 'Increased mana cost from 120/130/140/150 to 105/115/125/135.', ' Fire Storm\nReduced cast range from 700 to 660.\nIncreased damage per wave from 25/30/35/40 to 25/35/45/55.\nReduced number of waves from 6/8/10/12 to 6 on each level.\nIncreased mana cost from 120/130/140/150 to 105/115/125/135.', 'Reduced  Devour bonus health regen from 5/10/15/20 to 2/4/6/8.', 'Reduced  Doom duration from 30 to 20.', ""Added  Aghanim's Scepter Upgrade for Doom: Increases  Doom damage per second from 40/70/100 to 50/90/130 and duration from 20 to 30.""]"
5.36,['Fixed  Devour bug.']
5.35,"['Now Grants 5/10/15/20 bonus health regeneration when digesting an unit.', 'Devour is bugged [?].', ' Devour\nNow Grants 5/10/15/20 bonus health regeneration when digesting an unit.\nDevour is bugged [?].', 'Fixed  LVL? Death stun lasting indefinitely, now mini-stuns for 0.01 seconds.']"
5.31,"[""Dissipates a piece of a target's soul.  Deals 250 bonus damage if the target's level is a multiple of a number."", 'Base Damage: 100/150/200/250', 'Bonus Damage: 250', 'Hero Level Multiplier: 6/5/4/3', 'Cast Range: 600', 'Cooldown: 8', 'Mana Cost: 70/90/110/130', 'Projectile Speed: 1500', 'Stun duration: 0 [?]', 'Reduced base attack time from 2.05 to 2.00.', 'Increased base armor from 0 to 2.', 'Reduced  agility gain from 1.25 to 1.00.', 'Reduced base  intelligence from 15 to 18.', 'Increased  intelligence gain from 1.45 to 2.30.', ' Devour\nFixed bug [?].\nNo longer is able to be casted on heroes on level 4.\nIncreased creep max level from 0 on each level to 1/2/5/6.\nIncreased mana cost from 0 on each level to 50/40/30/0.\nIncreased cooldown from 0 on each level to 30/20/10/0.\nIncreased damage per second from 10 to 20.', 'Fixed bug [?].', 'No longer is able to be casted on heroes on level 4.', 'Increased creep max level from 0 on each level to 1/2/5/6.', 'Increased mana cost from 0 on each level to 50/40/30/0.', 'Increased cooldown from 0 on each level to 30/20/10/0.', 'Increased damage per second from 10 to 20.', 'Replaced  Phaser with  LVL? Death']"
5.10,"['Swallows an enemy unit for a short period of time, digesting it and dealing minor damage.', 'Cast Range: 100', 'Duration: 20/40/60/80', 'Unit Type: Creep/Creep/Creep/Creep and Hero', 'Hero Duration: 0/0/0/8', 'Damage per Second: 10', 'Creep Max Level: 0 (Not able to cast Devour on jungle creeps)', 'Mana Cost: 0', 'Cooldown: 0', 'Changed Doom model from Erdear Warlock to Mannoroth.', 'Changed Attack type from range to melee.', 'Reduced Attack range from 600 to 100.', 'Increased base attack damage from 17-36 to 37-56.', 'Increased base attack time from 1.65 to 2.05.', 'Changed main attribute from  intelligence to  strength.', 'Increased base  strength from 20 to 28.', 'Increased  strength gain from 1.50 to 4.00.', 'Reduced base  agility from 16 to 14.', 'Reduced  agility gain from 1.50 to 1.25.', 'Reduced base  intelligence from 22 to 15.', 'Reduced  intelligence gain from 3.00 to 1.45.', 'Replaced  Life Wave with  Devour']"
4.0beta10,"['Increased damage per second from 40/60/80 to 40/70/100.', 'Increased cooldown from 180 to 240.', ' Doom\nIncreased damage per second from 40/60/80 to 40/70/100.\nIncreased cooldown from 180 to 240.']"
4.0beta9,['Reduced  Phaser cast time from 5 to 4.']
4.0beta6,['Reduced base attack damage from 21-40 to 17-36.']
4.0beta5,"['Reduced  Fire Storm mana cost from 150 on each level to 120/130/140/150.', 'Reduced  Life Wave mana cost from 145 on each level to 100/120/135/145.', ' Phaser\nIncreased cast time from 2 to 5.\nIncreased mana cost from 50/25/10/5 to 70 on each level.', 'Increased cast time from 2 to 5.', 'Increased mana cost from 50/25/10/5 to 70 on each level.', 'Increased  Doom cooldown from 150 to 180.']"
4.0beta3,"['Added a 2 second cast time to  Phaser.', ' Doom\nReduced duration from 30/60/90 to 30 on each level.\nIncreased cooldown from 120 to 150.', 'Reduced duration from 30/60/90 to 30 on each level.', 'Increased cooldown from 120 to 150.']"
4.0beta2,"['Added a 4th level to all basic abilities.', 'Increased base attack damage from 15-34 to 21-40.', ' Fire Storm\nRescaled base damage from 25/30/35 to 25/30/35/40.\nRescaled maximum damage per wave (Damage Cap) from 500/650/800 to 500/650/800/1000.\nRescaled damage per second from 5/10/15 to 5/10/15/20.\nRescaled number of fragments per Wave from 12/14/20 to 15.\nRescaled number of waves from 6/8/10 to 6/8/10/12.\nReduced radius from 200 to 185.\nReduced cast range from 800 to 700.\nReduced debuff duration from 3 to 2.\nReduced cooldown from 40 to 20.\nIncreased mana cost from 115 to 150.', 'Rescaled base damage from 25/30/35 to 25/30/35/40.', 'Rescaled maximum damage per wave (Damage Cap) from 500/650/800 to 500/650/800/1000.', 'Rescaled damage per second from 5/10/15 to 5/10/15/20.', 'Rescaled number of fragments per Wave from 12/14/20 to 15.', 'Rescaled number of waves from 6/8/10 to 6/8/10/12.', 'Reduced radius from 200 to 185.', 'Reduced cast range from 800 to 700.', 'Reduced debuff duration from 3 to 2.', 'Reduced cooldown from 40 to 20.', 'Increased mana cost from 115 to 150.', ' Life Wave\nReduced cast range from 1000 to 600.\nRescaled base heal from 120/185/275 to 80/155/245/310.\nRescaled number of bounces from 3/4/5 to 3/4/5/6.\nIncreased mana cost from 115 to 145.\nRescaled Bounce Heal Reduction from 25%/20%/15% to 20%/20%/15%/12%.', 'Reduced cast range from 1000 to 600.', 'Rescaled base heal from 120/185/275 to 80/155/245/310.', 'Rescaled number of bounces from 3/4/5 to 3/4/5/6.', 'Increased mana cost from 115 to 145.', 'Rescaled Bounce Heal Reduction from 25%/20%/15% to 20%/20%/15%/12%.', 'Replaced  Summon Doom Guard with  Phaser\n Phaser\nRescaled cooldown from 60/50/40 to 60/50/40/30.\nRescaled mana cost from 50/25/10 to 50/25/10/5.', ' Phaser', 'Rescaled cooldown from 60/50/40 to 60/50/40/30.', 'Rescaled mana cost from 50/25/10 to 50/25/10/5.', ' Doom\nIncreased damage per second from 30/40/50 to 40/60/80.\nReduced cooldown from 240 to 120.', 'Increased damage per second from 30/40/50 to 40/60/80.', 'Reduced cooldown from 240 to 120.']"
3.2j,"['Summons a powerful Doom Guard to attack your enemies. Each level decreases the cooldown and increases the duration.', 'Unit Description: Heavy ranged unit that beats some shizzle.', 'Mana Cost: 125', 'Duration: 30/45/60', 'Cooldown: 60/45/30', 'Attack damage: 26-33', 'Health: 900', 'Health regeneration: 0.5', 'Armor: 0', 'Base attack time: 1.80', 'Attack animation: 0.500/0.700', 'Projectile speed: 900', 'Movement speed: 270', 'Rescaled base attack damage from 20-20 to 15-34.', ' Fire Storm\nIncreased mana cost from 85 to 115.\nIncreased cooldown from 14 to 40.', 'Increased mana cost from 85 to 115.', 'Increased cooldown from 14 to 40.', 'Replaced  Phaser with  Summon Doom Guard']"
3.00a,"['Reduced  Fire Storm structure damage reduction from 98% to 75%.', 'Reduced  Doom damage per second from 50 on each level to 30/40/50.']"
2.60,"['Increased base attack damage from 10-10 to 20-20.', 'Reduced base attack time from 2.50 to 1.65.', 'Reduced base armor from 1 to 0.', ' Life Wave\nNow reduces its healing per bounce for 25%/20%/15%.\nReduced base heal from 130/215/300 to 120/185/275.\nIncreased mana cost from 90 to 95.', 'Now reduces its healing per bounce for 25%/20%/15%.', 'Reduced base heal from 130/215/300 to 120/185/275.', 'Increased mana cost from 90 to 95.', 'Increased  Fire Storm cooldown from 8 to 14.', ' Doom\nIncreased number of ability levels from 1 to 3.\nRescaled duration from 60 to 30/60/90.', 'Increased number of ability levels from 1 to 3.', 'Rescaled duration from 60 to 30/60/90.']"
0.96b,"['Increased base  strength from 18 to 20.', 'Increased base  intelligence from 20 to 22.']"
0.60,['Created.']
