7.20b,"['Reduced fade delay from 4.75/4/3.25/2.5 to 4/3.5/3/2.5.', 'Increased total damage from 30/80/130/180 to 30/90/150/210.', 'Increased movement speed bonus from 10%/15%/20%/25% to 14%/18%/22%/26%.', "" Nature's Guise\nReduced fade delay from 4.75/4/3.25/2.5 to 4/3.5/3/2.5.\nIncreased total damage from 30/80/130/180 to 30/90/150/210.\nIncreased movement speed bonus from 10%/15%/20%/25% to 14%/18%/22%/26%.""]"
7.20,"['Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', "" Nature's Guise\nNow allows Treant Protector to walk through trees while invisible.\nThe fade delay now resets when taking hero or  Roshan based damage before turning invisible.\nReduced fade delay from 7/6/5/3 to 4.75/4/3.25/2.5.\nReduced movement speed bonus from 10%/18%/26%/34% to 10%/15%/20%/25%.\nThe root no longer interrupts the target.\nThe root no longer pierces spell immunity.\nThe root now deals a total of 30/80/130/180 damage over the duration, with 3 damage ticks. [?]"", 'Now allows Treant Protector to walk through trees while invisible.', 'The fade delay now resets when taking hero or  Roshan based damage before turning invisible.', 'Reduced fade delay from 7/6/5/3 to 4.75/4/3.25/2.5.', 'Reduced movement speed bonus from 10%/18%/26%/34% to 10%/15%/20%/25%.', 'The root no longer interrupts the target.', 'The root no longer pierces spell immunity.', 'The root now deals a total of 30/80/130/180 damage over the duration, with 3 damage ticks. [?]', ' Overgrowth no longer interrupts the targets.']"
7.19d,['Reduced  Leech Seed damage/heal per pulse from 15/30/45/60 to 12/24/36/48.']
7.19,['Increased  Leech Seed mana cost from 80/95/110/125 to 100/110/120/130.']
7.16,['Increased  Living Armor health regen bonus from 4/7/10/13 to 4/8/12/16.']
7.14,['Increased  Leech Seed number of pulses from 6 to 7 (duration from 4.5 to 5.25).']
7.13b,"['Reduced base armor from -1 to -2.', 'Reduced movement speed from 270 to 265.']"
7.12,['Increased base  intelligence from 17 to 20.']
7.10,"['Level 10 right talent changed: +35% experience gain -> +2  Living Armor instances.', 'Level 15 left talent: 3s tree respawn time reduced to 2s.', 'Level 25 left talent changed: +350  Overgrowth and  Eyes In The Forest radius -> 700 AoE  Living Armor. [?]', 'Level 25 right talent changed: +6  Living Armor instances -> +350  Overgrowth and  Eyes In The Forest radius.', 'Talents:']"
7.07,"['Level 10: +2 mana regen or +30 attack speed', 'Level 15: +25 movement speed or +90 gold per minute', 'Level 20: +90 attack damage or 15% cooldown reduction', 'Level 25: +5  Living Armor instances or +40  Leech Seed damage/heal', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reduced  Living Armor health regen from 4/8/12/16 to 4/7/10/13.', 'Reworked talents:']"
7.06d,['Reduced movement speed from 280 to 270.']
7.06c,['Reduced movement speed from 290 to 280.']
7.06,"['Level 25 right talent changed: -50s respawn time -> +40  Leech Seed damage/heal.', 'Increased  strength gain from 3.3 to 3.6.', 'Reduced base health regeneration from 0.25 to 0.', "" Nature's Guise\nNow applies a root and disarm on the target, instead of a bash. [?]\nNow grants True Sight over the target for its duration."", 'Now applies a root and disarm on the target, instead of a bash. [?]', 'Now grants True Sight over the target for its duration.', 'Talents:']"
7.05,"[""Enabled in Captain's Mode."", 'Reduced movement speed from 295 to 290.', 'Reduced  Leech Seed slow from 22%/24%/26%/28% to 16%/20%/24%/28%', 'Increased  Overgrowth cooldown from 70 on each level to 100/85/70.']"
7.03,"[""Rescaled  Nature's Guise fade delay from 6/5/4/3 to 7/6/5/3."", 'Increased  Eyes In The Forest cooldown from 25 to 35.']"
7.02,"['Level 20 left talent: +65 attack damage increased to +90.', 'Reduced bash duration from 0.7/1.2/1.7/2.2 to 0.4/1/1.6/2.2.', 'Reduced movement speed bonus from 16%/22%/28%/34% to 10%/18%/26%/34%.', "" Nature's Guise\nReduced bash duration from 0.7/1.2/1.7/2.2 to 0.4/1/1.6/2.2.\nReduced movement speed bonus from 16%/22%/28%/34% to 10%/18%/26%/34%."", 'Reduced  Leech Seed slow from 28% on each level to 22%/24%/26%/28%.', 'Talents:']"
7.01,"['Level 25 right talent changed: 20% Bash, 2s duration [?] -> -50s respawn time.', 'Reduced movement speed from 300 to 295.', ""Reduced  Nature's Guise bash duration from 1/1.4/1.8/2.2 to 0.7/1.2/1.7/2.2."", 'Talents:']"
7.00,"['Removed from Captains Mode.', ""Reworked  Nature's Guise""]"
6.88c,['Increased  Living Armor health regen from 4/7/10/13 to 4/8/12/16.']
6.88b,['Reduced  Living Armor cooldown from 32/26/20/14 to 30/24/18/12.']
6.88,['Increased base attack damage from 56-64 to 62-70 (total attack damage is now 87-95).']
6.87,"['Increased attack range from 128 to 150.', "" Nature's Guise\nReduced tree search radius from 375 to 350.\nReduced tree search grace duration from 1 to 0.75.\nIncreased movement speed bonus from 10% on each level to 14%/16%/18%/20%."", 'Reduced tree search radius from 375 to 350.', 'Reduced tree search grace duration from 1 to 0.75.', 'Increased movement speed bonus from 10% on each level to 14%/16%/18%/20%.', 'Reduced  Leech Seed cooldown from 16/14/12/10 to 16/13/10/7.']"
6.86,"['Reduced  Leech Seed mana cost from 100/110/120/130 to 80/95/110/125.', 'Increased  Overgrowth radius from 675 to 800.', 'Increased  Eyes In The Forest Overgrowth and vision radius from 700 to 800.']"
6.85,['Reduced  Leech Seed mana cost from 140 on each level to 100/110/120/130']
6.84,['Reduced  Eyes In The Forest radius from 800 to 700.']
6.83,"[' Living Armor is now castable on spell immune allies.', ' Eyes In The Forest\nIncreased Overgrowth damage per second from 135 to 175.\nReduced cooldown from 55 to 25.', 'Increased Overgrowth damage per second from 135 to 175.', 'Reduced cooldown from 55 to 25.']"
6.82,"[""Reduced  Nature's Guise mana cost from 90/80/70/60 to 60 on each level."", ""Added  Aghanim's Scepter upgrade for Treant Protector: Grants a new ability:  Eyes In The Forest""]"
6.81b,['Reduced  Leech Seed damage/heal per pulse from 24/36/48/60 to 15/30/45/60.']
6.80,"[""Increased  Nature's Guise cast range from 300 to 600."", 'Increased  Overgrowth radius from 625 to 675.']"
6.79,"['Reduced night vision from 1200 to 800.', ' Leech Seed\nReduced damage per pulse from 30/45/60/75 to 24/36/48/60.\nIncreased number of pulses from 4 to 6 (duration from 3 to 4.5).', 'Reduced damage per pulse from 30/45/60/75 to 24/36/48/60.', 'Increased number of pulses from 4 to 6 (duration from 3 to 4.5).', ' Living Armor\nIncreased mana cost from 25 to 50.\nIncreased cooldown from 15 on each level to 32/26/20/14.', 'Increased mana cost from 25 to 50.', 'Increased cooldown from 15 on each level to 32/26/20/14.', ""Reduced  Nature's Guise cast time from 0.5 to 0.3.""]"
6.78c,['Reduced  Living Armor block instances from 7 on each level to 4/5/6/7.']
6.78,"['Healing effect no longer ends when the target dies.', 'Increased movement speed slow from 24% to 28%.', ' Leech Seed\nHealing effect no longer ends when the target dies.\nIncreased movement speed slow from 24% to 28%.']"
6.77c,"['Now reduces damage from all instances of damage that reduce its charges, instead of only physical damage.', 'Now also reduces damage from non-heroes.', ' Living Armor\nNow reduces damage from all instances of damage that reduce its charges, instead of only physical damage.\nNow also reduces damage from non-heroes.']"
6.77,"['Increased base attack damage from 46-54 to 56-64 (total attack damage is now 81-89).', 'Reduced  Leech Seed cooldown from 18/16/14/12 to 16/14/12/10.', ' Living Armor\ncan now be cast through the minimap (only considers heroes, towers and barracks in this mode).\nIncreased block instances from 6 to 7.', 'can now be cast through the minimap (only considers heroes, towers and barracks in this mode).', 'Increased block instances from 6 to 7.', 'Reduced  Overgrowth cooldown from 80 to 70.']"
6.76c,"['Reduced cooldown from 20 to 15.', 'Reduced mana cost from 30/35/40/45 to 25.', 'Reduced duration from 20 to 15.', ' Living Armor\nReduced cooldown from 20 to 15.\nReduced mana cost from 30/35/40/45 to 25.\nReduced duration from 20 to 15.']"
6.76,"['Increased  strength gain from 2.8 to 3.3.', 'Increased  Living Armor health regen from 4/6/8/10 to 4/7/10/13.']"
6.75,"['Increased attack damage 32-40 to 46-54 (total damage is now 71-79).', 'Increased Base Attack Time from 1.7 to 1.9.', 'Reworked  Living Armor']"
6.73,"['Increased  Leech Seed mana cost from 110/120/130/140 to 140 on each level.', 'Reduced  Overgrowth damage per second from 70/100/130 to 50/75/100.', ""Added to Captain's Mode.""]"
6.72d,"['Increased collision size from 12 to 24.', 'Increased base  strength and gain from 27 + 3.4 to 25 + 2.8.', 'Increased  Overgrowth cooldown from 100/95/90 to 115/105/95.']"
6.72c,"['Reduced collision size from 24 to 12.', "" Nature's Guise now has a 2 second fade time."", 'Reduced  Living Armor regeneration from 2/3/4/5 to 1/2/3/4.', 'Reduced  Overgrowth radius from 725 to 625.']"
6.72b,"['Reduced base armor from 0 to -1 (total armor is now 1.1).', 'Increased  Leech Seed cooldown from 12 to 18/16/14/12.', ' Living Armor now affects buildings only in a 900 radius.']"
6.72,"['Reduced base armor from 1 to 0 (total armor is now 0.1).', "" Nature's Guise\nNow increases the target's movement speed by 10%.\nNow keeps the target invisible for up to 1 second after leaving the proximity of a tree, except during the initial cast.\nIncreased cooldown from 3 on each level to 10/8/6/4."", ""Now increases the target's movement speed by 10%."", 'Now keeps the target invisible for up to 1 second after leaving the proximity of a tree, except during the initial cast.', 'Increased cooldown from 3 on each level to 10/8/6/4.', 'Replaced  Forest Sentinel with  Leech Seed']"
6.70,['Increased  Living Armor regeneration from 1/2/3/4 to 2/3/4/5.']
6.67,"[""Removed from Captain's Mode."", 'Replaced  Eyes in the Forest with  Forest Sentinel']"
6.63,"['Increased attack range from 100 to 128.', 'Fixed  Eyes in the Forest vision not scaling.']"
6.61,"[""Treant Protector now can cast spells and use items without breaking the invisibility of  Nature's Guise."", 'Increased  Eyes in the Forest cast range from 100 to 125.', ""Fixed  Living Armor not regenerating buildings' health.""]"
6.60,['Reworked  Eyes in the Forest:']
6.58,[' Living Armor can now be cast on buildings.']
6.48b,['Increased base  agility and gain from 10 + 1 to 15 + 2.']
6.45,"['Increased  Eyes in the Forest cast range from 100 to 2000 (still requires vision over trees to be able to cast it on them).', ' Living Armor\nReduced mana cost from 40/45/50/55 to 30/35/40/40.\nIncreased armor bonus from 2/4/7/10 to 3/6/9/12.\nIncreased health regeneration bonus from 0.75/1.5/2.25/3 to 1/2/3/4.', 'Reduced mana cost from 40/45/50/55 to 30/35/40/40.', 'Increased armor bonus from 2/4/7/10 to 3/6/9/12.', 'Increased health regeneration bonus from 0.75/1.5/2.25/3 to 1/2/3/4.', ' Overgrowth\nNow affects unit insde the Fog of War.\nReduced mana cost from 200/250/300 to 150/175/200.', 'Now affects unit insde the Fog of War.', 'Reduced mana cost from 200/250/300 to 150/175/200.']"
6.38,['Reduced  Eyes in the Forest mana cost from 100 to 100/75/50/25.']
6.35,"['Increased armor from 0 to 1 (total armor is now 2.4).', "" Nature's Guise no longer considers dead trees.""]"
6.24,['Increased  Eyes in the Forest cooldown from 240/140/110/60 to 300/225/150/75.']
6.21,['Increased  Eyes in the Forest mana cost from 50 to 100.']
6.20,['Increased  Overgrowth mana cost from 100/150/200 to 200/250/300.']
6.10,['Fixed some leaks on  Overgrowth.']
5.84,"[""Reduced  Nature's Guise duration from 30/45/60/75 to 15/30/45/60."", 'Increased  Overgrowth cooldown from 120 to 180.']"
5.79,"['Reduced radius from 925 to 725.', 'Reduced damage per second from 125 to 85.', ' Overgrowth\nReduced radius from 925 to 725.\nReduced damage per second from 125 to 85.']"
5.78,"['Rescaled  Eyes in the Forest cooldown from 200/140/110/80 to 240/140/110/60.', ""Reduced  Nature's Guise cooldown from 20/17/15/10 to 3 on each level."", ' Overgrowth\nIncreased radius from 625 to 925.\nIncreased damage per second from 50 to 125.', 'Increased radius from 625 to 925.', 'Increased damage per second from 50 to 125.']"
5.76,['Reworked  Overgrowth']
5.75,"['Reduced  Eyes in the Forest cooldown from 240/180/150/120 to 200/140/110/80.', ' Overgrowth\nNow deals 50 damage per second within a 150 radius, instead of 50 damage within 100 radius, 35 damage within 125 radius and 10 damage within 150 radius.\nReduced cast tome from 1.5 to 0.5\nReduced cooldown from 90/60/30 to 15 on each level.', 'Now deals 50 damage per second within a 150 radius, instead of 50 damage within 100 radius, 35 damage within 125 radius and 10 damage within 150 radius.', 'Reduced cast tome from 1.5 to 0.5', 'Reduced cooldown from 90/60/30 to 15 on each level.']"
5.72,"['Increased base  strength and gain from 25 + 3.2 to 27 + 3.4.', 'Reduced base  intelligence and gain from 19 + 2 to 17 + 1.8.', "" Nature's Guise\nRescaled mana cost from 50/60/70/80 to 90/80/70/60.\nIncreased cooldown from 10 on each level to 20/17/15/10."", 'Rescaled mana cost from 50/60/70/80 to 90/80/70/60.', 'Increased cooldown from 10 on each level to 20/17/15/10.', ' Eyes in the Forest\nReduced level requirement from 4/6/8/10 to 1/3/5/7.\nIncreased cooldown from 210/180/150/120 to 240/180/150/120.', 'Reduced level requirement from 4/6/8/10 to 1/3/5/7.', 'Increased cooldown from 210/180/150/120 to 240/180/150/120.', 'Replaced  Passion of the Forest with  Overgrowth']"
5.65,['Created.']
