6.04,"['Increased blink distance from 600 on each level to 700/800/900/1000.', 'Increased level requirement from 1/3/5/7 to 3/6/9/12.', 'Rescaled cooldown from 11/8/6/4 to 9/8/7/6.', 'Increased mana cost from 50 to 60.', ' Blink\nIncreased blink distance from 600 on each level to 700/800/900/1000.\nIncreased level requirement from 1/3/5/7 to 3/6/9/12.\nRescaled cooldown from 11/8/6/4 to 9/8/7/6.\nIncreased mana cost from 50 to 60.', 'Increased  Morph level requirement from 1/3/5/7 to 6/10/14/18.', 'Removed  Spellsteal', ' Attribute Bonus\nIncreased max levels from 10 to 14.\nReduced intelligence per level from 2 to 0.', 'Increased max levels from 10 to 14.', 'Reduced intelligence per level from 2 to 0.']"
6.01,"['Reduced blink distance from 1000 to 600.', 'Reduced mana cost from 60 to 50.', 'Reduced cooldown from 12/9/7/5 to 11/8/6/4.', ' Blink\nReduced blink distance from 1000 to 600.\nReduced mana cost from 60 to 50.\nReduced cooldown from 12/9/7/5 to 11/8/6/4.']"
6.00,"['Reduced  strength gain from 2.2 to 2.0.', 'Reduced  agility gain from 3.2 to 3.0.', 'Morphling can no longer build a  Refresher Orb.', ' Spellsteal can no longer steal  Healing Salve as an ability.']"
5.72,"['Increased mana cost from 100/120/140/175 to 100/115/135/165.', 'Reduced cooldown from 12 to 11.', 'Reduced damage from 100/175/25/325 to 100/150/225/300.', ' Tidal Wave\nIncreased mana cost from 100/120/140/175 to 100/115/135/165.\nReduced cooldown from 12 to 11.\nReduced damage from 100/175/25/325 to 100/150/225/300.']"
5.71,['Reduced  Spellsteal mana cost from 225/125/0 to 150/75/0.']
5.68,"['Rescaled mana cost from 25 to 225/125/0.', 'Now Spellsteal copied spell will be copied on the same level as it was copied from, instead always staying at level 1.', ' Spellsteal\nRescaled mana cost from 25 to 225/125/0.\nNow Spellsteal copied spell will be copied on the same level as it was copied from, instead always staying at level 1.']"
5.65,"['Replaced  Undercover with  Spellsteal.', 'Original Forbidden Spellsteal', 'The following spells cannot be stolen by morphling Spellsteal (due to single-instability of many trigger spells): Freezing Field,  Nether Spirit,  Spell Shield (3.00),  Elder Dragon Form,  Omnislash,  Eclipse,  Poison Arrows,  Glaciar Crush, Chain Frost, Diabolic Edict, and  Poison Nova.', 'New Forbidden Spellsteal', ""The following hero abilities cannot be stolen:  Dark Flames,  Elder Dragon Form,  Spin Web,  Summon Spirit Bear,  Return,  Eclipse,  Rabid,  One,  Battle Cry,  True Form,  Berserker's Rage,  Metamorphosis,  Freezing Field,  Omnislash,  Nether Swap,  Sprout,  Mana Leak (Pre 6.00, 6.04-6.54b),  Entrench (pre 6.09),  Thundergod's Wrath,  Shapeshift,  Searing Arrows, Ante Up.""]"
5.61,['Reduced  Undercover cooldown from 120/120/60 to 210.']
5.59,"['Reduced base movement speed from 280 to 275.', 'Increased  intelligence gain from 1.20 to 1.50.', 'Reduced  Attribute Bonus from +3 STR/AGI to 2+ STR/AGI per level.']"
5.58,"['Reduced base attack time 1.70 to 1.65', 'Increased Base  strength from 18 to 19.\nReduced HP from 492 to 511.', 'Reduced HP from 492 to 511.', 'Reduced  strength gain from 2.5 to 2.0', 'Increased Base  agility from 18 to 19.\nIncreased Total attack damage from 33-44 to 34-45.', 'Increased Total attack damage from 33-44 to 34-45.', 'Increased  agility gain from 2.5 to 3.0', 'Reduced  intelligence gain from 1.65 to 1.20', 'Reduced base attack damage from 34-45 to 34-43.', ' Blink', 'Reduced Mana Cost from from 70 to 60 mana.', 'Increased cooldown from 10/7/5/3 to 12/9/7/5']"
5.57,"['Reduced HP from 511 to 492.', 'Reduced Base  strength from 19 to 18.\nReduced HP from 511 to 492.', 'Reduced Base  agility from 19 to 18.\nReduced Total attack damage from 34-45 to 33 to 44.', 'Reduced Total attack damage from 34-45 to 33 to 44.', 'Reduced Base  intelligence from 16 to 15.\nReduced Mana from 208 to 195.', 'Reduced Mana from 208 to 195.']"
5.55,['Morphling is no longer able to use enemy spells during  Undercover.']
5.51,"['Increased Mana Cost from from 50 to 70 mana.', 'Increased cooldown from 10/7/5/2 to 10/7/5/3 cooldown.', ' Blink\nIncreased Mana Cost from from 50 to 70 mana.\nIncreased cooldown from 10/7/5/2 to 10/7/5/3 cooldown.', ' Tidal Wave\nIncreased Mana Cost from 100/115/130/160 to 100/120/140/175\nReduced cast Range from 700 to 600.\nReduced travel distance from 800 to 675.', 'Increased Mana Cost from 100/115/130/160 to 100/120/140/175', 'Reduced cast Range from 700 to 600.', 'Reduced travel distance from 800 to 675.']"
5.50,"['Backstab Damage: 100/200/300', 'Reduced HP from 518 to 511.', 'Increased  Tidal Wave Mana Cost from 100/115/130/150 to 100/115/130/160.', ' Undercover\nIncreased duration from 90/180/indefinitely to indefinitely.\nReduced stun duration from 4 to 2/3/4 seconds.\nAdded a backstab damage to  Undercover.', 'Increased duration from 90/180/indefinitely to indefinitely.', 'Reduced stun duration from 4 to 2/3/4 seconds.', 'Added a backstab damage to  Undercover.']"
5.34,"['Reduced Mana from 224 to 208.', 'Reduced  Undercover cooldown from 120/120/120 to 120/120/60.']"
5.31,"['Reduced HP from 556 to 518', 'Reduced Mana from 240 to 224', ' Undercover now grants a stun when morphling attacks an enemy unit.\n Undercover stun duration: 4 seconds.', ' Undercover stun duration: 4 seconds.']"
5.10,"['The Morphling goes undercover, enable him to go behind enemy lines. Select a hero and you will temporarily look like him.', 'When you select a hero, you will look like that hero until you manually attack a Scourge unit, at which point you will be returned to normal.', 'Replaced  Spellsteal with  Undercover']"
4.10,['Created']
