7.22,"['Reduced  strength gain from 3.7 to 3.4.', ' Chaos Bolt\nIncreased minimum damage from 60/90/120/150 to 90/110/130/150.\nIncreased maximum damage from 180/210/240/270 to 180/220/260/300.\nIncreased minimum stun duration from 1/1/2/2 to 1.25/1.5/1.75/2.\nRescaled maximum stun duration from 2/3/4/4 to 2.2/2.8/3.4/4.\nIncreased cooldown from 10 on each level to 13/12/11/10.', 'Increased minimum damage from 60/90/120/150 to 90/110/130/150.', 'Increased maximum damage from 180/210/240/270 to 180/220/260/300.', 'Increased minimum stun duration from 1/1/2/2 to 1.25/1.5/1.75/2.', 'Rescaled maximum stun duration from 2/3/4/4 to 2.2/2.8/3.4/4.', 'Increased cooldown from 10 on each level to 13/12/11/10.', "" Aghanim's Scepter now also reduces illusion damage taken from 260% to 180%.""]"
7.21b,['Reduced  Chaos Strike lifesteal from 40%/50%/60%/70% to 25%/40%/55%/70%.']
7.21,"['Increased  strength gain from 3.2 to 3.7.', ' Reality Rift\nReduced movement speed slow from 15%/25%/35%/45% to 10%/20%/30%/40%.\nIncreased slow duration from 2 to 3.', 'Reduced movement speed slow from 15%/25%/35%/45% to 10%/20%/30%/40%.', 'Increased slow duration from 2 to 3.', ' Chaos Strike\nReduced cooldown from 7/6/5/4 to 4 on each level.\nRescaled lifesteal from 50%/55%/60%/65% to 40%/50%/60%/70%.\nIncreased max critical damage from 160%/190%/220%/250% to 160%/195%/230%/265%.', 'Reduced cooldown from 7/6/5/4 to 4 on each level.', 'Rescaled lifesteal from 50%/55%/60%/65% to 40%/50%/60%/70%.', 'Increased max critical damage from 160%/190%/220%/250% to 160%/195%/230%/265%.']"
7.20e,['Increased  Chaos Strike lifesteal from 35%/45%/55%/65% to 50%/55%/60%/65%.']
7.20c,['Increased  Chaos Strike lifesteal from 35%/40%/45%/50% to 35%/45%/55%/65%.']
7.20b,"['Reduced  Chaos Strike cooldown from 8/7/6/5 to 7/6/5/4.', 'Increased  Phantasm illusion damage dealt from 40%/70%/100% to 50%/75%/100%.']"
7.20,"['Minimum critical damage: 120%', 'Maximum critical damage: 160%/190%/220%/250%', 'Lifesteal: 35%/40%/45%/50%', 'Cooldown: 8/7/6/5', 'Notes: Fully works for illusions.', 'Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', ' Chaos Bolt\nReduced projectile speed from 1000 to 700.\nReduced minimum damage from 75/100/125/150 to 60/90/120/150.\nReduced maximum damage from 200/225/250/275 to 180/210/240/270.', 'Reduced projectile speed from 1000 to 700.', 'Reduced minimum damage from 75/100/125/150 to 60/90/120/150.', 'Reduced maximum damage from 200/225/250/275 to 180/210/240/270.', ' Reality Rift\nNo longer reduces armor by 1/3/5/7 for 8 seconds.\nNow slows movement speed by 15%/25%/35%/45% and attack speed by 30/50/70/90 for 2 seconds.\nNow moves the target a fixed distance of 250/300/350/400, instead of a random spot between 30% and 80% of the distance between Chaos Knight and the target.\nReduced cast range from 550/600/650/700 to 475/550/625/700.\nRescaled cooldown from 18/14/10/6 to 20/15/10/5.', 'No longer reduces armor by 1/3/5/7 for 8 seconds.', 'Now slows movement speed by 15%/25%/35%/45% and attack speed by 30/50/70/90 for 2 seconds.', 'Now moves the target a fixed distance of 250/300/350/400, instead of a random spot between 30% and 80% of the distance between Chaos Knight and the target.', 'Reduced cast range from 550/600/650/700 to 475/550/625/700.', 'Rescaled cooldown from 18/14/10/6 to 20/15/10/5.', 'Reworked  Chaos Strike']"
7.16,['Increased base  intelligence from 16 to 18.']
7.13b,"['Reduced base armor from 2 to 1.', 'Reduced movement speed from 325 to 320.']"
7.07c,['Increased  Phantasm cooldown from 130 to 145.']
7.07,"['Level 10: +15 attack speed or +8  intelligence', 'Level 15: +20 movement speed or +10  strength', 'Level 20: +120 gold per minute or +12 all stats', 'Level 25: 20% cooldown reduction or  Reality Rift pierces spell immunity', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Neutral creeps targeted by  Reality Rift now draw aggro and can be auto-attacked again.', 'Reworked talents:']"
7.06d,['Increased base  strength from 20 to 22.']
7.06,"['Increased  strength gain from 2.9 to 3.2.', 'Reduced base health regeneration from 0.25 to 0.', ' Reality Rift\nReduced cast time from 0.4 to 0.3.\nReduced cooldown from 24/18/12/6 to 18/14/10/6.', 'Reduced cast time from 0.4 to 0.3.', 'Reduced cooldown from 24/18/12/6 to 18/14/10/6.', 'Increased  Chaos Strike lifesteal from 65% to 75%.', 'Increased  Phantasm illusion damage taken from 200% to 260%.']"
7.02,"['Level 10 left talent: +7  intelligence increased to +8.', 'Level 15 right talent: +15 movement speed increased to +20.', 'Talents:']"
7.01,"['Rescaled  Reality Rift armor reduction from 3/4/5/6 to 1/3/5/7.', ' Chaos Strike:\nIncreased lifesteal from 50% to 65%.\nFixed the lifesteal ignoring damage manipulating effects. [?]', 'Increased lifesteal from 50% to 65%.', 'Fixed the lifesteal ignoring damage manipulating effects. [?]']"
7.00,"['Level 10: +15 attack speed or +7  intelligence', 'Level 15: +15 movement speed or +10  strength', 'Level 20: +120 gold per minute or +12 all stats', 'Level 25: 20% cooldown reduction or  Reality Rift pierces spell immunity', 'No longer grants 60/100/140/180 attack damage for 1.2 seconds or for 1 attack to Chaos Knight upon cast.', ""Now reduces the target's armor by 3/4/5/6 for 8 seconds upon cast."", 'Can no longer be cast while rooted.', "" Reality Rift\nNo longer grants 60/100/140/180 attack damage for 1.2 seconds or for 1 attack to Chaos Knight upon cast.\nNow reduces the target's armor by 3/4/5/6 for 8 seconds upon cast.\nCan no longer be cast while rooted."", "" Chaos Strike\nNo longer reduces the target's armor by 5 for 8 seconds upon proccing.\nNow causes Chaos Knight to lifesteal for 50% on a proccing attack. [?]\nIncreased proc chance from 10% to 12%."", ""No longer reduces the target's armor by 5 for 8 seconds upon proccing."", 'Now causes Chaos Knight to lifesteal for 50% on a proccing attack. [?]', 'Increased proc chance from 10% to 12%.', ""Added  Aghanim's Scepter upgrade for Chaos Knight: Reduces  Phantasm cooldown from 130 to 110 and allows it to be cast on an allied hero. Gains a cast range of 1200."", 'Added talents:']"
6.88,['Reduced  Phantasm cooldown from 140 to 130.']
6.87,['Increased attack range from 128 to 150.']
6.86,['Increased  Reality Rift damage from 60/80/100/120 to 60/100/140/180.']
6.85,"[""Now also reduces the target's armor by 5 for 8 seconds whenever Chaos Knight or his illusions proc a crit (does not stack)."", 'Reduced critical damage from 150%/200%/250%/300% to 125%/175%/225%/275%.', "" Chaos Strike\nNow also reduces the target's armor by 5 for 8 seconds whenever Chaos Knight or his illusions proc a crit (does not stack).\nReduced critical damage from 150%/200%/250%/300% to 125%/175%/225%/275%.""]"
6.84,['Increased  Chaos Bolt minimum damage from 1/50/75/100 to 75/100/125/150.']
6.83,"['Increased damage from 25/50/75/100 to 60/80/100/120.', 'Reduced mana cost from 70 to 50.', ' Reality Rift\nIncreased damage from 25/50/75/100 to 60/80/100/120.\nReduced mana cost from 70 to 50.', 'Increased  Phantasm duration from 34 to 42.']"
6.82,['Increased  Phantasm duration from 24 to 34.']
6.81,[' Phantasm now has a 50% chance to create one extra illusion when cast.']
6.79,[' Chaos Bolt damage and stun values are now inversely related.']
6.75,"[' Chaos Bolt now damages and stuns when the projectile hits, instead of stunning upon cast, and damaging upon projectile hit. Projectile speed is 1000.']"
6.72d,['Increased collision size from 12 to 24.']
6.72c,"['Reduced collision size from 24 to 12.', ' Phantasm\nReduced mana cost from 175/225/275 to 125/200/275.\nReduced cooldown from 180/160/140 to 140.', 'Reduced mana cost from 175/225/275 to 125/200/275.', 'Reduced cooldown from 180/160/140 to 140.']"
6.72,"['Increased base  strength from 17 to 20.', 'Increased attack range from 100 to 128.', ' Chaos Bolt\nIncreased random damage from 1-200 to 1-200/50-225/75-250/100-275.\nNow displays the amount of damage dealt.', 'Increased random damage from 1-200 to 1-200/50-225/75-250/100-275.', 'Now displays the amount of damage dealt.']"
6.71,['Increased  Phantasm duration from 20 to 24.']
6.69,"[""Added to Captain's Mode.""]"
6.68,"['Reduced base  strength from 21 to 17.', 'Increased base attack damage from 25-55 to 29-59 (total attack damage is still 46-76 because of the strength reduction).', 'Increased  Reality Rift mana cost from 50 to 70.']"
6.65,"['Reduced  Reality Rift cast point from 0.5 to 0.4.', 'Reworked  Blink Strike:']"
6.63,['Reduced  Phantasm cooldown from 180 to 180/160/140.']
6.59,['Reduced  Blink Strike cast point from 0.6 to 0.5.']
6.44,[' Chaos Bolt now displays the random stun duration.']
6.36,['Reduced  Phantasm bonus damage taken from 200%/250%/300% to 200% on each level.']
6.35,"['Increased base attack damage from 5-55 to 25-55.', 'Increased base armor from 0 to 2 (total armor is now 3.96).']"
6.34,[' Blink Strike can now be cast on allied units.']
6.29,[' Chaos Bolt now deals 1-200 random damage.']
6.28,"['No longer deals 50/100/150/200 damage.', 'Rescaled stun duration from 1-5 on each level to 1-2/1-3/1-4/2-4.', ' Chaos Bolt\nNo longer deals 50/100/150/200 damage.\nRescaled stun duration from 1-5 on each level to 1-2/1-3/1-4/2-4.']"
6.20,['Reduced  Chaos Strike critical damage from 155%/210%/265%/320% to 150%/200%/250%/300%.']
6.17,"[""Fixed CK's Critical Strike bugged green icon when disabled.""]"
6.11,"['No longer grants 11% evasion chance on level 1.', 'Increased critical strike chance from 1%/11%/11%/11% to 11% on each level.', 'Rescaled damage from 1100%/150%/250%/333% to 155%/210%/265%/320%.', 'Reworked  Critical Strike into  Chaos Strike\nNo longer grants 11% evasion chance on level 1.\nIncreased critical strike chance from 1%/11%/11%/11% to 11% on each level.\nRescaled damage from 1100%/150%/250%/333% to 155%/210%/265%/320%.']"
6.10,['Slightly improved  Blink Strike timing.']
6.07,['Fixed some memory leak issues with  Blink Strike.']
6.06,['Fixed  Blink Strike dealing no damage.']
6.05,['Reduced  Critical Strike damage from 1100%/150%/250%/367% to 1100%/150%/250%/333%.']
6.04,"['Reduced base  strength from 23 to 21.', ' Blink Strike\nNow blinks closer to the target.\nRemoved the 0.3 second delay on the damage.', 'Now blinks closer to the target.', 'Removed the 0.3 second delay on the damage.']"
6.02,['Reduced base attack damage from 6-66 to 5-55 (total attack damage is now 28-78).']
6.00,"['Rescaled base attack damage from 28-36 to 6-66 (total attack damage is now 29-89).', 'Improved Attack Animation from 0.56/0.41 to 0.50/0.50.', 'Improved Cast Animation from 0.452/1.008 to 0.60/0.20.', ' Blink Strike\nNow makes the caster face the target after blinking.\nFixed not going into cooldown when used.\nAdded a 0.3 second delay to the damage, so it does not happen instantly upon blinking.', 'Now makes the caster face the target after blinking.', 'Fixed not going into cooldown when used.', 'Added a 0.3 second delay to the damage, so it does not happen instantly upon blinking.']"
5.83,['Added back  Blink Strike.']
5.82,"[""Replaced temporarily  Blink Strike with Magnus'  Mighty Swing.""]"
5.78,['Added back  Blink Strike.']
5.76,"[""Replaced temporarily  Blink Strike with Anti-Mage's  Blink.""]"
5.72,"['Reduced base health regen from 1.75 to 0.25.', 'Increased  Blink Strike bonus damage from 20/40/60/80 to 30/60/90/120.']"
5.65,"['Summon several copies of the Chaos Knight from alternate dimensions. the illusions deal full damage, but take extra damage.', 'Summons: 1/2/3 images', 'Illusion Damage Dealt: 100%.', 'Illusion Damage Taken: 200%/250%/300%.', 'Duration: 20', 'Mana Cost: 170/225/275', 'Cooldown: 180', 'Removed 150% base bonus damage.', 'Now deals 20/40/60/80 damage.', ' Blink Strike\nRemoved 150% base bonus damage.\nNow deals 20/40/60/80 damage.', 'Replaced  About 11 (pre 5.65) with  Phantasm.']"
5.59,['Rescaled  Chaos Bolt mana cost from 115/130/145/155 to 140.']
5.58,"['Reduced base attack damage from 29-39 to 28-36.', 'Reduced base  strength from 24 to 23.', 'Reduced  strength gain from 3.00 to 2.90.', 'Reduced  agility gain from 2.30 to 2.10.', 'Reduced  intelligence gain from 1.30 to 1.20.', 'Increased  About 11 (pre 5.65) Illusion Damage Dealt from 2/4/6% to 4/8/12%']"
5.55,['Reduced  Chaos Bolt maximum stun duration from 7 to 5.']
5.50,"['Increased base HP from 100 to 150.', ' Chaos Bolt\nReduced mana cost from 125/140/150/165 to 115/130/145/155.\nReduced damage from 75/150/220/290 to 50/100/150/200.\nIncreased cast range from 420 to 500.', 'Reduced mana cost from 125/140/150/165 to 115/130/145/155.', 'Reduced damage from 75/150/220/290 to 50/100/150/200.', 'Increased cast range from 420 to 500.', 'Increased  Blink Strike bonus damage from 150% to 175%.', ""Removed  Aghanim's Scepter upgrade for  About 11 (pre 5.65).""]"
5.40,"[""Added  Aghanim's Scepter upgrade for Chaos Knight: Increases  About 11 (pre 5.65) damage per ilusion from 2%/4%/6% to 10%/20%/30%.""]"
5.36,['Now  Blink Strike stuns for 0.01 seconds.']
5.35,"['Reduced Mana from 224 to 208.', 'Increased  Chaos Strike critical damage from 1100/150/233/333% to 1100/150/250/367%.']"
5.31,"['Reduced Base armor from 2 to 1.', 'Increased base attack time from 1.55 to 1.7.', 'Increased base attack damage from 53-63 to 53-69.', ' Chaos Bolt\nReduced damage from 75/170/265/325 to 75/150/220/290.\nReduced cast range from 600 to 420.\nRescaled mana cost from 130/140/150/160 to 125/140/150/165.', 'Reduced damage from 75/170/265/325 to 75/150/220/290.', 'Reduced cast range from 600 to 420.', 'Rescaled mana cost from 130/140/150/160 to 125/140/150/165.', 'Reduced  Chaos Strike critical damage from 1100/200/300/400% to 1100/150/233/333%.', 'Increased  About 11 (pre 5.65) mana cost from 175 to 175/225/275.']"
5.10,"['Reduced base armor from 3 to 2.', 'Increased  agility gain from 2.10 to 2.30.', 'Reduced  strength gain from 3.30 to 3.00.']"
4.0beta6,"['Increased base attack damage from 18-28 to 29-39.', 'Reduced base armor from 5 to 3.', 'Increased  Chaos Bolt mana cost from 125/135/140/150 to 130/140/150/160.', 'Reduced  Critical Strike critical damage from 1100/300/400/500% to 1100/200/300/400%.']"
4.0beta5,['Rescaled  Chaos Bolt mana cost from 150 to 125/135/140/150.']
4.0beta3,"['Reduced mana cost from 125 to 175.', 'Reduced duration from 15/30/45 to 15/20/25.', ' About 11 (pre 5.65)\nReduced mana cost from 125 to 175.\nReduced duration from 15/30/45 to 15/20/25.']"
4.0beta2,"['Added a 4th level to all basic abilities.', ' Chaos Bolt\nRescaled damage from 75/170/265 to 75/170/265/325.\nIncreased Mana Cost from 90 to 150.\nReduced cooldown from 13 to 10.', 'Rescaled damage from 75/170/265 to 75/170/265/325.', 'Increased Mana Cost from 90 to 150.', 'Reduced cooldown from 13 to 10.', ' Blink Strike\nChaos Knight now instantly attacks his target after teleporting, this attack deals bonus damage.\nBonus Damage: 150%.\nRescaled mana cost from 60/40/20 to 40.\nRescaled cooldown from 30/10/5 to 30/20/10/3.', 'Chaos Knight now instantly attacks his target after teleporting, this attack deals bonus damage.\nBonus Damage: 150%.', 'Rescaled mana cost from 60/40/20 to 40.', 'Rescaled cooldown from 30/10/5 to 30/20/10/3.', ' Critical Strike\nRescaled from 1100/300/500% to 1100/300/400/500%.\nRescaled proc chance from 1/11/11% to 1/11/11/11%.\nRescaled evasion proc chance from 11/0/0% to 11/0/0/0%.', 'Rescaled from 1100/300/500% to 1100/300/400/500%.', 'Rescaled proc chance from 1/11/11% to 1/11/11/11%.', 'Rescaled evasion proc chance from 11/0/0% to 11/0/0/0%.', 'Update ability description for  About 11 (pre 5.65).']"
3.00d,"['A mysterious energy bolt is thrown at an enemy. It stuns for a random amount of time, ranging from 0 to 6 seconds.', 'Damage: 75/170/265', 'Mana cost: 90', 'Cooldown: 13', 'Cast range: 600', 'Replaced  Bash with  Chaos Bolt']"
2.60,['Created.']
