5.65,"['Increased  Frost Blast cooldown from 8 to 9.25.', 'Reduced  Chain Frost slow duration from 5 to 4.', ""Fixed  Aghanim's Scepter Upgraded  Chain Frost dealing 280/370/360 damage instead of 280/370/460.""]"
5.62,"['Increased number of bounce from 6 to 7.', 'Reduced damage from 200/300/400 to 190/280/370.', ' Chain Frost\nIncreased number of bounce from 6 to 7.\nReduced damage from 200/300/400 to 190/280/370.', ""Reduced  Aghanim's Scepter Upgraded  Chain Frost damage from 300/400/500 to 280/370/360. [?]""]"
5.60,"['Reduced bonus from 3/5/7/10 to 2/4/6/8.', 'Reduced duration from 45 to 25.', 'Reduced slow duration from 25 to 2.', ' Ice Armor\nReduced bonus from 3/5/7/10 to 2/4/6/8.\nReduced duration from 45 to 25.\nReduced slow duration from 25 to 2.']"
5.59,"['Creates a shield of frost around a target friendly unit. The shield adds armor and slows melee units that attack it.', 'Cast Range: 800.', 'Armor Bonus: 3/5/7/10.', 'Move Speed Slow: 30%.', 'Attack Speed Slow: 20.', 'Armor Duration: 45.', 'Slow Duration: 25.', 'Mana Cost: 50.', 'Cooldown: 5.', 'Increased  agility gain from 1.60 to 2.00.', 'Increased  intelligence gain from 2.85 to 3.25.', 'Replaced  Decaying Soil (Pre 5.59) with  Ice Armor.']"
5.58,"['Reduced base attack damage from 19-32 to 19-31.', 'Increased base  strength from 17 to 18.', 'Increased  strength gain from 1.25 to 1.75.', 'Reduced  agility gain from 2.00 to 1.60.', 'Increased base  intelligence from 19 to 20.', ' Frost Blast\nIncreased area damage from 50/75/100/125 to 75/100/125/150.\nIncreased mana cost from 100/125/150/175 to 100/125/155/185.\nIncreased duration from 2.8 to 4.\nReduced cooldown from 10 to 8.\nReduced movement speed slow from 40% to 30%.', 'Increased area damage from 50/75/100/125 to 75/100/125/150.', 'Increased mana cost from 100/125/150/175 to 100/125/155/185.', 'Increased duration from 2.8 to 4.', 'Reduced cooldown from 10 to 8.', 'Reduced movement speed slow from 40% to 30%.', ' Decaying Soil (Pre 5.59)\nIncreased max health as damage from 3/6/9/12% to 4/8/12/16%.\nReduced cast range from 850/700/700/700 to 700.', 'Increased max health as damage from 3/6/9/12% to 4/8/12/16%.', 'Reduced cast range from 850/700/700/700 to 700.', ' Chain Frost\nReduced bounce distance from 750 to 450.\nReduced movement speed slow from 40% to 30%.', 'Reduced bounce distance from 750 to 450.']"
5.55,"['Sacrifices a target friendly Undead unit to convert its hit points into mana. Now can be cast on any friendly unit.', 'Can now be cast even if Lich has full mana.', 'Sacrifice is now an autocast spell, Auto Cast Tooltip: ""Turn me off, penis"".', 'Autocast Range: 50.', 'Mana Cost: 25.', 'Cast Range: 400.', 'Cooldown: 30.', 'Current Health Converted: 25/50/75/100%.', ""Added an Extra Hidden Innate ability, Icy Hands, adds a frosty visual effect to Lich's Hands."", ' Frost Blast\nReduced primary damage from 50/100/200/250 to 50/100/125/175.\nReduced area damage from 50/100/100/150 to 50/75/100/125.\nReduced mana cost from 100/125/150/200 to 100/125/150/175.\nReduced duration from 3 to 2.8.', 'Reduced primary damage from 50/100/200/250 to 50/100/125/175.', 'Reduced area damage from 50/100/100/150 to 50/75/100/125.', 'Reduced mana cost from 100/125/150/200 to 100/125/150/175.', 'Reduced duration from 3 to 2.8.', 'Reworked  Sacrifice']"
5.53,"['Reduced cast range from 650 to 600.', 'Reduced cooldown from 12 to 10.', 'Reduced duration from 2/4/4/4 to 3.', ' Frost Blast\nReduced cast range from 650 to 600.\nReduced cooldown from 12 to 10.\nReduced duration from 2/4/4/4 to 3.']"
5.50,"['Increased base HP from 100 to 150.', 'Reduced  Chain Frost cooldown from 145/115/75 to 145/115/60.', "" Aghanim's Scepter Upgraded  Chain Frost no longer reduces cooldown and mana cost.""]"
5.40,"['Reduces mana cost from 200/325/500 to 150/260/400.', 'Reduced cooldown from 145/115/75 to 125/95/45.', 'Increases damage from 200/300/400 to 300/400/500.', ""Added  Aghanim's Scepter Upgrade for Lich: Reduces  Chain Frost mana cost and cooldown while increasing its damage.\nReduces mana cost from 200/325/500 to 150/260/400.\nReduced cooldown from 145/115/75 to 125/95/45.\nIncreases damage from 200/300/400 to 300/400/500.""]"
5.36,"['Rescaled  Decaying Soil (Pre 5.59) mana cost from 200 to 125/150/175/225.', ' Chain Frost\nFixed the sleep bug.\n Chain Frost now ministuns primary target for 0.1 seconds. [?].', 'Fixed the sleep bug.', ' Chain Frost now ministuns primary target for 0.1 seconds. [?].']"
5.34,['Reduced  Frost Blast cast range from 800 to 650.']
5.31,"['Increased base attack damage from 19-25 to 19-32.', 'Increased base attack time from 1.56 to 1.70.', 'Increased base  intelligence from 18 to 19.', ' Chain Frost\nReduced damage from 400 to 200/300/400.\nReduced number of bounce from 4/6/8 to 6.\nIncreased mana cost from 200/250/300 to 200/325/500.\nRescaled cooldown from 140 to 145/115/75.', 'Reduced damage from 400 to 200/300/400.', 'Reduced number of bounce from 4/6/8 to 6.', 'Increased mana cost from 200/250/300 to 200/325/500.', 'Rescaled cooldown from 140 to 145/115/75.']"
5.10,"['Releases a jumping breath of frost.', 'Cast Range: 800.', 'Bounce Distance: 500.', 'Number of Bounces: 4/6/8.', 'Damage: 400.', 'Attack Speed Slow: 20.', 'Movement Speed Slow: 40%.', 'Slow Duration: 5.', 'Cooldown: 140.', 'Mana Cost: 200/250/300.', 'Projectile Speed: 522.', 'Replaced  Glaciar Crush with  Chain Frost.']"
4.1beta01,['Reduced  Glaciar Crush duration from 600 to 20.']
4.0beta7,['Reduced  Sacrifice current health converted from 33/66/100/133% to 25/50/75/100%.']
4.0beta6,"['Reduced cast range from 500 to 400.', 'Increased cooldown from 30 to 60.', 'Increased dps from 100/125/150 to 125/150/175.', 'Increased mana cost per second from 125 to 200.', ' Glaciar Crush\nReduced cast range from 500 to 400.\nIncreased cooldown from 30 to 60.\nIncreased dps from 100/125/150 to 125/150/175.\nIncreased mana cost per second from 125 to 200.']"
4.0beta5,['Reduced  Frost Blast mana cost from 200 to 100/125/150/200.']
4.0beta2,"['Crushes the life out of a target unit by encasing it in a glacier of ice.', 'DPS: 100/125/150', 'Cast Range: 500', 'Duration: 600', 'Cooldown: 30', 'Initial Mana Cost: 75', 'Mana Cost Per Second: 125', 'This spell was never able to be used due to a programming error.', 'Added a 4th level to all basic abilities.', 'Increased  intelligence gain from 2.70 to 2.85', ' Frost Blast\nRescaled primary damage from 75/175/250 to 50/100/200/250.\nRescaled area damage from 50/75/100 to 50/100/100/150.\nRescaled slow duration from 2/3/4 to 2/4/4/4.\nIncreased mana cost from 150 to 200.\nReduced cooldown from 15 to 12.', 'Rescaled primary damage from 75/175/250 to 50/100/200/250.', 'Rescaled area damage from 50/75/100 to 50/100/100/150.', 'Rescaled slow duration from 2/3/4 to 2/4/4/4.', 'Increased mana cost from 150 to 200.', 'Reduced cooldown from 15 to 12.', ' Sacrifice\nRescaled current health converted from 33/66/100% to 33/66/100/133%.\nReduced mana cost from 25/50/75 to 25.', 'Rescaled current health converted from 33/66/100% to 33/66/100/133%.', 'Reduced mana cost from 25/50/75 to 25.', ' Decaying Soil (Pre 5.59)\nRescaled max health as damage from 4/8/12% to 4/8/12/16%.\nRescaled cast range from 850 to 850/700/700/700.\nReduced mana cost from 300/350/400 to 200.\nReduced cooldown from 45/90/135 to 30.\nReduced radius from 300/350/400 to 225.', 'Rescaled max health as damage from 4/8/12% to 4/8/12/16%.', 'Rescaled cast range from 850 to 850/700/700/700.', 'Reduced mana cost from 300/350/400 to 200.', 'Reduced cooldown from 45/90/135 to 30.', 'Reduced radius from 300/350/400 to 225.', 'Replaced  Soul Steal with  Glaciar Crush.']"
3.2j,['Rescaled base attack damage from 22-22 to 19-25.']
3.00d,['Reduced  Frost Blast attack speed slow from 25 to 20.']
3.00a,['Reduced  Soul Steal duration from 1 to 0.9.']
2.60,"['Increased base attack damage from 15-15 to 22-22.', 'Reduced base attack time from 2.50 to 1.56.', 'Reduced base armor from 1 to 0.', 'Reduced base movement speed from 300 to 280.', ' Frost Blast\nIncreased primary damage from 75/125/200 to 75/175/250.\nReduced area damage from 75/125/200 to 50/75/100.\nRescaled mana cost from 125/150/175 to 150.\nIncreased cooldown from 8 to 15.', 'Increased primary damage from 75/125/200 to 75/175/250.', 'Reduced area damage from 75/125/200 to 50/75/100.', 'Rescaled mana cost from 125/150/175 to 150.', 'Increased cooldown from 8 to 15.', ' Soul Steal\nIncreased number of ability levels from 1 to 3.\nIncreased mana cost from 150 to 225.\nRescaled damage from 500 to 450/550/650.\nReduced cast range from 850 to 600.', 'Increased number of ability levels from 1 to 3.', 'Increased mana cost from 150 to 225.', 'Rescaled damage from 500 to 450/550/650.', 'Reduced cast range from 850 to 600.']"
0.60,['Created.']
