7.19,"['Level 15 left talent: +25  Shrapnel damage per second increased to +35.', 'Talents:']"
7.18,"['Headshot damage now pierces spell immunity. [?].', 'Increased damage from 15/40/65/90 to 20/50/80/110.', ' Headshot\nHeadshot damage now pierces spell immunity. [?].\nIncreased damage from 15/40/65/90 to 20/50/80/110.']"
7.17,"['Level 10 right talent: 15% cooldown reduction increased to 25%.', 'Increased  Assassinate cast range from 2000/2500/3000 to 3000 on each level.', 'Talents:']"
7.16,['Increased night vision range from 1100 to 1400.']
7.15,['Increased base  strength from 16 to 17.']
7.12,['Reduced  Assassinate mana cost from 175/275/375 to 175/225/275.']
7.07c,"['Level 10 right talent: 12% cooldown reduction increased to 15%.', 'Level 15 left talent: +20  Shrapnel damage per second increased to +25.', 'Reduced  strength gain from 2 to 1.7.', 'Talents:']"
7.07,"['Level 10: +15 attack speed or +5 mana regen', 'Level 15: +200 health or +20  Shrapnel damage per second', 'Level 20: 25% cooldown reduction or +8 armor', 'Level 25: +4  Shrapnel charges or +100 attack range', 'Reduced movement speed from 290 to 285.', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reworked talents:']"
7.06e,['Increased  agility gain from 2.5 to 2.7.']
7.06,"['Increased  strength gain from 1.7 to 2.', 'Reduced base health regeneration from 0.25 to 0.']"
7.02,"['Level 10 right talent: +4 mana regen increased to +5.', 'Talents:']"
7.00,"['Level 10: +15 attack speed or +4 mana regen', 'Level 15: +200 health or +20  Shrapnel damage per second', 'Level 20: 25% cooldown reduction or +8 armor', 'Level 25: +4  Shrapnel charges or +100 attack range', ""Added  Aghanim's Scepter for Sniper: Turns  Assassinate into an area target ability with 400 radius, targeting all enemy heroes and illusions in the area. Replaces the fixed 320/485/650 magical damage with an attack of Sniper, with a 280% critical strike and a 100%  Headshot proc."", 'Added talents:']"
6.88b,"['Increased turn rate from 0.6 to 0.7.', 'Increased night vision range from 1000 to 1100.']"
6.88,['Increased  Shrapnel damage per second from 15/30/45/60 to 15/35/55/75.']
6.87,['Increased  Shrapnel damage per second from 12/24/36/48 to 15/30/45/60.']
6.85,['Reduced  Shrapnel delay from 1.4 to 1.2.']
6.84,"['Reduced  agility gain from 2.9 to 2.5.', ' Shrapnel\nNo longer ignores ancient creeps, Roshan and creep-heroes.\nIncreased charge respawn time from 40 to 55.\nIncreased effect delay from 0.8 to 1.4.\nNow starts giving vision after the effect delay, instead of instantly upon cast.', 'No longer ignores ancient creeps, Roshan and creep-heroes.', 'Increased charge respawn time from 40 to 55.', 'Increased effect delay from 0.8 to 1.4.', 'Now starts giving vision after the effect delay, instead of instantly upon cast.', ' Headshot can now miss.', 'Reduced  Assassinate damage from 355/505/655 to 320/485/650.']"
6.83,"['No longer deals damage to buildings.', 'Now has 3 charges with a 40 second replenish time, instead of a 15 second cooldown.', 'Slow and damage of multiple casts no longer stack.', 'Reduced mana cost from 120 to 50.', 'Increased duration from 9 to 10.', ' Shrapnel\nNo longer deals damage to buildings.\nNow has 3 charges with a 40 second replenish time, instead of a 15 second cooldown.\nSlow and damage of multiple casts no longer stack.\nReduced mana cost from 120 to 50.\nIncreased duration from 9 to 10.']"
6.82,"[' Headshot now slows movement speed by 100% and attack speed by 100 for 0.5 seconds, instead of stunning for 0.25 seconds.', 'Increased  Shrapnel radius from 400 to 450.']"
6.81,"['This affects his ability to auto attack units at his maximum range.', ""Fixed Sniper's acquisition range not matching his maximum attack range (Increased from 800 to 950).\nThis affects his ability to auto attack units at his maximum range.""]"
6.80,['Increased  Take Aim attack range bonus from 80/160/240/320 to 100/200/300/400.']
6.79,['Increased  Take Aim attack range bonus from 75/150/225/300 to 80/160/240/320.']
6.78,['Increased  Shrapnel radius from 360 to 400.']
6.76,"['Now provides flying vision in the targeted area for its duration.', 'Increased cast range from 1200 to 1800.', ' Shrapnel\nNow provides flying vision in the targeted area for its duration.\nIncreased cast range from 1200 to 1800.', ' Headshot\nAttacks which proc can no longer miss to evasion or blind effects.\nIncreased proc chance from 25%/30%/35%/40% to 40% on each level.\nRescaled damage from 30/45/60/75 to 15/40/65/90.\nIncreased stun duration from 0.01/0.1/0.2/0.2 to 0.25 on each level.', 'Attacks which proc can no longer miss to evasion or blind effects.', 'Increased proc chance from 25%/30%/35%/40% to 40% on each level.', 'Rescaled damage from 30/45/60/75 to 15/40/65/90.', 'Increased stun duration from 0.01/0.1/0.2/0.2 to 0.25 on each level.', 'Increased  Assassinate cast range from 1500/2000/2500 to 2000/2500/3000.']"
6.75,"['Increased radius from 350 to 360.', 'Increased duration from 8 to 9.', ' Shrapnel\nIncreased radius from 350 to 360.\nIncreased duration from 8 to 9.', 'Increased  Headshot damage from 30/40/50/60 to 30/45/60/75.', 'Increased  Take Aim attack range bonus from 65/130/195/260 to 75/150/225/300.']"
6.74,['Increased  Headshot damage from 30/30/40/50 to 30/40/50/60.']
6.73,['Increased  Shrapnel radius from 325 to 350.']
6.71,['Increased  Shrapnel damage from 10/20/30/40 to 12/24/36/48.']
6.68,"['Increased night vision from 800 to 1000.', ' Assassinate kills now grant Sniper experience, even when outside the experience radius.']"
6.65,"['Reduced duration from 10 to 8.', 'Reduced radius from 450 to 325.', ' Shrapnel\nReduced duration from 10 to 8.\nReduced radius from 450 to 325.']"
6.64,['Increased  Shrapnel cast range from 900 to 1200.']
6.61,['Increased  Take Aim attack range bonus from 55/110/165/220 to 65/130/195/260.']
6.60,['Replaced  Scattershot with  Shrapnel:']
6.56,['Reduced  Assassinate cooldown from 30/20/10 to 20/15/10.']
6.52,[' Scattershot now provides flying vision within its area for a second.']
6.50,['Reduced  Scattershot damage per pellet from 10-35 to 20-35.']
6.45,['Increased  agility gain from 2.4 to 2.9.']
6.44,['Increased base  intelligence from 12 to 15.']
6.41,[' Headshot can now proc on allied units again.']
6.31,"[' Headshot can no longer proc on allied units.', 'Increased  Assassinate cooldown from 30/15/5 to 30/20/10.']"
6.28,"['Reduced base  agility from 28 to 21.', 'Reduced  Headshot stun duration from 0.01/0.1/0.2/0.25 to 0.01/0.1/0.2/0.2.']"
6.24,['Increased  Scattershot mana cost from 75/90/105/120 to 120 on each level.']
6.20,"['Increased base  agility and gain from 26 + 1.9 to 28 + 2.4.', 'Reduced damage per pellet from 14-40 to 10-35.']"
6.17,"['Increased base  agility from 21 to 26.', 'Reduced base  intelligence from 16 to 12.']"
6.09b,['Fixed last hits made with  Scattershot not being registered by things like  Battle Hunger.']
6.03,"['Reduced attack projectile speed from instant to 3000 (instant was causing visual glitches).', 'Restored the reworked  Scattershot\nReduced damage per pellet from 15-60 to 14-40.', 'Reduced damage per pellet from 15-60 to 14-40.']"
6.01,['Reverted the  Scattershot rework from the last patch (temporarily).']
6.00,"['Increased attack projectile speed from 900 to instant.', 'Improved attack animation from 0.700/0.580 to 0.170/0.700.', 'Reduced base mana pool from 200 to 100.', 'Reduced movement speed from 300 to 290.', 'Reduced  agility gain from 2.7 to 1.9.', 'Increased  intelligence gain from 1.7 to 2.6.', 'Reworked  Scattershot']"
5.75,['Reduced  Take Aim bonus range from 75/150/225/300 to 55/110/165/220.']
5.74,"['Increased  Take Aim Bonus Range from 50/100/150/200 to 75/150/225/300', 'Reduced  Scattershot (pre 6.00, 6.01) cooldown from 8 to 6']"
5.72,"[""Passively enhances the range of kardel's rifle."", 'Bonus Attack Range: 50/100/150/200', 'Reduced Attack Range from 600 to 550.', 'Reduced base mana regen from 0.03 to 0.01.', ' Scattershot (pre 6.00, 6.01)\nReduced cooldown from 10 to 8.\nReduced mana cost from 85/100/115/125 to 75/85/95/105.\nNo longer affects structures.\nNow affects non-structure units.', 'Reduced cooldown from 10 to 8.', 'Reduced mana cost from 85/100/115/125 to 75/85/95/105.', 'No longer affects structures.', 'Now affects non-structure units.', 'Reworked  Take Aim (5.50-5.72)']"
5.66,['Reduced  Assassinate cast point from 2/1.85/1.7 to 1.7/1.65/1.5.']
5.61,"['Increased bonus base attack damage from 15-25 to 22-32.', 'Reduced take aim channeled time from 4 to 3.', 'Reduced mana cost from 100 to 75.', ' Take Aim (5.50-5.72)\nIncreased bonus base attack damage from 15-25 to 22-32.\nReduced take aim channeled time from 4 to 3.\nReduced mana cost from 100 to 75.']"
5.58,"['Increased base attack time from 1.5 to 1.7.', 'Reduced base attack damage from 15-25 to 15-21', 'Reduced  strength gain from 2.30 to 1.70.', 'Increased Base  agility from 20 to 21.', '¨Reduced  agility gain from 2.90 to 2.75.', 'Increased Base  intelligence from 15 to 16.', 'Reduced  Scattershot (pre 6.00, 6.01) mana cost from 85/100/115/130 to 85/100/115/125.', 'Rescaled  Headshot proc chance from 25/30/40% to 25/30/40/40%.', ' Take Aim (5.50-5.72)\nNow reduces Sniper base attack time by 0.5.\nNow increases Sniper base attack damage from 15-21 to 15-25.', 'Now reduces Sniper base attack time by 0.5.', 'Now increases Sniper base attack damage from 15-21 to 15-25.']"
5.55,['Rescaled  Take Aim (5.50-5.72) attack range bonus from 250/500/750/1000 to 150/400/650/900.']
5.52,"['No longer increases attack damage.', 'No longer increases base attack time.', 'Increased channeled time from 3.25 to 4.00.', 'Rescaled mana cost from 120/80/40/0 to 100.', 'Reduced bonus attack range from 1000 to 250/500/750/1000.', ' Take Aim (5.50-5.72)\nNo longer increases attack damage.\nNo longer increases base attack time.\nIncreased channeled time from 3.25 to 4.00.\nRescaled mana cost from 120/80/40/0 to 100.\nReduced bonus attack range from 1000 to 250/500/750/1000.']"
5.50,"['Fires an exploding shot, dealing moderate area of effect damage.', 'Effect delay: 0.25.', 'Damage: 100/150/200/250', 'Mana cost: 85/100/115/130', 'Cooldown: 10.', 'Cast range: 650', 'Radius: 250', 'Increased base HP from 100 to 150.', 'Reduced base attack time from 1.70 to 1.50.', 'Replaced  Undermine with  Scattershot (pre 6.00, 6.01)']"
5.35,"['Increased cast time from 2 to 3.', 'Increased mana cost from 120/140/160/160 to 120/140/160/180.', 'Now ministun towers for 0.05 seconds.', ' Undermine\nIncreased cast time from 2 to 3.\nIncreased mana cost from 120/140/160/160 to 120/140/160/180.\nNow ministun towers for 0.05 seconds.', 'Rescaled  Headshot ministun duration from 0.0/0.1/0.2/0.25 to 0.00/0.05/0.07/0.10 seconds.', ' Assassinate\nRescaled damage from 375/525/675 to 355/505/655.\nNow ministuns the target for 0.1 seconds.', 'Rescaled damage from 375/525/675 to 355/505/655.', 'Now ministuns the target for 0.1 seconds.', 'Replaced  Rapid Reload with  Rifle Upgrade', ' Rifle Upgrade:', ""Ability tooltip: Increases the power of the Sniper's rifle.\nEnhances each other ability:\n Undermine: shorter casting time and less mana cost.\nBase  Undermine mana cost: 120/140/160/180,  Undermine cast time: 3 seconds.\nUpgrade One  Undermine mana cost: 110/130/150/170,  Undermine cast Time: 2.33 seconds.\nUpgrade Two  Undermine mana cost: 100/120/140/160,  Undermine cast Time: 1.67 seconds.\nUpgrade Three  Undermine mana cost: 90/110/130/150,  Undermine cast Time: 1 second.\nUpgrade Four  Undermine mana cost: 70/90/110/130,  Undermine cast Time: 0.5 seconds.\n Headshot: deals extra damage on hit.\nBase  Headshot damage: 20/30/40/50,  Headshot proc chance: 25/30/40/40%.\nUpgrade One  Headshot damage: 23/33/43/53,  Headshot proc chance: 25/30/35/35%.\nUpgrade Two  Headshot damage: 26/36/46/56,  Headshot proc chance: 25/30/35/35%.\nUpgrade three  Headshot damage: 29/39/49/59,  Headshot proc chance: 25/30/35/35%.\nUpgrade Four  Headshot damage: 32/42/52/62,  Headshot proc chance: 25/30/35/35%.\n Assassinate: increases distance and damage.\nBase  Assassinate Damage: 355/505/655,  Assassinate cast range: 1500/2000/2500.\nUpgrade One  Headshot Damage: 365/515/665,  Assassinate cast range: 1500/2000/2500.\nUpgrade Two  Headshot Damage: 375/525/675,  Assassinate cast range: 1500/2000/2500.\nUpgrade Three  Headshot Damage: 385/535/685,  Assassinate cast range: 1600/2100/2600.\nUpgrade Four  Headshot Damage: 395/545/695,  Assassinate cast range: 1700/2200/2700."", ' Undermine: shorter casting time and less mana cost.\nBase  Undermine mana cost: 120/140/160/180,  Undermine cast time: 3 seconds.\nUpgrade One  Undermine mana cost: 110/130/150/170,  Undermine cast Time: 2.33 seconds.\nUpgrade Two  Undermine mana cost: 100/120/140/160,  Undermine cast Time: 1.67 seconds.\nUpgrade Three  Undermine mana cost: 90/110/130/150,  Undermine cast Time: 1 second.\nUpgrade Four  Undermine mana cost: 70/90/110/130,  Undermine cast Time: 0.5 seconds.', ' Headshot: deals extra damage on hit.\nBase  Headshot damage: 20/30/40/50,  Headshot proc chance: 25/30/40/40%.\nUpgrade One  Headshot damage: 23/33/43/53,  Headshot proc chance: 25/30/35/35%.\nUpgrade Two  Headshot damage: 26/36/46/56,  Headshot proc chance: 25/30/35/35%.\nUpgrade three  Headshot damage: 29/39/49/59,  Headshot proc chance: 25/30/35/35%.\nUpgrade Four  Headshot damage: 32/42/52/62,  Headshot proc chance: 25/30/35/35%.', ' Assassinate: increases distance and damage.\nBase  Assassinate Damage: 355/505/655,  Assassinate cast range: 1500/2000/2500.\nUpgrade One  Headshot Damage: 365/515/665,  Assassinate cast range: 1500/2000/2500.\nUpgrade Two  Headshot Damage: 375/525/675,  Assassinate cast range: 1500/2000/2500.\nUpgrade Three  Headshot Damage: 385/535/685,  Assassinate cast range: 1600/2100/2600.\nUpgrade Four  Headshot Damage: 395/545/695,  Assassinate cast range: 1700/2200/2700.']"
5.31,"['Changed primary attribute from  strength to  agility.', 'Reduced base  strength from 20 to 16.', 'Reduced  strength gain from 2.80 to 2.30.', 'Increased Base  agility from 16 to 20.', 'Increased  agility gain from 2.20 to 2.90.', ' Assassinate\nReduced cast time from 2 to 2.00/1.85/1.70.\nReduced cooldown from 30 to 30/15/5.\nIncreased mana cost from 175/250/325 to 175/275/400.\nIncreased cast range from 1500 to 1500/2000/2500.', 'Reduced cast time from 2 to 2.00/1.85/1.70.', 'Reduced cooldown from 30 to 30/15/5.', 'Increased mana cost from 175/250/325 to 175/275/400.', 'Increased cast range from 1500 to 1500/2000/2500.']"
5.10,"['Changed primary attribute from  agility to  strength.', 'Increased base  strength from 18 to 20.', 'Increased  strength gain from 2.23 to 2.80.', 'Reduced Base  agility from 20 to 16.', 'Reduced  agility gain from 2.75 to 2.20.', 'Increased  intelligence gain from 1.15 to 1.75.']"
4.1beta01,"['Increased damage from 300/450/600 to 375/525/675.', 'Increased mana cost from 150 to 175/250/325.', ' Assassinate\nIncreased damage from 300/450/600 to 375/525/675.\nIncreased mana cost from 150 to 175/250/325.']"
4.0beta6,['Reduced base attack time from 1.8 to 1.7.']
4.0beta5,['Rescaled  Undermine mana cost from 160 to 120/140/160/160.']
4.0beta2,"['Added a 4th level to all basic abilities.', ' Undermine\nRescaled damage from 150/300/450 to 150/250/400/500.\nIncreased mana dost from 100 to 160.\nReduced cooldown from 32 to 15.', 'Rescaled damage from 150/300/450 to 150/250/400/500.', 'Increased mana dost from 100 to 160.', 'Reduced cooldown from 32 to 15.', ' Headshot\nRescaled bonus damage from 25/35/50 to 20/30/40/50.\nRescaled proc chance from 25/30/40% to 25/30/40/40%.\nRescaled ministun duration from 0.0/0.1/0.2 to 0.0/0.1/0.2/0.25.', 'Rescaled bonus damage from 25/35/50 to 20/30/40/50.', 'Rescaled proc chance from 25/30/40% to 25/30/40/40%.', 'Rescaled ministun duration from 0.0/0.1/0.2 to 0.0/0.1/0.2/0.25.', 'Rescaled  Rapid Reload attack speed bonus from 10/20/30 to 10/20/30/40.', 'Increased  Assassinate damage from 300/375/450 to 300/450/600.']"
3.2j,"['Reduced base attack damage from 16-26 to 15-25.', 'Reduced  Headshot ministun duration from 0.20/0.30/0.4//1.0/2.0/3.0 to 0.0/0.1/0.2.', 'Increased  Assassinate Cooldown from 20 to 30.']"
3.00d,"['Reduced base attack damage from 28-38 to 16-26.', 'Increased base attack time from 1.60 to 1.80.']"
3.00a,"['The Dwarven Sharpshooter reloads his rifle with uncanny speed.', 'Added a tooltip for  Rapid Reload:\nThe Dwarven Sharpshooter reloads his rifle with uncanny speed.']"
2.60,['Created.']
