7.18,['Reduced base armor from 1 to 0.']
7.17,['Increased  Exorcism spirit spawn interval from 0.3 to 0.35.']
7.16,"['Reduced base movement speed from 310 to 305.', 'Increased  Spirit Siphon mana cost from 70/65/60/55 to 70 on each level.', 'Talents:', 'Level 10 right talent: +50 attack damage reduced to +40.']"
7.15,"['Reduced base  intelligence from 23 to 21.', 'Increased base attack damage from 24-36 to 26-38.']"
7.14,['Reduced base health regeneration from 2 to 1.5.']
7.13b,['Increased base  strength and gain from 17 + 2.6 to 19 + 2.9.']
7.12,"['Increased  Silence mana cost from 80 on each level to 80/90/100/110.', 'Increased  Spirit Siphon charge restore time from 45 on each level to 60/55/50/45.']"
7.07,"['Level 10: +12% magic resistance or +5% spell damage amplification', 'Level 15: +150 cast range or -1.5s  Crypt Swarm cooldown', 'Level 20: +50 movement speed or 10% cooldown reduction', 'Level 25: +8  Exorcism spirits or +600 health', 'Increased base health regeneration from 0.5 to 2.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reworked talents:']"
7.06,"['Increased  strength gain from 2.3 to 2.6.', 'Reduced base health regeneration from 0.75 to 0.5.']"
7.05,"['Level 15 left talent: +100 cast range increased to +150.', 'Level 15 right talent: -1s  Crypt Swarm cooldown increased to -1.5s.', 'Increased  strength gain from 1.9 to 2.3.', 'Talents:']"
7.04,"['Level 10 left talent: +10% magic resistance increased to +12%.', 'Increased  Exorcism spirits damage from 53-58 to 56-61.', 'Talents:']"
7.03,"['Level 10 right talent: +4% spell damage amplification increased to +5%.', 'Level 10 left talent: +8% magic resistance increased to +10%.', 'Level 20 left talent: +25 movement speed increased to +50.', 'Level 25 right talent: +400 health increased to +600.', 'Level 25 left talent: +6  Exorcism spirits increased to +8.', 'Talents:']"
7.02,"['Level 10 left talent changed: +7  strength -> +8% magic resistance.', 'Level 15 right talent changed: +8% magic resistance -> -1s  Crypt Swarm cooldown.', 'Level 15 left talent: +75 cast range increased to +100.', 'Talents:']"
7.01,"['Level 10 left talent: +6  strength increased to +7.', 'Talents:']"
7.00,"['Level 10: +6  strength or +4% spell damage amplification', 'Level 15: +75 cast range or +8% magic resistance', 'Level 20: +25 movement speed or 10% cooldown reduction', 'Level 25: +6  Exorcism spirits or +400 health', 'Added talents:']"
6.88b,"['Reduced base  strength from 18 to 17.', 'Reduced  Spirit Siphon base health drain per second from 16 to 14.']"
6.88,['Reduced  Spirit Siphon base health drain from 25 to 16.']
6.87,"['Reduced base  strength from 19 to 18.', ' Spirit Siphon\nNo longer grants shared vision over the target.\nNo longer pierces spell immunity.\nChanged damage type from pure to magical.\nIncreased base and max health drain per second from 20 + 1%/2%/3%/4% to 25 + 1%/2.5%/4%/5.5% [?]\nReduced link break distance from 800 to 750.\nIncreased duration from 5 to 6.', 'No longer grants shared vision over the target.', 'No longer pierces spell immunity.', 'Changed damage type from pure to magical.', 'Increased base and max health drain per second from 20 + 1%/2%/3%/4% to 25 + 1%/2.5%/4%/5.5% [?]', 'Reduced link break distance from 800 to 750.', 'Increased duration from 5 to 6.']"
6.86c,"['Increased base  intelligence from 20 to 23.', ' Spirit Siphon\nIncreased max health drain per second from 1%/1.8%/2.6%/3.4% to 1%/2%/3%/4%.\nRescaled movement speed slow from 6%/10%/14%/18% to 5%/10%/15%/20%.', 'Increased max health drain per second from 1%/1.8%/2.6%/3.4% to 1%/2%/3%/4%.', 'Rescaled movement speed slow from 6%/10%/14%/18% to 5%/10%/15%/20%.', 'Increased  Exorcism duration from 30 to 35.']"
6.86b,"[""Enabled in Captain's Mode."", 'Increased  Spirit Siphon duration from 4 to 5.']"
6.86,"[""Temporarily removed from Captain's Mode."", 'Increased movement speed from 280 to 310.', 'Reduced  Crypt Swarm cooldown from 8 on each level to 8/7/6/5.', 'Reduced  Silence cooldown from 15 on each level to 15/14/13/12.', 'Replaced  Witchcraft with  Spirit Siphon']"
6.85,['Increased  Exorcism number of spirits from 6/13/21 to 8/14/21.']
6.84,['Increased  Exorcism number of spirits from 4/12/21 to 6/13/21.']
6.83,['Reduced  strength gain from 2.2 to 1.9.']
6.82c,"['Reduced  Crypt Swarm damage from 100/175/250/300 to 75/150/225/300.', 'Increased  Exorcism cooldown from 135 to 145.']"
6.82,['Increased  Exorcism cooldown from 115 to 135.']
6.80,"['Increased  Exorcism cooldown from 100 to 115.', 'Increased  Silence radius from 350 to 425.']"
6.79,['Increased  Exorcism spirits damage from 43-48 to 53-58.']
6.78,"['Reduced movement speed from 285 to 280.', 'Increased  Silence radius from 200/275/350/350 to 350 on each level.', 'Increased  Witchcraft movement speed bonus from 4%/8%/12%/16% to 5%/10%/15%/20%.']"
6.76,['Increased  Exorcism number of spirits from 4/10/18 to 4/12/21.']
6.75,['Increased base armor from 0 to 1 (total armor is now 2.96).']
6.73,['Increased  Witchcraft movement speed bonus from 3%/6%/9%/12% to 4%/8%/12%/16%.']
6.72d,['Increased base armor from -1 to 0 (total armor is now 1.96).']
6.72,"['Increased base health regeneration from 0.25 to 0.75.', ' Witchcraft\nIncreased Crypt Swarm mana cost reduction from 5/10/15/20 to 10/15/20/25.\nRescaled Silence mana cost reduction from 0/10/20/30 to 10/15/20/25.\nRescaled Exorcism spirit count increase from 1/2/3/4 for lvl 1, 1/3/4/6 for lvl 2 and 0/2/4/7 for lvl 3 to 3/4/5/6 for all 3 levels.', 'Increased Crypt Swarm mana cost reduction from 5/10/15/20 to 10/15/20/25.', 'Rescaled Silence mana cost reduction from 0/10/20/30 to 10/15/20/25.', 'Rescaled Exorcism spirit count increase from 1/2/3/4 for lvl 1, 1/3/4/6 for lvl 2 and 0/2/4/7 for lvl 3 to 3/4/5/6 for all 3 levels.', 'Rescaled  Exorcism number of spirits from 5/10/16 to 4/10/18.']"
6.70,"['Increased base attack damage from 19-31 to 24-36 (total attack damage is now 44-56).', 'Increased  strength gain from 1.8 to 2.2.', ' Exorcism no longer has a 1000 healing cap.']"
6.68,['Reduced  Crypt Swarm cooldown from 9 to 8 (Witchcraft still reduces by 1/2/3/4).']
6.65,[' Witchcraft now grants 3%/6%/9%/12% movement speed again.']
6.60,[' Witchcraft no longer grants 3%/6%/9%/12% movement speed bonus.']
6.56,['Increased movement speed from 280 to 285.']
6.55,"['Increased base  strength from 17 to 19.', "" Exorcism\nIncreased spirits' travel speed from 400 to 500.\nIncreased healing cap from [ Info Needed ] to 1000."", ""Increased spirits' travel speed from 400 to 500."", 'Increased healing cap from [ Info Needed ] to 1000.']"
6.51,['Fixed  Witchcraft increasing Exorcism cooldown to 120.']
6.50,"['Increased  Witchcraft movement speed bonus from 2%/4%/6%/8% to 3%/6%/9%/12%.', ' Exorcism\nReduced healing cap from 1000 to [ Info Needed ].\nReduced cooldown from 120 to 100.', 'Reduced healing cap from 1000 to [ Info Needed ].', 'Reduced cooldown from 120 to 100.']"
6.48b,['Reduced  Silence non-hero duration from 16/20/24/28 to 3/4/5/6.']
6.41,"['Fixed radius to be 200/275/350/350, instead of 300, when  Witchcraft is at level 0.', 'Reduced mana cost from 90 to 80.', ' Silence\nFixed radius to be 200/275/350/350, instead of 300, when  Witchcraft is at level 0.\nReduced mana cost from 90 to 80.', 'Reduced  Witchcraft Silence mana cost reduction from 10/20/30/40 to 0/10/20/30.']"
6.39,"['Fixed level 4  Witchcraft reducing level 4  Crypt Swarm mana cost by 15, instead of 20.']"
6.00,"['Improved Attack Animation from 0.460/0.540 to 0.560/0.510.', 'Improved Cast Animation from 0.400/1.100 to 0.500/0.830.']"
5.78,['Changed  Exorcism damage type from Chaos damage to Hero damage.']
5.72,['Reduced base regen from 1.00 to 0.25.']
5.71,"['Reduced  Exorcism Spirits Acquisition Radius from 1200 to 700.', 'Increased  Exorcism Max Attack Radius from 1600 to 1100.']"
5.62,['Reduced  Exorcism Spirit Maximum Damage from 46 to 49.']
5.58,"['Reduced base attack damage from 19-37 to 19-31.', 'Increased  strength gain from 1.75 to 1.80.', 'Increased  agility gain from 1.00 to 1.40.', 'Reduced  intelligence gain from 3.50 to 3.00.', ' Crypt Swarm\nReduced Damage from 100/175/250/325 to 100/175/250/300.\nReduced Mana Cost from 105/120/140/170 to 105/120/140/165.\nRescaled  Witchcraft  Crypt Swarm mana cost from 100/115/135/165 to 100/110/135/160, 95/110/130/160 to 95/110/130/155, 90/105/125/155 to 90/105/125/150, 85/100/120/150 to 85/100/120/150', 'Reduced Damage from 100/175/250/325 to 100/175/250/300.', 'Reduced Mana Cost from 105/120/140/170 to 105/120/140/165.', 'Rescaled  Witchcraft  Crypt Swarm mana cost from 100/115/135/165 to 100/110/135/160, 95/110/130/160 to 95/110/130/155, 90/105/125/155 to 90/105/125/150, 85/100/120/150 to 85/100/120/150']"
5.55,"['Increased base  strength from 14 to 17.', 'Increased  strength gain from 1.60 to 1.75.', ' Crypt Swarm.\nReduced Cast Range from 700 to 600.\nReduced Travel Distance from 800 to 700.\nReduced radius from 150 to 110.\nIncreased Cooldown from 7 to 9 ( Witchcraft  Crypt Swarm Cooldown from 6.5/6.0/5.5/5.0 to 8/7/6/5).', 'Reduced Cast Range from 700 to 600.', 'Reduced Travel Distance from 800 to 700.', 'Reduced radius from 150 to 110.', 'Increased Cooldown from 7 to 9 ( Witchcraft  Crypt Swarm Cooldown from 6.5/6.0/5.5/5.0 to 8/7/6/5).', 'Reduced  Exorcism Number of Spirits from 5/11/18 to 5/10/16 ( Witchcraft  Exorcism Spirits from 7/15/24 to 7/13/18, 8/17/28 to 8/14/20, 9/19/32 to 9/16/23).']"
5.54,"['Rescaled  Silence radius from 200/275/350/350 to 250. ( Witchcraft  Silence radius stays the same 200/275/350/350).', 'Reduced  Silence Duration from 6/7/8/9 to 3/4/5/6. ( Witchcraft  Silence Duration stays the same 6/7/8/9).']"
5.50,['Increased Base HP from 100 to 150']
5.40,['Increased base attack damage from 16-34 to 19-37.']
5.35,"[""Increases the potency of each of Krobelus's spells."", 'Passively increases movement speed.', 'Bonus Movement Speed: 2/4/6/8%.', 'Replaced  Brilliance Aura with  Witchcraft.']"
5.31,"['Increased base attack damage from 16-27 to 16-34.', ' Exorcism\nIncreased Number of Spirits from 7/14/21 to 7/16/32.\nIncreased Number of Max Spirits Per Target from 21 to 32.\nIncreased mana cost from 200 to 200/300/400.', 'Increased Number of Spirits from 7/14/21 to 7/16/32.', 'Increased Number of Max Spirits Per Target from 21 to 32.', 'Increased mana cost from 200 to 200/300/400.']"
5.10,"['Increased  Crypt Swarm mana cost from 105/120/135/150 to 105/120/140/170.', ' Exorcism\nIncreased Life Drain (Damage Return Factor) from 0 to 25%.\nIncreased Damage Return Threshold from 0 to 1000.\nIncreased Spirits Acquisition Radius from 900 to 1200.\nIncreased Max Attack Radius from 1200 to 1600.', 'Increased Life Drain (Damage Return Factor) from 0 to 25%.', 'Increased Damage Return Threshold from 0 to 1000.', 'Increased Spirits Acquisition Radius from 900 to 1200.', 'Increased Max Attack Radius from 1200 to 1600.']"
4.0beta10,"['Reduced  Crypt Swarm cooldown from 10 to 7.', ' Exorcism\nIncreased Number of Spirits from 5/10/15 to 7/14/21.\nIncreased Number of Max Spirits Per Target from 3/6/9 to 21.', 'Increased Number of Spirits from 5/10/15 to 7/14/21.', 'Increased Number of Max Spirits Per Target from 3/6/9 to 21.']"
4.0beta6,['Increased base attack damage from 20-20 to 16-27.']
4.0beta5,['Rescaled  Crypt Swarm mana cost from 150 to 105/120/135/150.']
4.0beta3,['Reduced  Silence duration from 8/10/12/14 to 6/7/9/10.']
4.0beta2,"['Unleashes evil spirits to attack your enemies.', 'Spirits Acquisition Radius: 900.', 'Max Attack Radius: 1300.', 'Spirits Release Interval: 0.1.', 'Number of Spirit Released: 5/10/15.', 'Max Spirits Per Target: 3/6/9.', 'Spirits Minimum Damage: 49.', 'Spirits Maximum Damage: 50.', 'Damage Type: Chaos.', 'Damage Return Threshold: 0.', 'Life Drain: 0%.', 'Duration: 30.', 'Mana Cost: 200.', 'Cooldown: 120.', 'Spirits Movement Speed: 400.', 'Spirits Turn Rate: 0.20.', 'Spirits Attack Range: 10.', 'Spirits Base Attack Time: 1.00.', 'Spirits Acquisition Attack Range: 900.', 'Added a 4th level to all basic abilities.', 'Increased  intelligence gain from 3.00 to 3.50.', ' Crypt Swarm\nRescaled damage from 100/200/300 to 100/175/250/325.\nIncreased mana cost from 110 to 150.\nReduced cooldown from 14 to 10.', 'Rescaled damage from 100/200/300 to 100/175/250/325.', 'Increased mana cost from 110 to 150.', 'Reduced cooldown from 14 to 10.', 'Rescaled  Brilliance Aura mana regen 100/200/300% to 50/100/150/200%.', ' Silence\nIncreased mana cost from 75 to 90.\nRescaled duration from 8/10/12 to 8/10/12/14.\nRescaled radius from 200/275/350 to 200/275/350/350.', 'Increased mana cost from 75 to 90.', 'Rescaled duration from 8/10/12 to 8/10/12/14.', 'Rescaled radius from 200/275/350 to 200/275/350/350.', 'Replaced  Rain of Chaos with  Exorcism.']"
2.60,"['Gives additional mana regeneration to nearby friendly units.', 'Mana Regen: 100/200/300%', 'Radius: 900', 'Increased base attack damage from 10-10 to 20-20.', 'Reduced base attack time from 2.50 to 1.70.', 'Reduced base movement speed from 300 to 280.', 'Added  Brilliance Aura as a Third Ability (Previously only had 2 basic spells)']"
0.96b,"['Reduced number of ability levels from 2 to 1.', 'Increased cooldown from 180/180 to 240.', 'Reduced Creep/Hero Stun Duration: 0/1.', ' Rain of Chaos\nReduced number of ability levels from 2 to 1.\nIncreased cooldown from 180/180 to 240.\nReduced Creep/Hero Stun Duration: 0/1.']"
0.60,['Created.']
