6.63,"['No longer disarms the target.', 'Increased damage per second from 40 to 60.', ' Entangling Claws\nNo longer disarms the target.\nIncreased damage per second from 40 to 60.']"
6.60,"['Now has an inventory on every level, instead of only level 4.', 'No longer has  Demolish on level 3.', 'Spells now last the same duration on the bear as they do on heroes (changed unit type from regular to Creep-Hero).', ' Spirit Bear\nNow has an inventory on every level, instead of only level 4.\nNo longer has  Demolish on level 3.\nSpells now last the same duration on the bear as they do on heroes (changed unit type from regular to Creep-Hero).', 'Reworked  Rabid']"
6.58,"['Increased proc chance from 16% to 20%.', 'Reduced cooldown from 6 to 5.', ' Entangling Claws\nIncreased proc chance from 16% to 20%.\nReduced cooldown from 6 to 5.']"
6.54,['Increased base armor from -1 to 0 (total armor is now 3.36).']
6.52,['Reduced  Summon Spirit Bear cooldown from 180 on each level to 180/160/140/120.']
6.51,[' True Form now increases armor by 2/4/6.']
6.50,['Increased  Demolish attack damage bonus against buildings from 33% to 60%.']
6.44,['Increased  Entangling Claws proc chance from 0%/0%/0%/16% to 0%/0%/16%/16%.']
6.42,"[' Summon Spirit Bear now cancels the cast and gives an error message when attempting to cast while the  Spirit Bear is alive, instead of wasting mana and cooldown.', ' Entangling Claws no longer works against ancient creeps and Roshan.']"
6.40,['Reduced  Entangling Claws proc chance from 4%/8%/12%/16% to 0%/0%/0%/16%.']
6.39,"[""Increased the  Spirit Bear's base attack time from 1.75/1.6/1.45/1.3 to 1.75/1.65/1.55/1.45.""]"
6.30,"[' Summon Spirit Bear no longer causes the  Spirit Bear to automatically return to Lone Druid upon leveling the spell while the bear is alive.', ' Return now has a 5 second cooldown.']"
6.29b,"['Fixed base attack damage during True Form still being 22-29, instead of 22-26.', 'No longer increases armor by 1.', ' True Form\nFixed base attack damage during True Form still being 22-29, instead of 22-26.\nNo longer increases armor by 1.']"
6.27,"['Reduced  Summon Spirit Bear mana cost from 125 to 75.', "" Spirit Bear\nFixed the bear's items being lost when dying in Death Match mode.\nReduced collision size from 48 to 24."", ""Fixed the bear's items being lost when dying in Death Match mode."", 'Reduced collision size from 48 to 24.']"
6.20,['Fixed the  Spirit Bear not disappearing upon repicking Lone Druid.']
6.17,['Increased attack range from 500 to 550.']
6.09b,"['Fixed an issue with  Manta Style /  Illusion Rune.', 'Can no longer be targeted by  Demonic Conversion.', ' Spirit Bear\nFixed an issue with  Manta Style /  Illusion Rune.\nCan no longer be targeted by  Demonic Conversion.']"
6.04,"['Fixed  Rabid being unable to be cast on self.', ' True Form now grants 250/400/600 health while active.']"
5.72,"['Reduced base attack damage from 22-29 to 22-26 (total attack damage is now 46-50).', ' Spirit Bear now only gets moved back to the Lone Druid upon starting an attack on a unit, instead of always when leaving leash range.']"
5.71,"['Can now attack flying units.', 'Now has 33% magic resistance on level 4.', 'Rescaled health from 1600/1900/2200/2500 to 1400/1800/2300/2700.', ' Spirit Bear\nCan now attack flying units.\nNow has 33% magic resistance on level 4.\nRescaled health from 1600/1900/2200/2500 to 1400/1800/2300/2700.', 'Increased  Entangling Claws proc chance from 3%/6%/9%/12% to 4%/8%/12%/16%.']"
5.62,['Created.']
