6.31,"['Tossed allied units always take the 20% damage, no matter on what level Grow is.', 'Reduced  Tossed unit extra damage from 50% to 20%. Each level of  Grow now increases that damage by 15% (to 35%/50%/65%).\nTossed allied units always take the 20% damage, no matter on what level Grow is.', "" Grow\nNo longer grants 1 armor per level (1/2/3 -> 0/0/0)\nRecoded ability to get rid of the following unwanted effects upon leveling:\nRefreshing of all of Tiny's ability and item cooldowns.\ndisjointing of projectiles.\ndispelling of buffs and debuffs.\nClearing of targetings done towards Tiny, including aggro loss from lane and neutral creeps.\nInterrupting of Tiny's current orders."", 'No longer grants 1 armor per level (1/2/3 -> 0/0/0)', 'Recoded ability to get rid of the following unwanted effects upon leveling:']"
6.27,"[""Fixed Tiny's movement speed not displaying correctly after leveling  Grow.""]"
6.25,"['Reduced  Avalanche mana cost from 140 to 120.', ' Toss\nNow does partial damage (33% of area damage) to buildings.\nReduced mana cost from 135 to 120.', 'Now does partial damage (33% of area damage) to buildings.', 'Reduced mana cost from 135 to 120.']"
6.24,[' Toss no longer damages buildings.']
6.22,"['Reduced cast range from 700 to 600.', 'Increased cooldown from 15 to 20.', ' Avalanche\nReduced cast range from 700 to 600.\nIncreased cooldown from 15 to 20.']"
6.20,"['Reduced  Avalanche radius from 325 to 275.', ' Toss\nCan no longer toss a courier towards other unit and other unit towards own units (own units can still be tossed to other units).\nCan no longer toss  Dragon Knight in  Elder Dragon Form towards other units.\nCan no longer toss ancient creeps towards other units.\nRemoved some visuals to improve performance.', 'Can no longer toss a courier towards other unit and other unit towards own units (own units can still be tossed to other units).', 'Can no longer toss  Dragon Knight in  Elder Dragon Form towards other units.', 'Can no longer toss ancient creeps towards other units.', 'Removed some visuals to improve performance.', 'Fixed  Craggy Exterior stun duration.']"
6.19,"['Can no longer  Toss a unit towards a courier.', 'Fixed  Grow location in the hud when learning.']"
6.17,"['Increased cooldown from 13 to 15.', 'Reduced cast range from 750 to 700.', ' Avalanche\nIncreased cooldown from 13 to 15.\nReduced cast range from 750 to 700.']"
6.14,"['Increased cooldown from 11 to 13.', 'Increased mana cost from 95/105/115/125 to 140.', ' Avalanche\nIncreased cooldown from 11 to 13.\nIncreased mana cost from 95/105/115/125 to 140.']"
6.13,[' Avalanche no longer requires channeling.']
6.10,"['Fixed some memory leak issues with  Craggy Exterior.', ' Grow now grants 5 movement speed on each level (5/10/15).']"
6.07,['Fixed various issues with  Grow in Deathmatch mode and some memory leak issues.']
6.06,['Reduced  Grow attack speed reduction from 20/40/60 to 20/35/50.']
6.05,"['Increased  Avalanche radius from 275 to 325.', 'Fixed few issues caused by leveling  Grow multiple times rapidly (would cause loss of all items in the inventory).']"
6.04,"['Now grants 1 armor on each level (1/2/3).', 'Fixed location in the HUD.', ' Grow\nNow grants 1 armor on each level (1/2/3).\nFixed location in the HUD.']"
6.03b,['Can no longer  Toss Roshan towards other units.']
6.03,['Tiny no longer requires wood to revive.']
6.01,"[""Can no longer  Toss units towards ancient creeps and Roshan (Toss can't target them anymore, but they still can be tossed towards other units).""]"
6.00,['Created.']
