6.82,['Increased  Frost Arrows movement speed slow from 11%/24%/37%/60% to 15%/30%/45%/60%.']
6.81b,['Increased  Gust knockback duration from 0.5 to 0.6/0.7/0.8/0.9.']
6.81,['Increased  Gust knockback duration from 0.2 to 0.5.']
6.80,['Replaced  Silence with  Gust']
6.79,"['Reduced night vision from 1700 to 800.', "" Precision Aura\nIncreased ranged attack damage bonus from 16%/20%/24%/28% to 18%/24%/30%/36% of Drow Ranger's agility.\nNo longer passively affects creeps within a 900 radius.\nCan now be manually cast to affect creeps globally for 30 seconds (120 seconds cooldown)."", ""Increased ranged attack damage bonus from 16%/20%/24%/28% to 18%/24%/30%/36% of Drow Ranger's agility."", 'No longer passively affects creeps within a 900 radius.', 'Can now be manually cast to affect creeps globally for 30 seconds (120 seconds cooldown).', 'Increased  Marksmanship enemy detection radius from 375 to 400.']"
6.78,"[""Increased  Precision Aura ranged attack damage bonus from 14%/18%/22%/26% to 16%/20%/24%/28% of Drow Ranger's agility.""]"
6.77c,"['No longer grants any agility when an enemy hero is within the radius, instead of being halved.', 'Reduced enemy detection radius from 400 to 375.', ' Marksmanship\nNo longer grants any agility when an enemy hero is within the radius, instead of being halved.\nReduced enemy detection radius from 400 to 375.']"
6.77,"['Can no longer be toggled to affect creeps globally.', 'Now passively affects creeps only within a 900 radius.', ' Precision Aura\nCan no longer be toggled to affect creeps globally.\nNow passively affects creeps only within a 900 radius.']"
6.76c,"['Reduced base armor from -1 to -3 (total armor is now 0.64).', 'Increased  Marksmanship enemy detection radius from 375 to 400.']"
6.76,['Reworked  Precision Aura.']
6.75,"['Increased  Frost Arrows movement speed slow from 11%/24%/37%/50% to 11%/24%/37%/60%.', 'Reduced  Silence cooldown from 15 to 13.', 'Increased  Precision Aura ranged attack damage bonus from 7%/14%/21%/28% to 8%/16%/24%/32%.', 'Increased  Marksmanship agility bonus from 15/30/45 to 15/30/60.']"
6.74,['Increased  Silence radius from 275 to 300.']
6.73,['Increased base  agility from 22 to 26.']
6.72d,"['No longer slows attack speed.', 'Increased movement speed slow from 10%/20%/30%/40% to 11%/24%/37%/50%.', ' Frost Arrows\nNo longer slows attack speed.\nIncreased movement speed slow from 10%/20%/30%/40% to 11%/24%/37%/50%.']"
6.72,['Increased night vision from 800 to 1700.']
6.68,['Reduced night vision from 1800 to 800.']
6.63,['Increased attack range from 600 to 625.']
6.58,['Increased  Marksmanship agility bonus from 12/24/36 to 15/30/45.']
6.53,['Increased  Marksmanship agility bonus from 10/20/30 to 12/24/36.']
6.50,"['Reduced  agility gain from 2.9 to 1.9.', 'Increased  Precision Aura radius from 400 to 900.', 'Reworked  Marksmanship']"
6.48b,['Reduced  Silence non-hero duration from 16/20/24/28 to 3/4/5/6.']
6.45,['Increased  Silence radius from 250 to 275.']
6.36b,['Increased base attack damage from 11-22 to 18-29 (total attack damage is now 40-51).']
6.13,['Increased  intelligence gain from 1.3 to 1.4.']
6.00,"['Improved Attack Animation from 0.300/0.700 to 0.700/0.300.', 'Improved Cast Animation from 0.500/0.830 to 0.400/0.500.', 'Increased turn rate from 0.40 to 0.60.', 'Reduced  Frost Arrows movement speed slow from 15%/30%/40%/50% to 10%/20%/30%/40%.']"
5.80,['Reduced  Marksmanship (Pre 6.50) movement speed slow from 15/30/45/60% to 15/30/40/50%.']
5.76,['Increased  Marksmanship (Pre 6.50) proc chance from 5/10/15% to 10/15/20%.']
5.75,"['Reduced attack speed slow from 10/20/30/40% to 5/10/15/20%.', 'Increased movement speed slow from 10/20/30/40% to 15/30/45/60%.', ' Frost Arrows\nReduced attack speed slow from 10/20/30/40% to 5/10/15/20%.\nIncreased movement speed slow from 10/20/30/40% to 15/30/45/60%.']"
5.72,"[""Changed Drow Ranger's base regeneration type from only regenerate at night to always regenerate [?]."", 'Reduced base regen from 0.50 to 0.25', 'Reduced  Marksmanship (Pre 6.50) proc chance from 10/20/30% to 5/10/15%.']"
5.62,"['Reduced  strength gain from 2.00 to 1.90.', 'Reduced  agility gain from 3.40 to 2.90.', 'Reduced  intelligence gain from 1.50 to 1.40.']"
5.57,['Reduced  Precision Aura (Pre 6.76) proc chance from 10/25/40% to 10/20/30%.']
5.55,['Reduced  Precision Aura (Pre 6.76) radius from 900 to 300.']
5.53,"['No longer grants 0/2/5/8 bonus damage.', 'Increased mana cost from 11 to 12.', 'Reduced slow duration from 1.75 to 1.50.', ' Frost Arrows\nNo longer grants 0/2/5/8 bonus damage.\nIncreased mana cost from 11 to 12.\nReduced slow duration from 1.75 to 1.50.', ' Silence\nRescaled radius from 200/275/350/350 to 250.\nReduced duration from 6/7/8/9 to 3/4/5/6.', 'Rescaled radius from 200/275/350/350 to 250.', 'Reduced duration from 6/7/8/9 to 3/4/5/6.', 'Reduced  Precision Aura (Pre 6.76) ranged attack damage bonus from 9/18/27/36% to 7/14/21/28%.']"
5.50,"['Increased base HP from 100 to 150.', ' Frost Arrows\nReduced attack speed slow 20/30/40/50% to 10/20/30/40%.\nReduced movement speed slow from 20/28/36/45% to 10/20/30/40%.\nIncreased mana cost from 10 to 11.\nReduced slow duration from 2 to 1.75.', 'Reduced attack speed slow 20/30/40/50% to 10/20/30/40%.', 'Reduced movement speed slow from 20/28/36/45% to 10/20/30/40%.', 'Increased mana cost from 10 to 11.', 'Reduced slow duration from 2 to 1.75.', ""Removed  Aghanim's Scepter Upgrade for Drow Ranger.""]"
5.40,"[""Added  Aghanim's Scepter Upgrade for Drow Ranger: Increases  Marksmanship (Pre 6.50) proc chance from 10/25/40% to 20/45/75%.""]"
5.35,"['Reduced  Frost Arrows attack speed slow from 30/40/50/60% to 20/30/40/50%.', 'Reduced  Marksmanship (Pre 6.50) proc chance from 10/30/50% to 10/25/40%.']"
5.31,"['Increased  Frost Arrows attack speed slow from 20/28/36/45% to 30/40/50/60%.', 'Increased  Marksmanship (Pre 6.50) proc chance from 10/20/30% to 10/30/50%.']"
5.10,['Reduced  Marksmanship (Pre 6.50) proc chance from 10/30/40% to 10/20/30%.']
4.0beta6,"['Increased base attack damage from 9-30 to 11-32.', 'Increased  agility gain from 3.00 to 3.40.']"
4.0beta5,"['Reduced attack/movement speed slow from 30/40/50/60% to 20/28/36/45%.', 'Reduced slow duration from 2.25 to 2.', ' Frost Arrows\nReduced attack/movement speed slow from 30/40/50/60% to 20/28/36/45%.\nReduced slow duration from 2.25 to 2.']"
4.0beta3,['Reduced  Silence duration from 8/10/12/14 to 6/7/9/10.']
4.0beta2,"['Now deals 0/2/5/8 bonus damage.', 'Rescaled attack/movement speed slow from 35/45/60% to 30/40/50/60%.', 'Reduced slow duration from 3 to 2.25.', ' Frost Arrows\nNow deals 0/2/5/8 bonus damage.\nRescaled attack/movement speed slow from 35/45/60% to 30/40/50/60%.\nReduced slow duration from 3 to 2.25.', ' Silence\nRescaled duration from 8/10/12 to 8/10/12/14.\nIncreased mana cost from 75 to 90.', 'Rescaled duration from 8/10/12 to 8/10/12/14.', 'Increased mana cost from 75 to 90.', 'Rescaled  Precision Aura (Pre 6.76) ranged attack damage bonus from 10/20/30% to 9/18/27/36%.']"
3.2j,"['Rescaled base attack damage from 20-20 to 9-30.', ' Frost Arrows.\nIncreased attack/movement speed slow from 15/25/35% to 35/45/60%\nIncreased slow duration from 1 to 3', 'Increased attack/movement speed slow from 15/25/35% to 35/45/60%', 'Increased slow duration from 1 to 3']"
3.00d,"['Reduced level requirement from 6 to 6/11/16.', 'Reduced number of ability levels from 5 to 3.', 'Changed from Autocast/Target Unit to Passive.', 'Proc Chance: 10/30/40%.', 'Reworked  Marksmanship (Pre 3.00d) into  Marksmanship (Pre 6.50)\nReduced level requirement from 6 to 6/11/16.\nReduced number of ability levels from 5 to 3.\nChanged from Autocast/Target Unit to Passive.\nProc Chance: 10/30/40%.']"
2.60,"[""Slaughters heros.  Aww..runnin' away?."", 'Move Speed Slow: 15/25/35%', 'Attack Speed Slow: 15/25/35%', 'Slow Duration: 10', 'Projectile Speed: 1500', 'Mana Cost: 10', 'Cooldown: 0', 'Increased base attack damage from 10-10 to 20-20.', 'Reduced base attack time from 2.13 to 1.70.', 'Increased  strength gain from 1.50 to 2.00.', 'Increased  agility gain from 2.50 to 3.00.', 'Replaced  Sneak Attack (Pre 2.60d) with  Frost Arrows']"
0.96b,"['Reduced base  strength from 18 to 17.', 'Increased base  agility from 19 to 22.']"
0.60,['Created.']
