6.84,"['No longer ignores ancient creeps, Roshan and creep-heroes.', 'Increased cast point from 0.3 to 0.4.', "" Berserker's Call\nNo longer ignores ancient creeps, Roshan and creep-heroes.\nIncreased cast point from 0.3 to 0.4."", ' Counter Helix\nDamage is no longer reduced by Damage Block.\nNow triggers when attacks land rather than when they start.', 'Damage is no longer reduced by Damage Block.', 'Now triggers when attacks land rather than when they start.', 'Reduced  Culling Blade movement speed/attack speed bonus from 40%/40 to 30%/30.']"
6.83c,"['No longer affects invulnerable units.', 'No longer keeps targets disabled when Axe dies while the targets still have the debuff on.', "" Berserker's Call\nNo longer affects invulnerable units.\nNo longer keeps targets disabled when Axe dies while the targets still have the debuff on."", 'Reduced  Culling Blade kill threshold from 250/350/450 to 250/325/400.', ""Reduced  Aghanim's Scepter upgraded  Culling Blade kill threshold from 300/450/625 to 300/425/550.""]"
6.83,"['Reduced duration from 10/12/14/16 to 10.', 'Increased damage from 15/20/25/30 to 16/24/32/40.', 'Reduced cast range from 900 to 750.', 'Increased movement speed bonus and slow from 10% to 12%.', 'Reduced mana cost from 75/85/95/105 to 75.', ' Battle Hunger\nReduced duration from 10/12/14/16 to 10.\nIncreased damage from 15/20/25/30 to 16/24/32/40.\nReduced cast range from 900 to 750.\nIncreased movement speed bonus and slow from 10% to 12%.\nReduced mana cost from 75/85/95/105 to 75.']"
6.82,"['Increased  Counter Helix proc chance from 17% to 20%.', "" Culling Blade is now blocked by  Linken's Sphere.""]"
6.81,[' Counter Helix now uses Pseudo Random chance.\nThis reduces the chances that very lucky or unlucky streaks of procs occur.']
6.80,"['Increased base health regeneration from 2 to 3.', "" Berserker's Call\nIncreased duration from 1.5/2/2.5/3 to 2/2.4/2.8/3.2.\nIncreased cooldown from 10 to 16/14/12/10."", 'Increased duration from 1.5/2/2.5/3 to 2/2.4/2.8/3.2.', 'Increased cooldown from 10 to 16/14/12/10.']"
6.79,"[""Increased  Berserker's Call radius from 275 to 300."", ' Battle Hunger\nReduced duration from 10/13/16/19 to 10/12/14/16.\nReduced damage from 15/21/27/33 to 15/20/25/30.\nIncreased Movement speed slow/bonus from 8% to 10%.\nIs now dispellable.', 'Reduced duration from 10/13/16/19 to 10/12/14/16.', 'Reduced damage from 15/21/27/33 to 15/20/25/30.', 'Increased Movement speed slow/bonus from 8% to 10%.', 'Is now dispellable.', ' Counter Helix\nReduced cooldown from 0.55/0.5/0.45/0.4 to 0.45/0.4/0.35/0.3.\nNow hits siege creeps.', 'Reduced cooldown from 0.55/0.5/0.45/0.4 to 0.45/0.4/0.35/0.3.', 'Now hits siege creeps.', "" Culling Blade\nNo longer goes on cooldown if it successfully kills a hero.\nReduced mana cost from 120/160/200 to 60/120/180.\nReduced kill threshold from 300/450/625 to 250/350/450\nIncreased speed bonus from 25% to 40%\nIncreased speed bonus radius from 600 to 900.\nThe 40% speed bonus now applies to attack speed as well.\n Aghanim's Scepter now increases the speed bonus duration from 6 to 10.\n Aghanim's Scepter now increases the kill threshold from 250/350/450 to 300/450/625."", 'No longer goes on cooldown if it successfully kills a hero.', 'Reduced mana cost from 120/160/200 to 60/120/180.', 'Reduced kill threshold from 300/450/625 to 250/350/450', 'Increased speed bonus from 25% to 40%', 'Increased speed bonus radius from 600 to 900.', 'The 40% speed bonus now applies to attack speed as well.', "" Aghanim's Scepter now increases the speed bonus duration from 6 to 10."", "" Aghanim's Scepter now increases the kill threshold from 250/350/450 to 300/450/625.""]"
6.78,['Reduced  Counter Helix cooldown from 0.65/0.6/0.55/0.5 to 0.55/0.5/0.45/0.4.']
6.75,"[""Increased  Berserker's Call armor bonus from 30 to 40."", ' Battle Hunger\nReduced slow from 10% to 8%.\nIncreased movement speed bonus from 4% to 8% per affected enemy.', 'Reduced slow from 10% to 8%.', 'Increased movement speed bonus from 4% to 8% per affected enemy.', 'Increased  Counter Helix damage from 100/130/160/190 to 100/135/170/205.']"
6.73,"[""Reduced  Aghanim's Scepter upgraded  Culling Blade cooldown from 10 to 6."", 'Increased base  intelligence from 14 to 18.', 'Increased base health regeneration from 1.25 to 2.', ' Battle Hunger now grants Axe a 4% bonus movement speed bonus per affected enemy.', ""Reduced  Berserker's Call cooldown from 14 to 10."", ' Counter Helix\nIncreased damage from 100/125/150/175 to 100/130/160/190.\nReduced cooldown from 0.7/0.65/0.6/0.55 to 0.65/0.6/0.55/0.5.', 'Increased damage from 100/125/150/175 to 100/130/160/190.', 'Reduced cooldown from 0.7/0.65/0.6/0.55 to 0.65/0.6/0.55/0.5.', ' Culling Blade now applies a 25% movement speed bonus for 6 seconds to all allied units within 600 radius of Axe if he successfully kills an enemy with Culling Blade.']"
6.72d,"['Increased base health regeneration from 1 to 1.25.', 'Increased collision size from 12 to 24.']"
6.72c,['Reduced collision size from 24 to 12.']
6.72,"['Increased base health regeneration from 0.25 to 1.', 'Increased attack range from 125 to 128.', 'Increased  Battle Hunger damage from 15/17/25/33 to 15/21/27/33.']"
6.71,['Reduced  Battle Hunger cooldown from 25/20/15/10 to 20/15/10/5.']
6.70,"[""Increased  Berserker's Call armor bonus from 5/10/15/20 to 30 on each level.""]"
6.69,"[""Reduced  Aghanim's Scepter upgraded  Culling Blade cooldown from 15 to 10."", 'Increased  Battle Hunger slow increased from 8% to 10%.']"
6.68,[' Battle Hunger now slows the target by 8% until it runs out or kills another unit.']
6.67,"[""Reduced  Aghanim's Scepter upgraded  Culling Blade cooldown from 20 to 15.""]"
6.65,"[""Added  Aghanim's Scepter upgrade for Axe: Reduces  Culling Blade cooldown from 75/65/55 to 20.""]"
6.63,"['Reduced duration from 10/15/20/25 to 10/13/16/19.', 'Increased damage from 15/15/20/25 to 15/17/25/33.\nOverall, same damage over a shorter duration.', ' Battle Hunger\nReduced duration from 10/15/20/25 to 10/13/16/19.\nIncreased damage from 15/15/20/25 to 15/17/25/33.\nOverall, same damage over a shorter duration.']"
6.60,"['Reduced base armor from 0 to -1 (total armor is now 1.8).', "" Battle Hunger is now properly blocked by  Linken's Sphere.""]"
6.58,['Rescaled  Counter Helix cooldown from 0.6 to 0.7/0.65/0.60/0.55.']
6.57,"[""Fixed being able to drop items while affected by  Berserker's Call.""]"
6.53,"[""Fixed  Berserker's Call not affecting sleeping units.""]"
6.51,['Increased  Counter Helix proc chance from 15% to 17%.']
6.50,"['Increased base  strength from 19 to 25.', 'Reduced base  agility from 22 to 20.']"
6.46,['Fixed  Battle Hunger failing to detect when the affected unit killed a units with certain spells.']
6.45,['Fixed  Battle Hunger malfunctioning when the target is affected by  Gush.']
6.42,"['Reduced cooldown from 25 to 25/20/15/10.', 'Reduced mana cost from 105/115/125/135 to 75/85/95/105.', ' Battle Hunger\nReduced cooldown from 25 to 25/20/15/10.\nReduced mana cost from 105/115/125/135 to 75/85/95/105.']"
6.40,"[""Increased  Berserker's Call radius from 275 to 300.""]"
6.35,"['Increased base armor from -1 to 0 (total armor is now 3.08).', ""Fixed  Berserker's Call being able to get units out of  Chronosphere.""]"
6.34,['Fixed  Culling Blade interaction with  Dispersion.']
6.29,"["" Berserker's Call no longer affects ancient creeps and Roshan. [?]""]"
6.27,"[""Fixed a bug with  Berserker's Call and  Shackles.""]"
6.10,"['Increased radius from 100/150/200/250 275 on each level.', 'Increased duration from 3.5 on each level to 1.5/2/2.5/3.', "" Berserker's Call\nIncreased radius from 100/150/200/250 275 on each level.\nIncreased duration from 3.5 on each level to 1.5/2/2.5/3."", ' Counter Helix\nChanged damage type from universal to physical.\nReduced damage from 175 to 100/125/150/175.\nRescaled proc chance from 5%/10%/15%/20% to 15% on each level.', 'Changed damage type from universal to physical.', 'Reduced damage from 175 to 100/125/150/175.', 'Rescaled proc chance from 5%/10%/15%/20% to 15% on each level.', 'Fixed some memory leak issues on  Battle Hunger.', ' Culling Blade\nReduced damage from 200/300/400 to 150/250/300.\nIncreased kill threshold from 290/400/550 to 300/450/625.', 'Reduced damage from 200/300/400 to 150/250/300.', 'Increased kill threshold from 290/400/550 to 300/450/625.']"
6.09,"[""Reduced  Berserker's Call radius from 250/300/350/400 to 100/150/200/250."", ' Counter Helix\nIncreased cooldown from 0.25 to 0.6.\nNo longer damages wards.', 'Increased cooldown from 0.25 to 0.6.', 'No longer damages wards.']"
6.07,"[""Fixed some memory leak issues on  Berserker's Call."", ' Counter Helix\nFixed an issue where its chances to proc got worse if many units attacked axe.\nFixed Axe permanently spinning until Axe is ordered to move.\nFixed some memory leak issues.', 'Fixed an issue where its chances to proc got worse if many units attacked axe.', 'Fixed Axe permanently spinning until Axe is ordered to move.', 'Fixed some memory leak issues.', ' Culling Blade\nFixed interaction with  Blade Mail.\nFixed some memory leak issues.', 'Fixed interaction with  Blade Mail.']"
6.04,[' Counter Helix no longer has a chance to trigger on attacks from wards.']
6.03,"['Changed primary attribute from  agility to  strength.', 'Increased  Battle Hunger cast range from 650 to 900.']"
6.02,"['Reduced cooldown from 30 to 25.', 'Increased mana cost from 75/90/105/120 to 105/115/125/135.', 'Increased damage from 10/15/20/25 to 15/15/20/25.', 'Reduced duration from 20/25/30/35 to 10/15/20/25.', ' Battle Hunger\nReduced cooldown from 30 to 25.\nIncreased mana cost from 75/90/105/120 to 105/115/125/135.\nIncreased damage from 10/15/20/25 to 15/15/20/25.\nReduced duration from 20/25/30/35 to 10/15/20/25.', ' Counter Helix\nIncreased damage from 150 to 175.\nNo longer whirls the triggering unit around axe when it was in range.', 'Increased damage from 150 to 175.', 'No longer whirls the triggering unit around axe when it was in range.', ' Culling Blade\nIncreased damage from 100/200/300 to 200/300/400.\nIncreased kill threshold from 175/290/400 to 290/400/550.\nIncreased mana cost from 95/135/175 to 120/160/200.\nReduced cooldown from 75 to 75/65/55.', 'Increased damage from 100/200/300 to 200/300/400.', 'Increased kill threshold from 175/290/400 to 290/400/550.', 'Increased mana cost from 95/135/175 to 120/160/200.', 'Reduced cooldown from 75 to 75/65/55.']"
6.00,['Created.']
