7.20d,['Increased movement speed from 285 to 290.']
7.20,"['Level 20 right talent changed: +18%  Rupture distance to damage -> +600  Rupture cast range.', 'Level 25 left talent changed: +18%/+18  Thirst max movement speed/attack damage -> +18%  Thirst max movement speed.', 'Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', ' Bloodrage\nNo longer pierces spell immunity on enemies.\nNow always amplifies for the full values, instead of amplifying for half values when the distance between damage dealer and receiver is greater than 2200.\nReduced incoming/outgoing damage amplification from 25%/30%/35%/40% to 10%/15%/20%/25%.', 'No longer pierces spell immunity on enemies.', 'Now always amplifies for the full values, instead of amplifying for half values when the distance between damage dealer and receiver is greater than 2200.', 'Reduced incoming/outgoing damage amplification from 25%/30%/35%/40% to 10%/15%/20%/25%.', 'Increased  Blood Rite damage from 120/160/200/240 to 125/175/225/275.', ' Thirst\nNo longer works against spell immune enemies.\nNo longer grants up 7/18/29/40 attack damage per hero.\nNow grants up to 30/45/60/75 attack speed per hero.\nIncreased max movement speed bonus from 7%/18%/29%/40% to 12%/24%/36%/48%.', 'No longer works against spell immune enemies.', 'No longer grants up 7/18/29/40 attack damage per hero.', 'Now grants up to 30/45/60/75 attack speed per hero.', 'Increased max movement speed bonus from 7%/18%/29%/40% to 12%/24%/36%/48%.', ' Rupture\nRupture damage is no longer lethal.\nNo longer has a max distance cap of 1300. Any distance moved now causes damage.\nNow deals 8% of current health as damage for each 100 range moved, instead of dealing 30%/45%/60% of moved distance as damage.\nReduced duration from 12 on each level to 8/10/12.\nRescaled cast range from 800 on each level to 700/800/900.\nRescaled cooldown from 60 on each level to 70/60/50.', 'Rupture damage is no longer lethal.', 'No longer has a max distance cap of 1300. Any distance moved now causes damage.', 'Now deals 8% of current health as damage for each 100 range moved, instead of dealing 30%/45%/60% of moved distance as damage.', 'Reduced duration from 12 on each level to 8/10/12.', 'Rescaled cast range from 800 on each level to 700/800/900.', 'Rescaled cooldown from 60 on each level to 70/60/50.', 'Talents:']"
7.19b,['Reduced  Bloodrage max health as heal from 19%/21%/23%/25% to 16%/19%/22%/25%.']
7.19,"['Level 25 left talent: +20%/+20  Thirst max movement speed/attack damage reduced to +18%/+18.', 'Reduced max movement speed bonus per hero from 16%/24%/32%/40% to 7%/18%/29%/40%', 'Reduced max attack damage bonus per hero from 16/24/28/40 to 7/18/29/40.', ' Thirst\nReduced max movement speed bonus per hero from 16%/24%/32%/40% to 7%/18%/29%/40%\nReduced max attack damage bonus per hero from 16/24/28/40 to 7/18/29/40.', 'Talents:']"
7.18,"['Level 10 left talent: +8 armor reduced to +6.', 'Level 15 right talent: +300 health reduced to +275.', 'Talents:']"
7.16,"['Level 10 left talent: +4 armor increased to +8.', 'Level 20 right talent: +14%  Rupture distance to damage increased to +18%.', 'Talents:']"
7.15,['Increased base  strength from 23 to 24.']
7.14,"['Reduced  Bloodrage cooldown from 12/10/8/6 to 9/8/7/6.', 'Increased  Blood Rite vision radius from 200 to 600. [?]']"
7.12,['Increased  Thirst linger duration from 2 to 4.']
7.10,[' Bloodrage now heals buffed units for 50% of its values if the buffed unit did not get the last hit but was within 300 radius of a dying enemy hero.']
7.07,"['Level 10: +225 health or +25 attack damage', 'Level 15: +75  Blood Rite damage or +30 attack speed', 'Level 20: +10 all stats or +14%  Rupture distance to damage', 'Level 25: 30% lifesteal or -7s  Blood Rite cooldown', 'Reduced movement speed from 290 to 285.', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reduced  Rupture cast range from 1000 to 800.', 'Reworked talents:']"
7.06f,['Increased  Rupture mana cost from 150/200/250 to 200/225/250.']
7.06c,['Increased base attack damage from 29-35 to 33-39 (total attack damage is now 57-63).']
7.06,"['Increased  strength gain from 2.4 to 2.7.', 'Reduced base health regeneration from 0.25 to 0.', ' Blood Rite\nReduced cast time from 0.4 to 0.3.\nReduced cooldown from 25/21/17/13 to 18/16/14/12.', 'Reduced cast time from 0.4 to 0.3.', 'Reduced cooldown from 25/21/17/13 to 18/16/14/12.']"
7.03,"['Level 10 left talent: +200 health increased to +225.', 'Talents:']"
7.02,"['Level 10 left talent changed: +5 armor -> +200 health.', 'Level 15 left talent changed: +250 health -> +75  Blood Rite damage.', 'Level 20 right talent changed: -30s respawn time -> +14%  Rupture distance to damage.', 'Talents:']"
7.00,"['Level 10: +5 armor or +25 attack damage', 'Level 15: +30 attack speed or +250 health', 'Level 20: +10 all stats or -30s respawn time', 'Level 25: 30% lifesteal or -7s  Blood Rite cooldown', ' Thirst now lingers for 2 seconds after a target dies. [?]', 'Added talents:']"
6.88c,['Increased  Rupture distance to damage from 26%/42%/60% to 30%/45%/60%.']
6.88b,"['Increased max movement speed bonus per hero from 10%/20%/30%/40% to 16%/24%/32%/40%', 'Increased max attack damage bonus per hero from 10/20/30/40 to 16/24/32/40.', ' Thirst\nIncreased max movement speed bonus per hero from 10%/20%/30%/40% to 16%/24%/32%/40%\nIncreased max attack damage bonus per hero from 10/20/30/40 to 16/24/32/40.']"
6.88,"['Reduced  Blood Rite cooldown from 30/25/20/15 to 25/21/17/13.', 'Increased  Rupture distance to damage from 20%/40%/60% to 26%/42%/60%.']"
6.87,"['Increased  strength gain from 2 to 2.4.', 'Increased attack range from 128 to 150.', ""Added  Aghanim's Scepter upgrade for Bloodseeker: Replaces  Rupture's 60 second cooldown with 2 charges that have a 40 second replenish time."", 'Reduced  Rupture cast point from 0.6 to 0.4.']"
6.86,['Rescaled  Blood Rite cooldown from 29/26/23/20 to 30/25/20/15.']
6.85,"['Reduced  Bloodrage max health as heal from 25% on each level to 19%/21%/23%/25%.', 'Changed  Thirst scaling from 100%->25% to 75%->25%.']"
6.84,"['Now scales up to 25% health (total speed and damage remain the same).', 'Reduced invisible enemy reveal health threshold from 30% to 25%.', ' Thirst\nNow scales up to 25% health (total speed and damage remain the same).\nReduced invisible enemy reveal health threshold from 30% to 25%.', ' Blood Rite no longer ignores ancient creeps, Roshan and creep-heroes.']"
6.83,"[""Added to Captain's Mode"", ' Bloodrage no longer amplifies outgoing damage if the damage has the no-reflection flag [?]']"
6.82c,[' Bloodrage now only amplifies for half of the value when the dealer and the receiver are over 2200 range apart.']
6.82,"[""Removed from Captain's Mode."", 'Reduced base movement speed from 300 to 290.', 'Reworked  Bloodrage']"
6.81,"['Reduced cast point from 0.6 to 0.4.', ' Bloodrage\nReduced cast point from 0.6 to 0.4.', 'Can no longer be dispelled by anything.']"
6.80,"['Increased  Blood Bath heal from dying enemy heroes within 325 radius from 5%/10%/15%/20% to 10%/20%/30%/40% of their max health.', ' Thirst\nIncreased movement speed bonus from 7%/14%/21%/28% to 5%/15%/25%/35%.\nIncreased attack damage bonus from 7/14/21/28 to 5/15/25/35.', 'Increased movement speed bonus from 7%/14%/21%/28% to 5%/15%/25%/35%.', 'Increased attack damage bonus from 7/14/21/28 to 5/15/25/35.']"
6.79,"['Reduced base movement speed from 305 to 300.', ' Thirst\nNo longer grants shared vision with enemies below the health threshold, but only shows their models through the Fog of War instead\nBonuses on Bloodseeker no longer linger for 3 seconds when the target dies\nNow removes the movement speed cap of 522 for Bloodseeker\nBonuses on Bloodseeker now stack for each enemy hero below the threshold\nIncreased radius from 6000 to global\nIncreased visibility health threshold from 20%/30%/40%/50% to 50% on each level\nIncreased invisible enemy reveal health threshold from 10%/15%/20%/25% to 25% on each level\nReduced movement speed bonus from 15%/25%/35%/45% to 7%/14%/21%/28%\nNo longer provides 3/4/5/6 armor\nNow provides 7/14/21/28 attack damage', 'No longer grants shared vision with enemies below the health threshold, but only shows their models through the Fog of War instead', 'Bonuses on Bloodseeker no longer linger for 3 seconds when the target dies', 'Now removes the movement speed cap of 522 for Bloodseeker', 'Bonuses on Bloodseeker now stack for each enemy hero below the threshold', 'Increased radius from 6000 to global', 'Increased visibility health threshold from 20%/30%/40%/50% to 50% on each level', 'Increased invisible enemy reveal health threshold from 10%/15%/20%/25% to 25% on each level', 'Reduced movement speed bonus from 15%/25%/35%/45% to 7%/14%/21%/28%', 'No longer provides 3/4/5/6 armor', 'Now provides 7/14/21/28 attack damage', ' Rupture no longer ignores its cast backswing.']"
6.78,"[' Bloodrage now dispels the target upon cast', ' Thirst now increases armor by 3/4/5/6 when active.', 'Changed  Rupture damage type from Pure to HP Removal.']"
6.75,"['Increased  Bloodrage attack damage bonus from 20%/40%/60%/80% to 30%/60%/90%/120%.', 'Increased  Blood Bath enemy hero death detection radius from 225 to 325.', ' Thirst\nIncreased radius from 1500/3000/4500/6000 to 6000 on each level.\nIncreased movement speed bonus from 11%/22%/33%/44% to 15%/25%/35%/45%.\nRescaled enemy hero visibility health threshold from 40% on each level to 20%/30%/40%/50%.\nRescaled invisible enemy hero reveal health threshold from 20% to 10%/15%/20%/25%.', 'Increased radius from 1500/3000/4500/6000 to 6000 on each level.', 'Increased movement speed bonus from 11%/22%/33%/44% to 15%/25%/35%/45%.', 'Rescaled enemy hero visibility health threshold from 40% on each level to 20%/30%/40%/50%.', 'Rescaled invisible enemy hero reveal health threshold from 20% to 10%/15%/20%/25%.']"
6.73,"['No longer partially reveals invisible heroes below 40% health.', 'Now fully reveals invisible heroes below 20% health.', ' Thirst\nNo longer partially reveals invisible heroes below 40% health.\nNow fully reveals invisible heroes below 20% health.', ' Rupture\nIncreased duration from 5/7/9 to 7/8/9.\nReduced cooldown from 70 to 70/60/50.', 'Increased duration from 5/7/9 to 7/8/9.', 'Reduced cooldown from 70 to 70/60/50.']"
6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.72,['Increased attack range from 100 to 128.']
6.71,"["" Blood Bath now heals Bloodseeker by 5%/10%/15%/20% of a dying enemy hero's health when he is within 225 range of it.\nBloodseeker is still healed by 10%/20%/30%/40% if he is the killer.""]"
6.69,['Added -disablehelp for  Bloodrage.']
6.68,['Increased  agility gain from 2.6 to 3.0.']
6.65,"['Reduced duration from 6/9/12/15 to 6/7/8/9.', 'Rescaled cooldown from 10 to 12/10/8/6.', 'Increased damage per second from 20/15/10/5 to 20 on each level.', ' Bloodrage\nReduced duration from 6/9/12/15 to 6/7/8/9.\nRescaled cooldown from 10 to 12/10/8/6.\nIncreased damage per second from 20/15/10/5 to 20 on each level.']"
6.63,['Reduced base armor from 2 to 0 (total armor is now 3.36).']
6.61,[' Blood Bath no longer heals Bloodseeker upon killing illusions.']
6.58,"['Increased base  strength from 18 to 23.', 'Reduced  Rupture cooldown from 100 to 70.']"
6.55,"[""Increased  Blood Bath heal from creeps from 5%/10%/15%/20% to 10%/15%/20%/25% of the unit's health.""]"
6.54,"['Reduced mana cost from 80/100/120/140 to 80 on each level.', 'Reduced cooldown from 20 to 10.', ' Bloodrage\nReduced mana cost from 80/100/120/140 to 80 on each level.\nReduced cooldown from 20 to 10.']"
6.50,['Rescaled  Bloodrage damage per second from 2/4/6/8 to 20/15/10/5.']
6.39,['Reduced  Thirst visibility health threshold from 50% to 40%.']
6.35,"['Increased base armor from 0 to 2 (total armor is now 5.36).', ' Thirst\nIs no longer an active ability with a 30 second duration, 100 mana cost and 60 seconds cooldown. Is now a passive ability.\nReduced radius from global to 1500/3000/4500/6000', 'Is no longer an active ability with a 30 second duration, 100 mana cost and 60 seconds cooldown. Is now a passive ability.', 'Reduced radius from global to 1500/3000/4500/6000']"
6.28,['Now displays a status debuff icon on the target']
6.21,"['No longer uses a projectile.', 'No longer displays a status debuff icon.', 'Increased mana cost from 100/150/200 to 150/200/250.', 'Increased cooldown from 70 to 100.', ' Rupture\nNo longer uses a projectile.\nNo longer displays a status debuff icon.\nIncreased mana cost from 100/150/200 to 150/200/250.\nIncreased cooldown from 70 to 100.']"
6.20,"['Increased initial damage from 100/200/300 to 150/250/350.', 'Reduced duration from 7/10/13 to 5/7/9.', ' Rupture\nIncreased initial damage from 100/200/300 to 150/250/350.\nReduced duration from 7/10/13 to 5/7/9.']"
6.14,"['Now displays a status debuff icon on the target', 'Now uses a projectile (speed unknown)', 'Changed damage type from HP Removal to Pure', 'Reduced mana cost from 200/250/300 to 100/150/200.', 'Reduced cooldown from 120 to 70.', ' Rupture\nNow displays a status debuff icon on the target\nNow uses a projectile (speed unknown)\nChanged damage type from HP Removal to Pure\nReduced mana cost from 200/250/300 to 100/150/200.\nReduced cooldown from 120 to 70.']"
6.13,"['Re-added and reworked Bloodseeker.', 'Changed primary attribute from  intelligence to  agility.', 'Increased base  strength from 17 to 19.', 'Increased base  agility and gain from 15 + 1.6 to 24 + 2.6.', 'Reduced base  intelligence from 21 + 2.6 to 18 + 1.7.', 'Removed Bleed', 'Removed Demon Fury', "" Bloodrage\nIs now Bloodseeker's first ability, instead of second.\nChanged legacy hotkey from B to D.\nReduced duration from 15 on each level to 6/9/12/15."", ""Is now Bloodseeker's first ability, instead of second."", 'Changed legacy hotkey from B to D.', 'Reduced duration from 15 on each level to 6/9/12/15.', 'Added new ability']"
6.04,['Removed Bloodseeker.']
6.03,"['Reduced movement speed slow from 20%/30%/40%/50% to 10%/15%/20%/25%.', 'Reduced attack speed slow from 20/30/40/50 to 10/15/20/25.', 'Bleed\nReduced movement speed slow from 20%/30%/40%/50% to 10%/15%/20%/25%.\nReduced attack speed slow from 20/30/40/50 to 10/15/20/25.']"
6.02,"['Increased cooldown from 0 to 16.', 'Increased mana cost from 120 on each level to 110/120/130/140.', 'Bleed\nIncreased cooldown from 0 to 16.\nIncreased mana cost from 120 on each level to 110/120/130/140.']"
6.01,"[""Fixed Demon Fury changing Bloodseeker's color.""]"
6.00,['Created.']
