6.85,"['Reduced base attack damage from 19-23 to 15-19 (total attack damage from 45-49 to 41-45).', ' Lightning Storm\nReduced jump distance from 650 to 475.\nReduced damage from 80/140/200/260 to 50/100/150/200.', 'Reduced jump distance from 650 to 475.', 'Reduced damage from 80/140/200/260 to 50/100/150/200.']"
6.84,"['Increased movement speed from 315 to 320.', ' Lightning Storm\nReduced cast time from 0.7 to 0.6.\nIncreased slow duration from 0.75 on each level to 0.7/0.8/0.9/1.', 'Reduced cast time from 0.7 to 0.6.', 'Increased slow duration from 0.75 on each level to 0.7/0.8/0.9/1.', ' Pulse Nova no longer ignores ancient creeps, Roshan and creep-heroes.']"
6.83,"['Increased  Diabolic Edict duration from 8 to 10 (explosions from 33 to 40).', ' Lightning Storm\nIncreased cast range from 700 to 800.\nIncreased slow duration from 0.5 to 0.75.', 'Increased cast range from 700 to 800.', 'Increased slow duration from 0.5 to 0.75.']"
6.82,"['Changed damage type from Composite to Physical.', 'Now deals 40% more damage to buildings.', 'Reduced damage from 12.5/25/37.5/50 to 9/18/27/36.', ' Diabolic Edict\nChanged damage type from Composite to Physical.\nNow deals 40% more damage to buildings.\nReduced damage from 12.5/25/37.5/50 to 9/18/27/36.', ' Pulse Nova\nIncreased damage from 80/120/160 ( 100/160/220) to 100/130/160 ( 160/190/220).\nReduced activation mana cost from 110 on each level to 70/90/110.', 'Increased damage from 80/120/160 ( 100/160/220) to 100/130/160 ( 160/190/220).', 'Reduced activation mana cost from 110 on each level to 70/90/110.']"
6.81b,['Increased  Pulse Nova damage from 66/100/144 ( 100/150/200) to 80/120/160 ( 100/160/220).']
6.81,[' Lightning Storm now slows its targets by 75% for 0.5 seconds.']
6.80,"['Reduced number of jumps from 4/6/7/8 to 4/5/6/7.', 'Reduced damage from 80/145/205/265 to 80/140/200/260.', 'Reduced mana cost from 100/115/130/145 to 90/100/110/120.', 'Reduced cooldown from 5.5 to 4.', ' Lightning Storm\nReduced number of jumps from 4/6/7/8 to 4/5/6/7.\nReduced damage from 80/145/205/265 to 80/140/200/260.\nReduced mana cost from 100/115/130/145 to 90/100/110/120.\nReduced cooldown from 5.5 to 4.']"
6.79,"['Reduced night vision from 900 to 800.', 'Reduced  Diabolic Edict cast time from 0.7 to 0.5.', ""Increased  Aghanim's Scepter upgraded  Pulse Nova damage from 88/133/177 to 100/150/200.""]"
6.75,[' Diabolic Edict now has a 0.7 second cast time again.']
6.73,"['Increased movement speed from 310 to 315.', 'Increased  Pulse Nova radius from 400 to 450.']"
6.71,"[' Diabolic Edict damage is no longer reduced by Damage Block.', ' Pulse Nova\nno longer turns itself off when Leshrac gets disabled by certain spells.\nAdded a 1 second toggle cooldown.', 'no longer turns itself off when Leshrac gets disabled by certain spells.', 'Added a 1 second toggle cooldown.']"
6.70,"['Increased  Split Earth damage from 70/140/210/290 to 120/180/240/300.', ' Diabolic Edict no longer has a 0.7 second cast time.', 'Reduced  Lightning Storm cooldown from 6 to 5.5.']"
6.69,['Increased  Pulse Nova radius from 300/350/400 to 400 on each level.']
6.68,['Increased  Split Earth stun duration from 1.25/1.5/1.75/2 to 2 on each level.']
6.67,"['Increased  Split Earth cast range from 650 to 750.', ' Diabolic Edict\nNo longer wastes explosions on invulnerable enemies.\nNow randomly creates explosions on the ground when no enemies are within range (visual only)\nReduced cooldown from 30/28/26/24 to 22 on each level.', 'No longer wastes explosions on invulnerable enemies.', 'Now randomly creates explosions on the ground when no enemies are within range (visual only)', 'Reduced cooldown from 30/28/26/24 to 22 on each level.']"
6.65,['Increased movement speed from 300 to 310.']
6.59,['Reduced  Lightning Storm cooldown from 7 to 6.']
6.51,['Fixed  Pulse Nova triggering  Last Word.']
6.50,['Increased  Lightning Storm cooldown from 5 to 7.']
6.47,"['Fixed sometimes not stopping to drain mana after toggled off.', 'Reduced activation mana cost from 143/165/187 to 110 on each level.', ' Pulse Nova\nFixed sometimes not stopping to drain mana after toggled off.\nReduced activation mana cost from 143/165/187 to 110 on each level.']"
6.45,['Reduced  Lightning Storm number of jumps from 8 on each level to 4/6/7/8.']
6.42,[' Pulse Nova no longer triggers  Essence Aura.']
6.40,['Increased base  strength from 14 to 16.']
6.39,"['Increased number of jumps from 2/3/4/5 to 8 on each level.', 'Reduced cooldown from 6 to 5.', ' Lightning Storm\nIncreased number of jumps from 2/3/4/5 to 8 on each level.\nReduced cooldown from 6 to 5.', ' Pulse Nova no longer has a 2 second toggle cooldown.']"
6.36,['Increased base  agility from 13 to 23.']
6.35,['Increased base armor from -1 to 0 (total armor is now 1.82).']
6.31,"['Increased  Split Earth cast range from 525 to 650.', 'Fixed Leshrac getting slowed when  Diabolic Edict damages an enemy which has a frost armor on (from  Lich or the  Ogre Frostmage).']"
6.29,['Reduced  Lightning Storm mana cost from 100/115/130/178 to 100/115/130/145.']
6.24,"['Reduced  Diabolic Edict explosions interval from 0.4 to 0.25 (explosions from 20 to 33, duration still 8).']"
6.10,"['Increased  Split Earth radius from 150/150/200/210 to 150/175/200/225.', 'Reduced  Diabolic Edict cooldown from 30 on each level to 30/28/26/24.']"
6.09,"['Reduced pulse interval from 2.25 to 1.', 'Reduced damage per pulse from 150/225/325 ( 200/300/400) to 66/100/144 ( 88/133/177).\nOverall damage is the same, just in smaller intervals.', 'Reduced activation mana cost from 185/235/285 to 143/165/187', 'Reduced mana cost per second from 45/95/135 to 20/40/60.', 'Increased toggle cooldown from 0.5 to 2.', ' Pulse Nova\nReduced pulse interval from 2.25 to 1.\nReduced damage per pulse from 150/225/325 ( 200/300/400) to 66/100/144 ( 88/133/177).\nOverall damage is the same, just in smaller intervals.\nReduced activation mana cost from 185/235/285 to 143/165/187\nReduced mana cost per second from 45/95/135 to 20/40/60.\nIncreased toggle cooldown from 0.5 to 2.']"
6.03,[' Diabolic Edict now pierces spell immunity again.']
6.00,"['Reduced Acquisition range from 650 to 600.', 'Increased night vision from 800 to 900.', 'Reduced base mana from 200 to 100.', 'Reduced cast point from 0.470 to 0.700.', ' Split Earth.\nAdded a 0.35 second delay.\nIncreased cast time from 0.5 to 0.7.', 'Added a 0.35 second delay.', 'Increased cast time from 0.5 to 0.7.', ' Diabolic Edict\nNo longer pierces spell immunity.\nIncreased cast time from 0.5 to 0.7.\nIncreased mana cost from 75/100/115/135 to 95/120/135/155.\nIncreased cooldown from 15 to 30.\nReduced damage interval from 0.70 to 0.25.\nIncreased number of explosion from 12 to 32.', 'No longer pierces spell immunity.', 'Increased mana cost from 75/100/115/135 to 95/120/135/155.', 'Increased cooldown from 15 to 30.', 'Reduced damage interval from 0.70 to 0.25.', 'Increased number of explosion from 12 to 32.', 'Increased  Lightning Storm cast time from 0.5 to 0.7.', ' Pulse Nova\nAdded a 0.5 second cooldown.\nReduced mana cost per second from 75/125/175 to 45/95/135.', 'Added a 0.5 second cooldown.', 'Reduced mana cost per second from 75/125/175 to 45/95/135.']"
5.78,"['Increased  agility gain from 1.50 to 1.70.', 'Reduced  intelligence gain from 3.20 to 3.00.', 'Increased  Pulse Nova mana cost per second from 60 to 75/125/175.']"
5.66,"['Changed ability type from Target Area to No Target.', 'No longer deals damage in a fixed radius (Fixed Radius: 200/200/300/300)', ""Now the explosions are always centered at Leshrac's current position."", 'Increased radius from 200/200/300/300 to 500.', 'Rescaled damage interval from 1/0.75/0.50/0.25 to 0.7.', 'Reduced unit damage per explosion 38 to 12.5/25/37.5/50.', 'Reduced number of explosions from 8/10/16/32 to 12.', ""Reworked  Diabolic Edict\nChanged ability type from Target Area to No Target.\nNo longer deals damage in a fixed radius (Fixed Radius: 200/200/300/300)\nNow the explosions are always centered at Leshrac's current position.\nIncreased radius from 200/200/300/300 to 500.\nRescaled damage interval from 1/0.75/0.50/0.25 to 0.7.\nReduced unit damage per explosion 38 to 12.5/25/37.5/50.\nReduced number of explosions from 8/10/16/32 to 12.""]"
5.65,"[' Diabolic Edict is bugged, the spell does not active the explosions upon cast.']"
5.58,"['Reduced night vision from 1700 to 800.', 'Reduced base attack time from 1.85 to 1.70.', 'Reduced base attack damage from 22-28 to 19-23.', 'Reduced  intelligence gain from 4.60 to 3.20.', ' Split Earth\nIncreased stun duration from 0.75/1.50/2.25/3.00 to 1.25/1.50/1.75/2.00.\nReduced mana cost from 100/125/150/175 to 100/125/140/160.\nReduced cooldown from 10 to 9.', 'Increased stun duration from 0.75/1.50/2.25/3.00 to 1.25/1.50/1.75/2.00.', 'Reduced mana cost from 100/125/150/175 to 100/125/140/160.', 'Reduced cooldown from 10 to 9.']"
5.55,"['Reduced  Split Earth damage from 80/160/240/320 to 70/140/210/290.', ' Pulse Nova\nIncreased mana cost from 50 to 60\nIncreased damage interval from 2.00 to 2.25', 'Increased mana cost from 50 to 60', 'Increased damage interval from 2.00 to 2.25']"
5.54,"['Reduced base attack time from 2.35 to 1.85.', 'Reduced base attack damage from 45-51 to 22-28.', 'Reduced  Diabolic Edict unit damage per explosion from 40 to 38.', ' Pulse Nova\nReduced damage per interval from 200/300/400 to 150/225/325.\nIncreased mana cost per second from 45 to 50.', 'Reduced damage per interval from 200/300/400 to 150/225/325.', 'Increased mana cost per second from 45 to 50.', "" Aghanim's Scepter Upgraded  Pulse Nova\nNo longers decrease damage interval.\nNow increases damage from 150/225/325 to 200/300/400."", 'No longers decrease damage interval.', 'Now increases damage from 150/225/325 to 200/300/400.']"
5.51,['Reduced  Diabolic Edict unit damage per explosion from 49 to 40.']
5.50,"['Increased base HP from 100 to 150.', 'Increased movement speed from 290 to 300.', ' Diabolic Edict\nReduced Unit damage per explosion from 50 to 49.\nReduced damage interval from 1/0.75/0.75/0.50 to 1/0.75/0.50/0.25.\nIncreased number of explosions from 8/10/10/16 to 8/10/16/32.\nIncreased radius from 150 to 200/200/300/300.', 'Reduced Unit damage per explosion from 50 to 49.', 'Reduced damage interval from 1/0.75/0.75/0.50 to 1/0.75/0.50/0.25.', 'Increased number of explosions from 8/10/10/16 to 8/10/16/32.', 'Increased radius from 150 to 200/200/300/300.', ""Reduced  Aghanim's Scepter Upgraded  Pulse Nova damage interval from 1.50 to 1.25.""]"
5.40,"['Increased cast range from 400 to 525.', 'Reduced effect dealy from 0.65 to 0.35.', 'Reduced stun duration from 1/2/2.5/3 to 0.75/1.50/2.25/3.00.', 'Reduced effect radius from 125/150/175/200 to 150/150/200/210.', ' Split Earth\nIncreased cast range from 400 to 525.\nReduced effect dealy from 0.65 to 0.35.\nReduced stun duration from 1/2/2.5/3 to 0.75/1.50/2.25/3.00.\nReduced effect radius from 125/150/175/200 to 150/150/200/210.', ' Lightning Storm\nIncreased Lightning Storm mana cost from 100/115/130/175  to 100/115/130/178.\nReduced Lightning Storm cooldown from 8 to 6.', 'Increased Lightning Storm mana cost from 100/115/130/175  to 100/115/130/178.', 'Reduced Lightning Storm cooldown from 8 to 6.', ' Pulse Nova\nIncreased mana cost from 25 to 110.\nReduced mana cost per second from 70/75/80 to 45.', 'Increased mana cost from 25 to 110.', 'Reduced mana cost per second from 70/75/80 to 45.', ""Added  Aghanim's Scepter Upgrade for Leshrac: Reduces  Pulse Nova damage interval from 2.00 to 1.50.""]"
5.36,['Increased  Lightning Storm mana cost from 100/115/130/145 to 100/115/130/175.']
5.35,['Increased  Pulse Nova radius from 300 to 300/350/400.']
5.31,"['Reduced base attack time from 2.60 to 2.35.', 'Increased base attack damage from 40-47 to 45-51.']"
5.10,"['Increased base attack time from 1.60 to 2.60.', 'Increased base attack damage from 16-22 to 40-47.', 'Increased  intelligence gain from 3.90 to 4.60.', ' Pulse Nova\nIncreased mana cost per second from 70 to 70/75/80\nReduced damage interval from 2.50 to 2.00', 'Increased mana cost per second from 70 to 70/75/80', 'Reduced damage interval from 2.50 to 2.00']"
4.1beta01,"['Reduced cast range from 700 to 400.', 'Increased mana cost from 100/115/130/145 to 100/125/150/175.', 'Split Earth no longers deals damage to structures.', ' Split Earth\nReduced cast range from 700 to 400.\nIncreased mana cost from 100/115/130/145 to 100/125/150/175.\nSplit Earth no longers deals damage to structures.']"
4.0beta9,['Increased  Split Earth mana cost from 100/115/130/140 to 100/115/130/145.']
4.0beta7,['Update Hero Model.']
4.0beta6,"['Reduced base attack damage from 21-27 to 16-22.', 'Changed  Lightning Storm Hotkey from C To G.']"
4.0beta5,"['Changed primary attribute from  strength to  intelligence.', ' Split Earth.\nIncreased effect delay from 0.5 to 0.65\nRescaled mana cost from 110 to 100/115/130/140\nReduced stun duration from 1/2/3/4 to 1/2/2.5/3', 'Increased effect delay from 0.5 to 0.65', 'Rescaled mana cost from 110 to 100/115/130/140', 'Reduced stun duration from 1/2/3/4 to 1/2/2.5/3', ' Diabolic Edict\nRescaled mana cost from 100 to 75/100/125/135\nFixed Diabolic Edict applying silence (The silence debuff used to last for a unlimited amount of time).', 'Rescaled mana cost from 100 to 75/100/125/135', 'Fixed Diabolic Edict applying silence (The silence debuff used to last for a unlimited amount of time).', 'Increased  Pulse Nova damage interval 2.00 to 2.50.']"
4.0beta2,['Created.']
