7.18,"['Rescaled gold bonus cap from 16/20/24/28 to 20/24/28/32.', 'Increased stack duration from 30 to 40.', "" Greevil's Greed\nRescaled gold bonus cap from 16/20/24/28 to 20/24/28/32.\nIncreased stack duration from 30 to 40.""]"
7.17,[' Chemical Rage now applies a basic dispel on Alchemist upon cast.']
7.16,"[""Increased  Greevil's Greed  Bounty Rune gold multiplier from 3 to 3.5.""]"
7.14,"['Increased  Chemical Rage health regen from 40/48/56 to 40/55/70.', ""Increased  Greevil's Greed  Bounty Rune gold multiplier from 2.5 to 3.""]"
7.13b,"['Reduced base armor from 0 to -1.', 'Reduced movement speed from 295 to 290.']"
7.10,"['Level 20 right talent: 25% cleave increased to 30%.', 'Talents:']"
7.08,"['Level 10 left talent: -5s  Unstable Concoction cooldown increased to -8s.', 'Level 15 right talent: +350 health bonus increased to +400.', 'Level 20 left talent: +360  Unstable Concoction minimum damage increased to +400.', 'Reduced  Chemical Rage base attack time from 1.4/1.2/1 to 1.3/1.15/1.', 'Talents:']"
7.07d,['Increased  Unstable Concoction max damage from 150/220/290/360 to 160/240/320/400.']
7.07c,"['Level 10 left talent changed: +5 armor -> -5s  Unstable Concoction cooldown.', 'Level 15 right talent: +250 health increased to +350.', 'Level 20 left talent: +200  Unstable Concoction minimum damage increased to +360.', 'Level 25 left talent changed: -8s  Unstable Concoction cooldown -> +30  Chemical Rage health regen.', 'Talents:']"
7.07,"['Level 10: +4 armor or +20 attack damage', 'Level 15: +6 all stats or +100  Unstable Concoction minimum damage', 'Level 20: +300 health or +30 attack speed', 'Level 25: +5  Acid Spray armor reduction or 30% lifesteal', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reduced  Chemical Rage health regen from 50/75/100 to 40/48/56.', 'Reworked talents:']"
7.06e,"['Increased base  agility from 11 to 16.', ""Increased  Greevil's Greed  Bounty Rune gold multiplier from 2 to 2.5.""]"
7.06d,"['Level 15 right talent: +80  Unstable Concoction minimum damage increased to +100.', 'Increased  Chemical Rage movement speed bonus from 30/40/60 to 40/50/60.', 'Talents:']"
7.06,"['Increased  strength gain from 1.8 to 2.1.', 'Reduced base health regeneration from 0.25 to 0.', ' Unstable Concoction\nIncreased radius from 175 to 200.\nIncreased cooldown from 16 on each level to 22/20/18/16.', 'Increased radius from 175 to 200.', 'Increased cooldown from 16 on each level to 22/20/18/16.', "" Greevil's Greed\nReduced base bonus gold from 6/8/10/12 to 4 on each level.\nIncreased extra bonus gold per stack from 3 to 4.\nRescaled gold bonus cap from 12/20/28/36 to 16/20/24/28."", 'Reduced base bonus gold from 6/8/10/12 to 4 on each level.', 'Increased extra bonus gold per stack from 3 to 4.', 'Rescaled gold bonus cap from 12/20/28/36 to 16/20/24/28.']"
7.05,"['Reduced  Acid Spray radius from 625 on each level to 400/475/550/625.', 'Increased  Chemical Rage cooldown from 45 to 55.']"
7.02,"['Level 15 right talent changed: +15 movement speed -> +80  Unstable Concoction minimum damage.', 'Level 25 left talent: +4  Acid Spray armor reduction increased to +5.', 'Talents:']"
7.00,"['Level 10: +4 armor or +20 attack damage', 'Level 15: +6 all stats or +15 movement speed', 'Level 20: +300 health or +30 attack speed', 'Level 25: +4  Acid Spray armor reduction or 30% lifesteal', ""Reduced  Greevil's Greed  Bounty Rune gold multiplier from 3/4/5/6 to 2 on each level."", 'Added talents:']"
6.87c,"["" Greevil's Greed no longer works for illusions.""]"
6.87,['Increased attack range from 128 to 150.']
6.86,"['Rescaled  Bounty Rune gold multiplier from 5 on each level to 3/4/5/6.', ""Fixed gold earned by Greevil's Greed not being affected by the Buyback gold earn penalty."", "" Greevil's Greed\nRescaled  Bounty Rune gold multiplier from 5 on each level to 3/4/5/6.\nFixed gold earned by Greevil's Greed not being affected by the Buyback gold earn penalty.""]"
6.85,"['Increased  Acid Spray damage per second from 12/16/20/24 to 15/20/25/30.', ""Increased  Greevil's Greed  Bounty Rune gold multiplier from 4 to 5.""]"
6.84,"['Damage is no longer reduced by Damage Block.', 'Countdown can now be seen by enemies.', 'Now has an area targeting cursor.', ' Unstable Concoction\nDamage is no longer reduced by Damage Block.\nCountdown can now be seen by enemies.\nNow has an area targeting cursor.', "" Greevil's Greed now grants 4x gold bounty from runes."", ""Added  Aghanim's Scepter upgrade for Alchemist: Alchemist can cast Aghanim's Scepter to directly grant any allied hero all Aghanim's Scepter bonuses as a buff (the hero upgrade and the stat upgrade). The scepter is consumed in the process. Multiple instances of this buff do not stack. Alchemist can target himself as well.""]"
6.83,"['Increased base bonus gold from 4/6/8/10 to 6/8/10/12.', 'Rescaled extra bonus gold per stack from 1/2/3/4 to 3.', 'Rescaled gold bonus cap from 30 to 12/20/28/36.', 'Increased stack duration from 25 to 30.', "" Greevil's Greed\nIncreased base bonus gold from 4/6/8/10 to 6/8/10/12.\nRescaled extra bonus gold per stack from 1/2/3/4 to 3.\nRescaled gold bonus cap from 30 to 12/20/28/36.\nIncreased stack duration from 25 to 30.""]"
6.82,"['Changed damage type from composite to physical (still pierces spell immunity).', 'Increased armor reduction from 3/4/5/6 to 4/5/6/7.', 'Reduced damage from 14/20/26/32 to 12/16/20/24.', ' Acid Spray\nChanged damage type from composite to physical (still pierces spell immunity).\nIncreased armor reduction from 3/4/5/6 to 4/5/6/7.\nReduced damage from 14/20/26/32 to 12/16/20/24.']"
6.80,"['Reduced night vision from 1400 to 800.', ' Unstable Concoction\nReduced maximum brew duration from 7 to 5.5. Max power is still reached after 5 seconds.\nNo longer continues to get stronger while it is in the air.', 'Reduced maximum brew duration from 7 to 5.5. Max power is still reached after 5 seconds.', 'No longer continues to get stronger while it is in the air.']"
6.79,"['No longer provides 250/500/750 bonus health.', 'Increased health regen from 15/30/60 to 50/75/100.', ' Chemical Rage\nNo longer provides 250/500/750 bonus health.\nIncreased health regen from 15/30/60 to 50/75/100.']"
6.78c,['Reduced  Chemical Rage health bonus from 300/600/900 to 250/500/750.']
6.76,"[' Unstable Concoction now explodes around you if you are killed while charging it up.', ""Increased  Greevil's Greed gold bonus cap from 26 to 30.""]"
6.75,"['Increased damage from 8/16/24/32 to 14/20/26/32.', 'Reduced mana cost from 160 to 130/140/150/160.', ' Acid Spray\nIncreased damage from 8/16/24/32 to 14/20/26/32.\nReduced mana cost from 160 to 130/140/150/160.', ' Unstable Concoction\nIncreased max damage from 130/200/270/340 to 150/220/290/360.\nNo longer displays the countdown numbers to enemies.\nNow always affects a 175 area around where it explodes (Includes when it explodes on Alchemist).', 'Increased max damage from 130/200/270/340 to 150/220/290/360.', 'No longer displays the countdown numbers to enemies.', 'Now always affects a 175 area around where it explodes (Includes when it explodes on Alchemist).', "" Greevil's Greed\nIncreased stack duration from 20 to 25.\nIncreased base bonus gold from 2/4/6/8 to 4/6/8/10.\nRescaled extra gold bonus from 2 to 1/2/3/4."", 'Increased stack duration from 20 to 25.', 'Increased base bonus gold from 2/4/6/8 to 4/6/8/10.', 'Rescaled extra gold bonus from 2 to 1/2/3/4.', 'Reduced  Chemical Rage Base Attack Time from 1.45/1.3/1.15 to 1.4/1.2/1.']"
6.74,"['Increased base armor from -1 to 0 (total armor is now 1.54).', 'Increased  Unstable Concoction max damage from 120/180/240/300 to 130/200/270/340.']"
6.73,"[""Increased  Greevil's Greed gold bonus cap from 18 to 26."", 'Reduced  Chemical Rage Base Attack Time from 1.45/1.35/1.2 to 1.45/1.3/1.15.']"
6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.71,"['Reduced Movement speed from 300 to 295.', 'Reduced  Chemical Rage health bonus from 350/700/1050 to 300/600/900.']"
6.69,['Reduced  Unstable Concoction stun duration from 2.5/3/3.5/4 to 1.75/2.5/3.25/4.']
6.68,"['Increased mana cost from 90 to 120.', 'Reduced damage from 150/200/250/300 to 120/180/240/300.', ' Unstable Concoction\nIncreased mana cost from 90 to 120.\nReduced damage from 150/200/250/300 to 120/180/240/300.']"
6.67,"[""Added to Captain's Mode.""]"
6.65,[' Unstable Concoction reworked:']
6.60,"["" Unstable Concoction is now properly blocked by  Linken's Sphere.""]"
6.59,[' Acid Spray no longer damages  Tombstone Zombies.']
6.52,"['Added an allied only visual indicator to  Unstable Concoction, showing for how long Alchemist is channeling it.', 'Reduced  Chemical Rage movement speed bonus 60/60/60 to 30/40/60.']"
6.50,"['Increased  Acid Spray cast range from 625 to 900.', 'Increased base  intelligence and gain from 17 + 1 to 25 + 1.8.', ' Chemical Rage\nIncreased duration from 20 to 25.\nIncreased health bonus from 200/400/600 to 350/700/1050.\nIncreased movement speed bonus from 0/5/10 to 60/60/60.', 'Increased duration from 20 to 25.', 'Increased health bonus from 200/400/600 to 350/700/1050.', 'Increased movement speed bonus from 0/5/10 to 60/60/60.']"
6.49,['Increased  Acid Spray duration from 12 to 16.']
6.47,"['Increased movement speed from 290 to 300.', ' Unstable Concoction no longer gets canceled when  Chemical Rage expires during the channeling.']"
6.45,"['Increased radius from 550 to 625', 'Increased cast range from 550 to 625.', ' Acid Spray\nIncreased radius from 550 to 625\nIncreased cast range from 550 to 625.', 'Reduced  Chemical Rage Base Attack Time reduction from 1.45/1.35/1.25 to 1.45/1.35/1.2.']"
6.44,"['Increased cast range from 600/650/700/750 to 650/750/850/950.', 'Increased damage per channeled second from 50 to 60 (max possible damage: 120/180/240/300).', ' Unstable Concoction\nIncreased cast range from 600/650/700/750 to 650/750/850/950.\nIncreased damage per channeled second from 50 to 60 (max possible damage: 120/180/240/300).', 'Increased  Chemical Rage health regen from 10/30/60 to 15/30/60.']"
6.43,"['Reduced movement speed from 300 to 290.', 'Reduced  strength gain from 2.4 to 1.8.', 'Reduced  intelligence gain from 1.5 to 1.', 'Reduced base armor from 1 to -1 (total armor is now 0.54).', ' Acid Spray\nIncreased mana cost from 120 to 160.\nReduced radius from 700 to 550.\nReduced cast range from 700 to 550.', 'Increased mana cost from 120 to 160.', 'Reduced radius from 700 to 550.', 'Reduced cast range from 700 to 550.', ' Unstable Concoction now provides 500 radius ground vision around the target, starting upon cast, lasting until the projectile reaches it. Alchemist also faces the target for the whole channeling duration now.', "" Greevil's Greed\nReduced Gold bonus cap from 20 to 18.\nReduced stack duration from 20 to 18."", 'Reduced Gold bonus cap from 20 to 18.', 'Reduced stack duration from 20 to 18.', ' Chemical Rage\nReduced health regen from 15/30/60 to 10/30/60.\nNow grants 0/5/10 movement speed.', 'Reduced health regen from 15/30/60 to 10/30/60.', 'Now grants 0/5/10 movement speed.']"
6.39,"['Increased movement speed from 290 to 300.', ' Unstable Concoction now deals damage:']"
6.38,['Increased  Chemical Rage health regen from 10/25/40 to 15/30/60.']
6.37,"['Reduced movement speed from 300 to 290.', 'Reduced base attack damage from 28-37 to 24-33 (total attack damage is now 49-58).', 'Reduced base  strength and gain from 26 + 2.7 to 25 + 2.4.', 'Reduced base  agility and gain from 17 + 1.5 to 11 + 1.2.', 'Reduced  Acid Spray armor reduction from 4/5/6/7 to 3/4/5/6.', ' Unstable Concoction\nIncreased cast range from 600 to 600/650/700/750.\nReduced mana cost from 80/95/110/125 to 75 on each level.\nReduced cooldown from 20 to 16.', 'Increased cast range from 600 to 600/650/700/750.', 'Reduced mana cost from 80/95/110/125 to 75 on each level.', 'Reduced cooldown from 20 to 16.', ""Rescaled  Greevil's Greed extra gold bonus from 1/2/3/4 to 2 on each level."", ' Chemical Rage\nIncreased Base Attack Time from 1.4/1.3/1.15 to 1.45/1.35/1.25.\nIncreased health regen from 10/20/30 to 10/25/40.\nIncreased cooldown from 40 to 45.', 'Increased Base Attack Time from 1.4/1.3/1.15 to 1.45/1.35/1.25.', 'Increased health regen from 10/20/30 to 10/25/40.', 'Increased cooldown from 40 to 45.']"
6.36b,"['Reduced base attack damage from 32-41 28-37 (total attack damage is now 54-63).', ' Acid Spray\nReduced damage from 10/20/30/40 to 8/16/24/32.\nReduced armor reduction from 4/5/6/8 to 4/5/6/7.\nIncreased cooldown from 20 to 22.', 'Reduced damage from 10/20/30/40 to 8/16/24/32.', 'Reduced armor reduction from 4/5/6/8 to 4/5/6/7.', 'Increased cooldown from 20 to 22.', ""Reduced  Greevil's Greed gold bonus cap from 36 to 20."", 'Increased  Chemical Rage Base Attack Time from 1.45/1.2/0.95 to 1.4/1.3/1.15.']"
6.36,['Created.']
